step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
1719,92.204726,yeah,yeah,1.093,19872.239,19731.888,3133.0,0.0,-1986.1309
1720,92.253966,yeah,yeah,1.093,19921.389,19755.576,3133.0,0.0,-1991.0458999999998
1721,92.284898,yeah,yeah,1.093,19952.306,19817.103,3133.0,0.0,-1994.1376
1722,92.345136,yeah,yeah,1.093,20012.64,19841.549,3133.0,0.0,-2000.171
1723,92.379704,yeah,yeah,1.093,20047.256,19904.664,3133.0,0.0,-2003.6326000000001
1724,92.426654,yeah,yeah,1.093,20094.278,19928.366,3133.0,0.0,-2008.3347999999999
1725,92.494743,yeah,yeah,1.093,20162.138,20008.649,3133.0,0.0,-2015.1208
1726,92.531845,yeah,yeah,1.093,20199.129,20065.446,3133.0,0.0,-2018.8199000000002
1727,92.583993,yeah,yeah,1.093,20251.319,20088.68,3133.0,0.0,-2024.0389
1728,92.624765,yeah,yeah,1.093,20292.245,20163.803,3133.0,0.0,-2028.1315
1729,92.652953,yeah,yeah,1.093,20320.487,20198.55,3133.0,0.0,-2030.9557000000002
1730,92.682995,yeah,yeah,1.093,20350.581,20217.554,3133.0,0.0,-2033.9651
1731,92.734307,yeah,yeah,1.093,20401.818,20255.375,3133.0,0.0,-2039.0888
1732,92.765286,yeah,yeah,1.093,20432.794,20277.552,3133.0,0.0,-2042.1864000000003
1733,92.828117,yeah,yeah,1.093,20495.645,20338.246,3133.0,0.0,-2048.4715
1734,92.854839,yeah,yeah,1.093,20522.551,20396.158,3133.0,0.0,-2051.1621
1735,92.933141,yeah,yeah,1.093,20600.615,20437.629,3133.0,0.0,-2058.9685000000004
1736,92.971703,yeah,yeah,1.093,20639.193,20512.465,3133.0,0.0,-2062.8263
1737,93.011632,yeah,yeah,1.093,20679.049,20548.616,3133.0,0.0,-2066.8119
1738,93.107406,yeah,yeah,1.093,20774.806,20606.587,3133.0,0.0,-2076.3876000000005
1739,93.14532,yeah,yeah,1.093,20812.571,20668.882,3133.0,0.0,-2080.1641000000004
1740,93.209839,yeah,yeah,1.093,20877.223,20712.861,3133.0,0.0,-2086.6293000000005
1741,93.235361,yeah,yeah,1.093,20902.823,20755.067,3133.0,0.0,-2089.1893000000005
1742,93.299152,yeah,yeah,1.093,20966.617,20781.511,3133.0,0.0,-2095.5687000000003
1743,93.325391,yeah,yeah,1.093,20992.859,20828.177,3133.0,0.0,-2098.1929000000005
1744,93.385594,yeah,yeah,1.093,21053.066,20875.485,3133.0,0.0,-2104.2136
1745,93.426047,yeah,yeah,1.093,21093.238,20943.005,3133.0,0.0,-2108.2308000000003
1746,93.455368,yeah,yeah,1.093,21122.944,20984.072,3133.0,0.0,-2111.2014000000004
1747,93.483515,yeah,yeah,1.093,21151.048,21004.944,3133.0,0.0,-2114.0118
1748,93.539775,yeah,yeah,1.093,21207.196,21030.226,3133.0,0.0,-2119.6266
1749,93.56409,yeah,yeah,1.093,21231.462,21055.38,3133.0,0.0,-2122.0532000000003
1750,93.605371,yeah,yeah,1.093,21272.821,21121.34,3133.0,0.0,-2126.1891
1751,93.633484,yeah,yeah,1.093,21300.922,21161.344,3133.0,0.0,-2128.9992
1752,93.705272,yeah,yeah,1.093,21372.612,21205.483,3133.0,0.0,-2136.1682000000005
1753,93.746208,yeah,yeah,1.093,21413.215,21252.081,3133.0,0.0,-2140.2285
1754,93.775043,yeah,yeah,1.093,21442.585,21295.609,3133.0,0.0,-2143.1655
1755,93.803494,yeah,yeah,1.093,21471.001,21317.533,3133.0,0.0,-2146.0071000000003
1756,93.862865,yeah,yeah,1.093,21530.257,21362.044,3133.0,0.0,-2151.9327000000003
1757,93.886165,yeah,yeah,1.093,21553.487,21404.601,3133.0,0.0,-2154.2557
1758,93.915137,yeah,yeah,1.093,21582.61,21445.33,3133.0,0.0,-2157.168
1759,93.970392,yeah,yeah,1.093,21637.759,21469.384,3133.0,0.0,-2162.6829000000002
1760,94.043345,yeah,yeah,1.093,21710.523,21552.325,3133.0,0.0,-2169.9593000000004
1761,94.124992,yeah,yeah,1.093,21792.433,21632.972,3133.0,0.0,-2178.1503000000002
1762,94.155113,yeah,yeah,1.093,21822.653,21691.785,3133.0,0.0,-2181.1723
1763,94.230606,yeah,yeah,1.093,21897.337,21734.006,3133.0,0.0,-2188.6407000000004
1764,94.286491,yeah,yeah,1.093,21953.516,21810.639,3133.0,0.0,-2194.2586
1765,94.331119,yeah,yeah,1.093,21998.036,21866.349,3133.0,0.0,-2198.7106000000003
1766,94.361104,yeah,yeah,1.093,22028.255,21901.922,3133.0,0.0,-2201.7325000000005
1767,94.415003,yeah,yeah,1.093,22082.466,21938.668,3133.0,0.0,-2207.1536
1768,94.455188,yeah,yeah,1.093,22122.576,21993.331,3133.0,0.0,-2211.1646000000005
1769,94.505196,yeah,yeah,1.093,22172.562,22030.339,3133.0,0.0,-2216.1632000000004
1770,94.540201,yeah,yeah,1.093,22207.649,22069.154,3133.0,0.0,-2219.6719000000003
1771,94.564369,yeah,yeah,1.093,22231.774,22106.398,3133.0,0.0,-2222.0844
1772,94.607245,yeah,yeah,1.093,22274.456,22143.444,3133.0,0.0,-2226.3526
1773,94.674158,yeah,yeah,1.093,22341.535,22184.302,3133.0,0.0,-2233.0605
1774,94.699756,yeah,yeah,1.093,22367.21,22226.285,3133.0,0.0,-2235.628
1775,94.755899,yeah,yeah,1.093,22423.351,22250.918,3133.0,0.0,-2241.2421
1776,94.78372,yeah,yeah,1.093,22451.203,22312.285,3133.0,0.0,-2244.0273
1777,94.834153,yeah,yeah,1.093,22501.244,22335.905,3133.0,0.0,-2249.0314000000003
1778,94.867347,yeah,yeah,1.093,22534.821,22360.769,3133.0,0.0,-2252.3891000000003
1779,94.911159,yeah,yeah,1.093,22578.6,22409.0,3133.0,0.0,-2256.7670000000003
1780,94.945151,yeah,yeah,1.093,22612.125,22471.536,3133.0,0.0,-2260.1195000000002
1781,94.974276,yeah,yeah,1.093,22641.513,22510.271,3133.0,0.0,-2263.0583
1782,95.026679,yeah,yeah,1.093,22693.747,22533.206,3133.0,0.0,-2268.2817
1783,95.065507,yeah,yeah,1.093,22732.946,22576.729,3133.0,0.0,-2272.2016000000003
1784,95.095971,yeah,yeah,1.093,22763.396,22600.062,3133.0,0.0,-2275.2466000000004
1785,95.140068,yeah,yeah,1.093,22807.136,22662.874,3133.0,0.0,-2279.6206
1786,95.1879,yeah,yeah,1.093,22854.924,22704.457,3133.0,0.0,-2284.3994000000002
1787,95.259783,yeah,yeah,1.093,22926.992,22765.659,3133.0,0.0,-2291.6062
1788,95.28325,yeah,yeah,1.093,22950.577,22788.774,3133.0,0.0,-2293.9647000000004
1789,95.354511,yeah,yeah,1.093,23021.79,22837.9,3133.0,0.0,-2301.0860000000002
1790,95.406932,yeah,yeah,1.093,23074.059,22887.534,3133.0,0.0,-2306.3129000000004
1791,95.441028,yeah,yeah,1.093,23107.584,22955.387,3133.0,0.0,-2309.6654000000003
1792,95.473855,yeah,yeah,1.093,23140.762,22997.297,3133.0,0.0,-2312.9832
1793,95.539299,yeah,yeah,1.093,23206.295,23040.376,3133.0,0.0,-2319.5365
1794,95.586149,yeah,yeah,1.093,23253.005,23066.955,3133.0,0.0,-2324.2075000000004
1795,95.623763,yeah,yeah,1.093,23242.067,23117.555,3133.0,0.0,-2323.1137000000003
1796,95.660043,yeah,yeah,1.093,23265.48,23149.593,3133.0,0.0,-2325.4550000000004
1797,95.717319,yeah,yeah,1.093,23266.335,23176.34,3133.0,0.0,-2325.5405
1798,95.755616,yeah,yeah,1.093,23213.33,23194.26,3133.0,0.0,-2320.2400000000002
1799,95.806506,yeah,yeah,1.093,23264.133,23202.994,3133.0,0.0,-2325.3203000000003
1800,95.845426,yeah,yeah,1.093,23230.262,23219.286,3133.0,0.0,-2321.9332
1801,95.875757,yeah,yeah,1.093,23260.596,23226.708,3133.0,0.0,-2324.9666
1802,95.938075,yeah,yeah,1.093,23283.042,23236.332,3133.0,0.0,-2327.2112
1803,95.96586,yeah,yeah,1.093,23299.918,23250.574,3133.0,0.0,-2328.8988000000004
1804,96.007553,yeah,yeah,1.093,23262.972,23255.097,3133.0,0.0,-2325.2042000000006
1805,96.045092,yeah,yeah,1.093,23239.063,23252.672,3133.0,0.0,-2322.8133000000003
1806,96.087045,yeah,yeah,1.093,23231.656,23250.757,3133.0,0.0,-2322.0726
1807,96.145585,yeah,yeah,1.093,14329.786,21153.527,3133.0,0.0,-1431.8856
1808,96.171535,yeah,yeah,1.093,14355.982,20303.834,3133.0,0.0,-1434.5052
1809,96.219816,yeah,yeah,1.093,14404.306,19566.394,3133.0,0.0,-1439.3376
1810,96.265338,yeah,yeah,1.093,14449.458,18926.778,3133.0,0.0,-1443.8528000000001
1811,96.328047,yeah,yeah,1.093,14512.395,17885.78,3133.0,0.0,-1450.1465
1812,96.354966,yeah,yeah,1.093,14539.427,16776.434,3133.0,0.0,-1452.8497
1813,96.380018,yeah,yeah,1.093,14564.546,16499.948,3133.0,0.0,-1455.3616
1814,96.41217,yeah,yeah,1.093,14596.752,16050.921,3133.0,0.0,-1458.5822
1815,96.470565,yeah,yeah,1.093,14654.907,15876.419,3133.0,0.0,-1464.3977
1816,96.498434,yeah,yeah,1.093,14682.769,15476.711,3133.0,0.0,-1467.1839
1817,96.574055,yeah,yeah,1.093,14758.271,15301.879,3133.0,0.0,-1474.7341000000001
1818,96.607007,yeah,yeah,1.093,14791.432,15127.814,3133.0,0.0,-1478.0502000000001
1819,96.6435,yeah,yeah,1.093,14827.786,15054.393,3133.0,0.0,-1481.6856
1820,96.715158,yeah,yeah,1.093,14899.553,14992.496,3133.0,0.0,-1488.8623
1821,96.779699,yeah,yeah,1.093,14963.876,14971.121,3133.0,0.0,-1495.2946
1822,96.805282,yeah,yeah,1.093,14989.642,14973.436,3133.0,0.0,-1497.8712
1823,96.835262,yeah,yeah,1.093,15019.668,14984.155,3133.0,0.0,-1500.8738
1824,96.893585,yeah,yeah,1.093,15077.939,14995.878,3133.0,0.0,-1506.7009
1825,96.934986,yeah,yeah,1.093,15119.306,15020.284,3133.0,0.0,-1510.8376
1826,96.966352,yeah,yeah,1.093,15149.616,15048.496,3133.0,0.0,-1513.8686
1827,96.996421,yeah,yeah,1.093,15180.806,15078.515,3133.0,0.0,-1516.9876000000002
1828,97.026223,yeah,yeah,1.093,15210.6,15095.025,3133.0,0.0,-1519.967
1829,97.07222,yeah,yeah,1.093,15256.583,15115.22,3133.0,0.0,-1524.5653
1830,97.106509,yeah,yeah,1.093,15290.727,15154.056,3133.0,0.0,-1527.9797
1831,97.165342,yeah,yeah,1.093,15349.375,15193.423,3133.0,0.0,-1533.8445
1832,97.200929,yeah,yeah,1.093,15385.235,15267.397,3133.0,0.0,-1537.4305000000002
1833,97.239735,yeah,yeah,1.093,15423.941,15300.303,3133.0,0.0,-1541.3011000000001
1834,97.274272,yeah,yeah,1.093,15458.474,15347.507,3133.0,0.0,-1544.7544
1835,97.299141,yeah,yeah,1.093,15483.565,15364.514,3133.0,0.0,-1547.2635
1836,97.365529,yeah,yeah,1.093,15549.635,15401.429,3133.0,0.0,-1553.8705
1837,97.436441,yeah,yeah,1.093,15620.751,15446.045,3133.0,0.0,-1560.9821
1838,97.47384,yeah,yeah,1.093,15658.069,15511.683,3133.0,0.0,-1564.7139
1839,97.536961,yeah,yeah,1.093,15721.216,15555.18,3133.0,0.0,-1571.0286
1840,97.565124,yeah,yeah,1.093,15749.565,15579.478,3133.0,0.0,-1573.8635000000002
1841,97.614137,yeah,yeah,1.093,15798.362,15625.565,3133.0,0.0,-1578.7432
1842,97.654234,yeah,yeah,1.093,15838.34,15672.408,3133.0,0.0,-1582.741
1843,97.73569,yeah,yeah,1.093,15919.726,15740.023,3133.0,0.0,-1590.8796
1844,97.767129,yeah,yeah,1.093,15951.493,15804.7,3133.0,0.0,-1594.0563
1845,97.838654,yeah,yeah,1.093,16022.784,15848.988,3133.0,0.0,-1601.1854
1846,97.875596,yeah,yeah,1.093,16059.915,15929.88,3133.0,0.0,-1604.8985
1847,97.944826,yeah,yeah,1.093,16128.81,15971.09,3133.0,0.0,-1611.788
1848,97.982574,yeah,yeah,1.093,16166.774,16014.838,3133.0,0.0,-1615.5844
1849,98.054146,yeah,yeah,1.093,16238.416,16077.605,3133.0,0.0,-1622.7486
1850,98.134025,yeah,yeah,1.093,16318.012,16143.462,3133.0,0.0,-1630.7082
1851,98.179618,yeah,yeah,1.093,16363.87,16209.349,3133.0,0.0,-1635.294
1852,98.243024,yeah,yeah,1.093,16427.186,16254.078,3133.0,0.0,-1641.6256
1853,98.300761,yeah,yeah,1.093,16484.865,16304.281,3133.0,0.0,-1647.3935000000001
1854,98.3548,yeah,yeah,1.093,16538.928,16353.97,3133.0,0.0,-1652.7998
1855,98.386402,yeah,yeah,1.093,16570.661,16422.93,3133.0,0.0,-1655.9731
1856,98.411219,yeah,yeah,1.093,16595.424,16444.492,3133.0,0.0,-1658.4494
1857,98.460507,yeah,yeah,1.093,16644.657,16469.513,3133.0,0.0,-1663.3727
1858,98.486576,yeah,yeah,1.093,16670.907,16533.921,3133.0,0.0,-1665.9977
1859,98.540638,yeah,yeah,1.093,16724.626,16557.759,3133.0,0.0,-1671.3696
1860,98.61514,yeah,yeah,1.093,16799.169,16642.042,3133.0,0.0,-1678.8239
1861,98.671736,yeah,yeah,1.093,16855.912,16686.102,3133.0,0.0,-1684.4982
1862,98.703696,yeah,yeah,1.093,16888.019,16731.336,3133.0,0.0,-1687.7089
1863,98.72693,yeah,yeah,1.093,16911.166,16753.815,3133.0,0.0,-1690.0236000000002
1864,98.755081,yeah,yeah,1.093,16939.245,16795.126,3133.0,0.0,-1692.8315
1865,98.79236,yeah,yeah,1.093,16976.47,16835.759,3133.0,0.0,-1696.554
1866,98.863156,yeah,yeah,1.093,17047.298,16879.03,3133.0,0.0,-1703.6368
1867,98.899993,yeah,yeah,1.093,17084.117,16941.047,3133.0,0.0,-1707.3186999999998
1868,98.975803,yeah,yeah,1.093,17160.002,17001.713,3133.0,0.0,-1714.9072
1869,99.015046,yeah,yeah,1.093,17199.403,17062.589,3133.0,0.0,-1718.8473
1870,99.059433,yeah,yeah,1.093,17243.655,17102.501,3133.0,0.0,-1723.2724999999998
1871,99.133365,yeah,yeah,1.093,17316.551,17145.478,3133.0,0.0,-1730.5620999999999
1872,99.179323,yeah,yeah,1.093,17363.232,17224.612,3133.0,0.0,-1735.2302
1873,99.235287,yeah,yeah,1.093,17419.176,17264.759,3133.0,0.0,-1740.8246
1874,99.265594,yeah,yeah,1.093,17449.82,17287.892,3133.0,0.0,-1743.889
1875,99.305121,yeah,yeah,1.093,17489.381,17348.693,3133.0,0.0,-1747.8451000000002
1876,99.339066,yeah,yeah,1.093,17523.248,17387.008,3133.0,0.0,-1751.2318
1877,99.385687,yeah,yeah,1.093,17569.823,17409.86,3133.0,0.0,-1755.8893
1878,99.420347,yeah,yeah,1.093,17604.618,17434.205,3133.0,0.0,-1759.3688
1879,99.495475,yeah,yeah,1.093,17679.592,17501.837,3133.0,0.0,-1766.8662000000002
1880,99.528852,yeah,yeah,1.093,17713.007,17565.708,3133.0,0.0,-1770.2077000000002
1881,99.587891,yeah,yeah,1.093,17771.841,17608.25,3133.0,0.0,-1776.0911
1882,99.648303,yeah,yeah,1.093,17832.258,17685.543,3133.0,0.0,-1782.1328
1883,99.699709,yeah,yeah,1.093,17883.797,17726.374,3133.0,0.0,-1787.2866999999999
1884,99.725802,yeah,yeah,1.093,17909.868,17783.9,3133.0,0.0,-1789.8937999999998
1885,99.773546,yeah,yeah,1.093,17957.832,17805.641,3133.0,0.0,-1794.6901999999998
1886,99.80364,yeah,yeah,1.093,17987.688,17860.81,3133.0,0.0,-1797.6757999999998
1887,99.846037,yeah,yeah,1.093,18030.179,17896.947,3133.0,0.0,-1801.9249
1888,99.89415,yeah,yeah,1.093,18078.165,17934.173,3133.0,0.0,-1806.7235
1889,99.924822,yeah,yeah,1.093,18108.835,17956.006,3133.0,0.0,-1809.7904999999998
1890,99.978769,yeah,yeah,1.093,18162.705,18000.915,3133.0,0.0,-1815.1775000000002
1891,100.003879,yeah,yeah,1.093,18188.153,18042.135,3133.0,0.0,-1817.7223
1892,100.079648,yeah,yeah,1.093,18263.709,18102.2,3133.0,0.0,-1825.2778999999998
1893,100.10615,yeah,yeah,1.093,18290.348,18159.89,3133.0,0.0,-1827.9418000000003
1894,100.135402,yeah,yeah,1.093,18319.66,18196.57,3133.0,0.0,-1830.873
1895,100.165659,yeah,yeah,1.093,18349.736,18215.716,3133.0,0.0,-1833.8806000000002
1896,100.210639,yeah,yeah,1.093,18394.629,18238.08,3133.0,0.0,-1838.3699000000001
1897,100.285068,yeah,yeah,1.093,18469.019,18301.748,3133.0,0.0,-1845.8089
1898,100.340115,yeah,yeah,1.093,18524.059,18347.834,3133.0,0.0,-1851.3129000000001
1899,100.370323,yeah,yeah,1.093,18554.27,18410.226,3133.0,0.0,-1854.334
1900,100.439989,yeah,yeah,1.093,18624.144,18454.364,3133.0,0.0,-1861.3214
1901,100.485564,yeah,yeah,1.093,18669.593,18481.268,3133.0,0.0,-1865.8663000000001
1902,100.525124,yeah,yeah,1.093,18709.139,18566.352,3133.0,0.0,-1869.8209
1903,100.568762,yeah,yeah,1.093,18752.746,18606.371,3133.0,0.0,-1874.1816
1904,100.643269,yeah,yeah,1.093,18827.314,18666.297,3133.0,0.0,-1881.6383999999998
1905,100.668797,yeah,yeah,1.093,18852.888,18725.267,3133.0,0.0,-1884.1958
1906,100.716249,yeah,yeah,1.093,18900.212,18747.135,3133.0,0.0,-1888.9282
1907,100.745223,yeah,yeah,1.093,18929.33,18769.91,3133.0,0.0,-1891.8400000000001
1908,100.7848,yeah,yeah,1.093,18968.813,18831.851,3133.0,0.0,-1895.7883
1909,100.812891,yeah,yeah,1.093,18997.016,18852.497,3133.0,0.0,-1898.6086
1910,100.882766,yeah,yeah,1.093,19066.716,18895.202,3133.0,0.0,-1905.5786
1911,100.916596,yeah,yeah,1.093,19100.626,18958.162,3133.0,0.0,-1908.9696000000001
1912,100.98795,yeah,yeah,1.093,19171.696,19002.528,3133.0,0.0,-1916.0766
1913,101.025532,yeah,yeah,1.093,19209.548,19048.994,3133.0,0.0,-1919.8618
1914,101.074852,yeah,yeah,1.093,19258.95,19075.239,3133.0,0.0,-1924.8020000000001
1915,101.115038,yeah,yeah,1.093,19299.158,19144.251,3133.0,0.0,-1928.8228
1916,101.139122,yeah,yeah,1.093,19323.234,19166.624,3133.0,0.0,-1931.2304000000001
1917,101.198975,yeah,yeah,1.093,19383.077,19212.506,3133.0,0.0,-1937.2147000000002
1918,101.235117,yeah,yeah,1.093,19419.028,19257.771,3133.0,0.0,-1940.8097999999998
1919,101.27516,yeah,yeah,1.093,19459.232,19319.166,3133.0,0.0,-1944.8302
1920,101.29932,yeah,yeah,1.093,19483.4,19339.696,3133.0,0.0,-1947.247
1921,101.34001,yeah,yeah,1.093,19524.099,19380.276,3133.0,0.0,-1951.3168999999998
1922,101.405032,yeah,yeah,1.093,19588.79,19423.719,3133.0,0.0,-1957.786
1923,101.444807,yeah,yeah,1.093,19628.855,19487.083,3133.0,0.0,-1961.7925
1924,101.490817,yeah,yeah,1.093,19674.626,19510.526,3133.0,0.0,-1966.3696
1925,101.515704,yeah,yeah,1.093,19699.788,19552.689,3133.0,0.0,-1968.8858
1926,101.591652,yeah,yeah,1.093,19775.346,19598.615,3133.0,0.0,-1976.4416
1927,101.620997,yeah,yeah,1.093,19804.653,19662.552,3133.0,0.0,-1979.3722999999998
1928,101.691202,yeah,yeah,1.093,19875.093,19689.12,3133.0,0.0,-1986.4163
1929,101.716124,yeah,yeah,1.093,19900.208,19755.734,3133.0,0.0,-1988.9278
1930,101.793275,yeah,yeah,1.093,19977.179,19801.337,3133.0,0.0,-1996.6249
1931,101.825654,yeah,yeah,1.093,20009.606,19864.989,3133.0,0.0,-1999.8676
1932,101.885737,yeah,yeah,1.093,20069.787,19890.589,3133.0,0.0,-2005.8857
1933,101.951915,yeah,yeah,1.093,20135.789,19942.281,3133.0,0.0,-2012.4859000000001
1934,101.98576,yeah,yeah,1.093,20169.65,20030.872,3133.0,0.0,-2015.872
1935,102.012657,yeah,yeah,1.093,20196.624,20051.591,3133.0,0.0,-2018.5694
1936,102.041595,yeah,yeah,1.093,20225.711,20073.356,3133.0,0.0,-2021.4781
1937,102.095793,yeah,yeah,1.093,20279.796,20099.161,3133.0,0.0,-2026.8865999999998
1938,102.15554,yeah,yeah,1.093,20339.353,20129.185,3133.0,0.0,-2032.8423
1939,102.213179,yeah,yeah,1.093,20396.965,20207.89,3133.0,0.0,-2038.6035
1940,102.260503,yeah,yeah,1.093,20444.489,20237.465,3133.0,0.0,-2043.3559000000002
1941,102.315698,yeah,yeah,1.093,20499.68,20270.242,3133.0,0.0,-2048.8750000000005
1942,102.341833,yeah,yeah,1.093,20525.745,20302.18,3133.0,0.0,-2051.4815000000003
1943,102.365463,yeah,yeah,1.093,20549.438,20333.087,3133.0,0.0,-2053.8508
1944,102.397529,yeah,yeah,1.093,20581.551,20364.145,3133.0,0.0,-2057.0621
1945,102.476363,yeah,yeah,1.093,20660.313,20401.166,3133.0,0.0,-2064.9383000000003
1946,102.543465,yeah,yeah,1.093,20727.257,20441.928,3133.0,0.0,-2071.6327000000006
1947,102.59288,yeah,yeah,1.093,20776.709,20483.775,3133.0,0.0,-2076.5779
1948,102.646825,yeah,yeah,1.093,20830.592,20560.499,3133.0,0.0,-2081.9662000000003
1949,102.674508,yeah,yeah,1.093,20858.539,20597.754,3133.0,0.0,-2084.7609
1950,102.739674,yeah,yeah,1.093,20923.582,20638.482,3133.0,0.0,-2091.2652000000003
1951,102.837875,yeah,yeah,1.093,21021.594,20748.835,3133.0,0.0,-2101.0664
1952,102.916023,yeah,yeah,1.093,21099.774,20851.112,3133.0,0.0,-2108.8844000000004
1953,102.994759,yeah,yeah,1.093,21178.606,20921.405,3133.0,0.0,-2116.7676
1954,103.075959,yeah,yeah,1.093,21259.927,20993.844,3133.0,0.0,-2124.8997000000004
1955,103.113869,yeah,yeah,1.093,21297.834,21063.051,3133.0,0.0,-2128.6904
1956,103.163548,yeah,yeah,1.093,21347.469,21098.603,3133.0,0.0,-2133.6539000000002
1957,103.214131,yeah,yeah,1.093,21397.02,21135.905,3133.0,0.0,-2138.6090000000004
1958,103.242982,yeah,yeah,1.093,21426.829,21172.271,3133.0,0.0,-2141.5899000000004
1959,103.282094,yeah,yeah,1.093,21465.868,21208.97,3133.0,0.0,-2145.4938
1960,103.343737,yeah,yeah,1.093,21527.565,21248.795,3133.0,0.0,-2151.6635
1961,103.406541,yeah,yeah,1.093,21590.473,21291.505,3133.0,0.0,-2157.9543000000003
1962,103.439321,yeah,yeah,1.093,21623.285,21332.977,3133.0,0.0,-2161.2355000000002
1963,103.464936,yeah,yeah,1.093,21648.954,21372.474,3133.0,0.0,-2163.8024000000005
1964,103.494136,yeah,yeah,1.093,21678.037,21410.67,3133.0,0.0,-2166.7107
1965,103.532999,yeah,yeah,1.093,21716.849,21448.942,3133.0,0.0,-2170.5919
1966,103.567361,yeah,yeah,1.093,21751.415,21486.751,3133.0,0.0,-2174.0485000000003
1967,103.626546,yeah,yeah,1.093,21810.303,21527.195,3133.0,0.0,-2179.9373
1968,103.714893,yeah,yeah,1.093,21898.782,21606.608,3133.0,0.0,-2188.7852000000003
1969,103.805895,yeah,yeah,1.093,21989.769,21718.328,3133.0,0.0,-2197.8839000000003
1970,103.846161,yeah,yeah,1.093,22029.832,21787.748,3133.0,0.0,-2201.8902000000003
1971,103.891174,yeah,yeah,1.093,22075.119,21852.2,3133.0,0.0,-2206.4189
1972,103.953258,yeah,yeah,1.093,22137.115,21887.815,3133.0,0.0,-2212.6185000000005
1973,104.011926,yeah,yeah,1.093,22195.646,21953.899,3133.0,0.0,-2218.4716000000003
1974,104.054067,yeah,yeah,1.093,22237.85,22062.294,3133.0,0.0,-2222.692
1975,104.10389,yeah,yeah,1.093,22287.807,22090.483,3133.0,0.0,-2227.6877000000004
1976,104.169884,yeah,yeah,1.093,22353.698,22166.418,3133.0,0.0,-2234.2768
1977,104.209225,yeah,yeah,1.093,22393.1,22235.19,3133.0,0.0,-2238.217
1978,104.234493,yeah,yeah,1.093,22418.172,22258.063,3133.0,0.0,-2240.7242
1979,104.291518,yeah,yeah,1.093,22475.223,22302.869,3133.0,0.0,-2246.4293000000002
1980,104.318948,yeah,yeah,1.093,22503.018,22365.94,3133.0,0.0,-2249.2088000000003
1981,104.358129,yeah,yeah,1.093,22541.764,22404.678,3133.0,0.0,-2253.0834
1982,104.385038,yeah,yeah,1.093,22569.055,22441.862,3133.0,0.0,-2255.8125000000005
1983,104.42534,yeah,yeah,1.093,22609.35,22478.92,3133.0,0.0,-2259.842
1984,104.487526,yeah,yeah,1.093,22671.054,22518.192,3133.0,0.0,-2266.0124
1985,104.529139,yeah,yeah,1.093,22713.031,22576.644,3133.0,0.0,-2270.2101000000002
1986,104.555888,yeah,yeah,1.093,22739.849,22597.044,3133.0,0.0,-2272.8919
1987,104.58524,yeah,yeah,1.093,22769.07,22618.548,3133.0,0.0,-2275.8140000000003
1988,104.626543,yeah,yeah,1.093,22810.393,22676.108,3133.0,0.0,-2279.9463
1989,104.699447,yeah,yeah,1.093,22883.261,22717.634,3133.0,0.0,-2287.2331
1990,104.779931,yeah,yeah,1.093,22963.803,22784.583,3133.0,0.0,-2295.2873000000004
1991,104.853289,yeah,yeah,1.093,23036.923,22870.25,3133.0,0.0,-2302.5993000000003
1992,104.88282,yeah,yeah,1.093,23066.663,22930.698,3133.0,0.0,-2305.5733000000005
1993,104.915345,yeah,yeah,1.093,23099.309,22969.091,3133.0,0.0,-2308.8379000000004
1994,104.955535,yeah,yeah,1.093,23139.491,23006.833,3133.0,0.0,-2312.8561000000004
1995,104.9945,yeah,yeah,1.093,23178.264,23043.766,3133.0,0.0,-2316.7334
1996,105.035052,yeah,yeah,1.093,23219.011,23065.671,3133.0,0.0,-2320.8081
1997,105.059236,yeah,yeah,1.093,23243.146,23105.675,3133.0,0.0,-2323.2216000000003
1998,105.086731,yeah,yeah,1.093,23270.483,23142.031,3133.0,0.0,-2325.9553
1999,105.115117,yeah,yeah,1.093,23298.666,23176.987,3133.0,0.0,-2328.7736000000004
2000,105.171921,yeah,yeah,1.093,23355.37,23199.285,3133.0,0.0,-2334.444
2001,105.200054,yeah,yeah,1.093,23381.655,23239.929,3133.0,0.0,-2337.0725
2002,105.276853,yeah,yeah,1.093,23460.242,23283.787,3133.0,0.0,-2344.9312
2003,105.351071,yeah,yeah,1.093,23534.828,23354.564,3133.0,0.0,-2352.3898000000004
2004,105.385689,yeah,yeah,1.093,23569.452,23401.587,3133.0,0.0,-2355.8522000000003
