step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
1017,53.977813,bic,bic,1.504,39.631,51.45,10.0,0.0,-2.4591000000000003
1018,54.020397,bic,bic,2.958,42.474,49.038,12.0,0.0,-1.2893999999999997
1019,54.079423,bic,bic,2.726,59.265,48.976,12.0,0.0,-3.200500000000001
1020,54.112683,bic,bic,1.954,33.149,49.963,8.0,5.0,-1.3609000000000002
1021,54.144758,bic,bic,1.367,32.111,45.769,8.0,0.0,-1.8441
1022,54.172764,bic,bic,2.795,27.882,42.047,9.0,0.0,0.006799999999999695
1023,54.198829,bic,bic,3.317,26.013,36.705,9.0,0.0,0.7157
1024,54.240914,bic,bic,3.732,44.277,37.652,9.0,0.0,-0.6957000000000004
1025,54.314367,bic,bic,2.472,73.483,44.055,11.0,0.0,-4.8763000000000005
1026,54.365797,bic,bic,1.576,51.334,48.184,11.0,0.0,-3.557400000000001
1027,54.416876,bic,bic,1.419,51.016,49.687,7.0,0.0,-3.6826000000000003
1028,54.444367,bic,bic,1.579,27.363,47.048,8.0,0.0,-1.1573
1029,54.518891,bic,bic,1.816,74.754,50.511,8.0,0.0,-5.659400000000001
1030,54.550645,bic,bic,1.239,31.558,53.122,8.0,0.0,-1.9168
1031,54.599523,bic,bic,1.239,48.711,50.215,8.0,0.0,-3.6321000000000003
1032,54.623734,bic,bic,1.902,24.317,46.676,10.0,0.0,-0.5297000000000003
1033,54.711969,bic,bic,2.377,88.21,47.636,10.0,0.0,-6.444
1034,54.742959,bic,bic,1.36,31.0,49.659,10.0,0.0,-1.74
1035,54.7809,bic,bic,1.36,37.864,44.364,10.0,0.0,-2.4264
1036,54.876409,bic,bic,3.057,95.404,48.879,12.0,0.0,-6.4834
1037,54.903613,bic,bic,1.214,30.951,56.188,12.0,0.0,-1.8811000000000004
1038,54.936192,bic,bic,1.092,32.669,43.844,8.0,5.0,-2.1748999999999996
1039,54.982178,bic,bic,2.536,45.446,40.055,8.0,0.0,-2.0086
1040,55.076847,bic,bic,2.134,94.935,47.808,9.0,0.0,-7.359500000000001
1041,55.10859,bic,bic,1.098,31.788,50.975,9.0,0.0,-2.0808
1042,55.139065,bic,bic,1.098,30.587,46.343,11.0,0.0,-1.9606999999999999
1043,55.187828,bic,bic,1.136,48.607,39.649,9.0,7.0,-3.7247000000000003
1044,55.240954,bic,bic,4.376,53.059,44.749,7.0,0.0,-0.9299
1045,55.301039,bic,bic,1.527,60.118,48.385,8.0,0.0,-4.484800000000001
1046,55.340703,bic,bic,1.541,39.833,48.605,8.0,0.0,-2.4423
1047,55.375581,bic,bic,1.541,34.726,46.871,8.0,0.0,-1.9316
1048,55.405268,bic,bic,2.666,29.786,43.413,8.0,0.0,-0.3126000000000002
1049,55.483603,bic,bic,2.666,78.03,47.74,10.0,0.0,-5.1370000000000005
1050,55.50987,bic,bic,1.484,26.478,48.402,10.0,0.0,-1.1638000000000002
1051,55.541592,bic,bic,1.484,31.657,46.309,10.0,0.0,-1.6817000000000002
1052,55.573002,bic,bic,3.29,31.201,46.783,10.0,0.0,0.16989999999999972
1053,55.612958,bic,bic,3.29,40.094,49.848,11.0,0.0,-0.7194000000000003
1054,55.6699,bic,bic,3.174,56.833,47.913,11.0,0.0,-2.5093
1055,55.712694,bic,bic,2.038,42.949,49.873,12.0,0.0,-2.2569000000000004
1056,55.74279,bic,bic,2.038,30.013,44.887,8.0,0.0,-0.9633000000000007
1057,55.774826,bic,bic,2.157,31.931,40.22,9.0,0.0,-1.0361000000000002
1058,55.808998,bic,bic,3.262,34.28,38.574,9.0,0.0,-0.16600000000000037
1059,55.872321,bic,bic,3.04,63.313,40.794,9.0,0.0,-3.2913000000000006
1060,55.920011,bic,bic,1.647,47.452,41.626,11.0,0.0,-3.0981999999999994
1061,55.978422,bic,bic,2.439,58.398,44.924,11.0,0.0,-3.4008000000000003
1062,56.050494,bic,bic,1.983,72.059,54.061,7.0,0.0,-5.222899999999999
1063,56.078007,bic,bic,1.125,27.577,54.447,8.0,0.0,-1.6327000000000003
1064,56.118355,bic,bic,1.286,40.221,49.734,8.0,0.0,-2.7361
1065,56.174378,bic,bic,2.302,55.917,49.47,8.0,0.0,-3.2897000000000003
1066,56.221587,bic,bic,1.657,47.328,50.535,8.0,0.0,-3.0758
1067,56.281572,bic,bic,1.958,60.043,48.057,10.0,0.0,-4.0463000000000005
1068,56.30743,bic,bic,3.058,25.842,45.318,10.0,0.0,0.4737999999999998
1069,56.360738,bic,bic,3.058,53.19,44.175,10.0,0.0,-2.261
1070,56.422482,bic,bic,2.176,61.696,47.364,10.0,0.0,-3.9936
1071,56.45697,bic,bic,3.343,34.532,44.372,12.0,0.0,-0.11019999999999985
1072,56.499603,bic,bic,3.343,42.603,44.151,12.0,0.0,-0.9173
1073,56.574786,bic,bic,2.716,75.215,47.458,8.0,5.0,-4.8055
1074,56.622794,bic,bic,1.232,47.907,55.516,8.0,0.0,-3.5587
1075,56.64815,bic,bic,1.45,25.228,47.565,9.0,0.0,-1.0728000000000002
1076,56.6927,bic,bic,2.175,45.863,45.037,9.0,0.0,-2.4113000000000007
1077,56.803964,bic,bic,2.393,111.228,53.112,9.0,0.0,-8.729800000000001
1078,56.902218,bic,bic,0.937,97.878,66.987,11.0,0.0,-8.850800000000001
1079,56.943874,bic,bic,1.146,41.576,70.162,11.0,0.0,-3.0116000000000005
1080,57.02369,bic,bic,1.183,79.876,71.377,11.0,0.0,-6.804600000000001
1081,57.050797,bic,bic,1.449,27.421,68.297,7.0,0.0,-1.2931000000000001
1082,57.146649,bic,bic,1.015,95.838,63.362,8.0,0.0,-8.5688
1083,57.178377,bic,bic,0.967,31.744,62.965,8.0,0.0,-2.2074000000000003
1084,57.21282,bic,bic,0.967,34.0,52.948,8.0,0.0,-2.4330000000000003
1085,58.075726,bic,bic,2.725,861.259,158.204,1.0,100.0,-83.40090000000001
1086,58.14088,bic,bic,0.121,67.037,337.686,8.0,0.0,-6.582700000000001
1087,58.171528,bic,bic,0.139,30.623,155.48,8.0,0.0,-2.9233000000000002
1088,58.199754,bic,bic,1.383,28.278,73.24,9.0,0.0,-1.4447999999999999
1089,58.236094,bic,bic,3.402,36.303,55.654,9.0,0.0,-0.22829999999999995
1090,58.268825,bic,bic,2.872,32.716,52.787,11.0,0.0,-0.3996000000000004
1091,58.322014,bic,bic,3.541,53.089,52.825,11.0,0.0,-1.7679000000000005
1092,58.347647,bic,bic,2.18,25.604,49.558,7.0,0.0,-0.38039999999999985
1093,58.375658,bic,bic,1.526,28.022,39.957,8.0,0.0,-1.2762
1094,58.480218,bic,bic,3.307,104.457,48.02,8.0,0.0,-7.1387
1095,58.507254,bic,bic,0.776,26.984,50.175,8.0,0.0,-1.9224000000000003
1096,58.569501,bic,bic,3.433,41.944,43.746,9.0,0.0,-0.761400000000001
1097,58.657651,bic,bic,2.686,88.348,49.128,9.0,0.0,-6.1488
1098,58.680704,bic,bic,1.18,22.998,53.912,11.0,0.0,-1.1198000000000004
1099,58.706152,bic,bic,1.311,25.56,47.326,11.0,0.0,-1.245
1100,58.738842,bic,bic,4.44,32.415,37.549,7.0,0.0,1.1985000000000001
1101,58.766727,bic,bic,2.763,27.849,35.279,8.0,0.0,-0.021900000000000475
1102,58.826507,bic,bic,3.158,60.012,38.371,8.0,0.0,-2.843200000000001
1103,58.867053,bic,bic,1.543,39.019,40.825,8.0,0.0,-2.3589
1104,58.914713,bic,bic,1.543,48.723,41.621,8.0,0.0,-3.3293
1105,58.955925,bic,bic,1.902,41.465,41.601,10.0,0.0,-2.2445000000000004
1106,58.98322,bic,bic,1.955,27.19,37.888,10.0,0.0,-0.7640000000000002
1107,59.009025,bic,bic,2.792,28.953,36.771,10.0,0.0,-0.10330000000000039
1108,59.038125,bic,bic,4.254,28.947,33.571,10.0,0.0,1.3592999999999993
1109,59.063633,bic,bic,2.4,25.273,30.84,11.0,0.0,-0.1273000000000004
1110,59.093932,bic,bic,3.998,33.692,30.724,11.0,0.0,0.6288
1111,59.129676,bic,bic,4.348,35.828,31.333,12.0,0.0,0.7651999999999992
1112,59.198902,bic,bic,3.233,69.095,36.053,13.0,0.0,-3.6765000000000003
1113,59.232814,bic,bic,0.67,34.025,36.539,9.0,8.0,-2.7325
1114,59.263167,bic,bic,4.166,30.284,32.087,9.0,0.0,1.1376000000000004
1115,59.324624,bic,bic,3.99,61.354,34.085,10.0,0.0,-2.1454000000000004
1116,59.359056,bic,bic,2.218,34.337,40.416,10.0,0.0,-1.2157000000000004
1117,59.384659,bic,bic,2.218,25.821,37.355,10.0,0.0,-0.36410000000000053
1118,59.411692,bic,bic,3.504,26.929,34.497,11.0,0.0,0.8111000000000002
1119,59.443585,bic,bic,4.865,31.621,32.133,11.0,0.0,1.7029
1120,59.49898,bic,bic,4.029,67.952,36.611,12.0,0.0,-2.7662000000000004
1121,59.552781,bic,bic,2.498,53.473,43.802,12.0,0.0,-2.8493000000000004
1122,59.591284,bic,bic,2.083,38.48,45.129,13.0,0.0,-1.7649999999999997
1123,59.615983,bic,bic,3.01,24.872,38.196,9.0,0.0,0.5227999999999997
1124,59.690527,bic,bic,2.707,74.629,40.032,9.0,0.0,-4.755900000000001
1125,59.750931,bic,bic,1.396,60.439,46.375,10.0,0.0,-4.647900000000001
1126,59.799916,bic,bic,1.551,48.777,48.212,10.0,0.0,-3.3267000000000007
1127,59.856824,bic,bic,1.917,56.965,49.428,12.0,0.0,-3.7795000000000005
1128,59.947128,bic,bic,2.032,90.208,56.077,12.0,0.0,-6.9887999999999995
1129,59.987667,bic,bic,1.284,40.616,63.937,8.0,5.0,-2.7776000000000005
1130,60.016615,bic,bic,1.027,28.845,52.772,8.0,0.0,-1.8575000000000002
1131,60.129079,bic,bic,2.28,112.52,57.626,9.0,0.0,-8.972000000000001
1132,60.179271,bic,bic,0.926,24.262,60.375,9.0,0.0,-1.5002
1133,60.321866,bic,bic,3.434,142.631,67.374,10.0,0.0,-10.8291
1134,60.355632,bic,bic,0.848,33.84,85.889,10.0,0.0,-2.5360000000000005
1135,60.494816,bic,bic,0.848,138.811,86.817,12.0,0.0,-13.033100000000001
1136,60.530768,bic,bic,0.835,36.338,80.507,12.0,0.0,-2.7988000000000004
1137,60.568378,bic,bic,0.834,37.558,56.386,8.0,5.0,-2.9218
1138,60.675843,bic,bic,2.469,107.27,57.347,8.0,0.0,-8.258000000000001
1139,60.704998,bic,bic,0.864,29.276,53.839,9.0,0.0,-2.0636
1140,60.72958,bic,bic,3.561,24.776,50.206,9.0,0.0,1.0833999999999997
1141,60.764875,bic,bic,2.762,35.217,45.217,9.0,0.0,-0.7597
1142,60.864622,bic,bic,2.762,98.414,47.152,9.0,0.0,-7.0794
1143,60.904857,bic,bic,1.085,41.498,58.127,11.0,0.0,-3.0648
1144,60.933651,bic,bic,1.326,28.899,49.68,11.0,0.0,-1.5639000000000003
1145,60.960469,bic,bic,2.79,26.66,44.53,11.0,0.0,0.12399999999999967
1146,61.047756,bic,bic,3.207,113.734,46.725,7.0,6.0,-8.1664
1147,61.101899,bic,bic,0.399,54.31,52.337,8.0,0.0,-5.032000000000001
1148,61.127858,bic,bic,2.965,25.87,46.928,8.0,0.0,0.37799999999999967
1149,61.241115,bic,bic,2.965,113.057,55.194,8.0,0.0,-8.340700000000002
1150,61.268727,bic,bic,0.819,27.817,65.285,8.0,0.0,-1.9627000000000003
1151,61.30583,bic,bic,0.819,36.942,54.066,8.0,0.0,-2.8752000000000004
1152,61.414302,bic,bic,2.506,108.339,58.982,10.0,0.0,-8.3279
1153,61.445305,bic,bic,1.069,31.189,60.913,10.0,0.0,-2.0499
1154,61.482698,bic,bic,1.069,37.133,57.941,12.0,0.0,-2.6443000000000003
1155,61.51693,bic,bic,3.12,34.389,54.997,12.0,0.0,-0.3189000000000002
1156,61.61205,bic,bic,3.117,95.111,54.181,8.0,5.0,-6.394100000000001
1157,61.647793,bic,bic,0.974,35.69,63.769,8.0,0.0,-2.5949999999999998
1158,61.684456,bic,bic,0.974,36.578,54.618,9.0,0.0,-2.6838000000000006
1159,61.709521,bic,bic,2.531,25.219,43.057,9.0,0.0,0.009099999999999664
1160,61.809213,bic,bic,2.847,100.516,50.24,9.0,0.0,-7.204600000000001
1161,61.843118,bic,bic,1.049,34.076,54.059,11.0,0.0,-2.3586000000000005
1162,61.881473,bic,bic,1.282,38.362,48.007,11.0,0.0,-2.5542000000000002
1163,61.909969,bic,bic,2.717,66.863,49.31,11.0,0.0,-3.9693
1164,62.009864,bic,bic,2.415,128.169,54.911,10.0,7.0,-10.401900000000001
1165,62.03679,bic,bic,1.162,27.193,60.563,7.0,0.0,-1.5573000000000006
1166,62.076178,bic,bic,0.813,39.259,54.251,8.0,0.0,-3.1129000000000007
1167,62.101061,bic,bic,2.36,24.991,43.38,8.0,0.0,-0.13910000000000045
1168,62.187349,bic,bic,2.36,85.78,48.945,8.0,0.0,-6.218000000000002
1169,62.263989,bic,bic,4.41,50.685,42.61,10.0,0.0,-0.6585000000000001
1170,62.294918,bic,bic,2.285,31.012,42.82,10.0,0.0,-0.8162000000000003
1171,62.386054,bic,bic,2.285,90.866,46.41,10.0,0.0,-6.8016000000000005
1172,62.414588,bic,bic,1.274,28.773,49.744,12.0,0.0,-1.6033
1173,63.244822,bic,bic,1.402,829.771,147.248,1.0,85.0,-81.5751
1174,63.288814,bic,bic,0.168,44.278,375.53,8.0,10.0,-4.2598
1175,63.314958,bic,bic,0.144,26.401,155.963,8.0,0.0,-2.4961
1176,63.359741,bic,bic,2.091,44.43,73.494,9.0,0.0,-2.3520000000000003
1177,63.383569,bic,bic,2.518,23.731,49.974,9.0,0.0,0.14489999999999936
1178,63.456214,bic,bic,2.519,72.679,52.812,9.0,0.0,-4.748900000000001
1179,63.487347,bic,bic,1.434,31.159,52.283,9.0,0.0,-1.6819
1180,63.511638,bic,bic,1.434,24.322,44.464,11.0,0.0,-0.9982
1181,63.537433,bic,bic,3.716,25.935,39.949,11.0,0.0,1.1225
1182,63.568592,bic,bic,4.464,29.817,34.667,7.0,0.0,1.4823000000000004
1183,63.653983,bic,bic,2.33,86.392,43.868,7.0,0.0,-6.309200000000001
1184,63.70802,bic,bic,1.072,31.45,45.486,8.0,0.0,-2.073
1185,63.732448,bic,bic,2.947,24.525,42.866,8.0,0.0,0.49449999999999994
1186,63.91156,bic,bic,2.115,178.567,59.932,9.0,0.0,-15.7417
1187,63.937642,bic,bic,0.718,26.409,75.026,9.0,0.0,-1.9229000000000003
1188,63.964597,bic,bic,1.426,27.022,64.761,10.0,0.0,-1.2762
1189,63.995084,bic,bic,3.853,23.486,45.321,10.0,0.0,1.5044
1190,64.245991,bic,bic,4.266,250.243,64.537,11.0,0.0,-20.7583
1191,64.27711,bic,bic,0.615,31.728,112.306,11.0,0.0,-2.5578000000000003
1192,64.30776,bic,bic,0.564,30.504,102.081,12.0,0.0,-2.4864
1193,64.331569,bic,bic,3.649,23.594,66.54,8.0,0.0,1.2895999999999996
1194,64.360428,bic,bic,2.562,28.858,46.732,7.0,0.0,-0.3238000000000003
1195,64.406769,bic,bic,3.157,46.508,44.738,8.0,0.0,-1.4938000000000002
1196,64.430458,bic,bic,1.991,23.815,42.32,9.0,0.0,-0.3905000000000003
1197,64.460726,bic,bic,2.24,30.192,39.766,9.0,0.0,-0.7791999999999999
1198,64.48688,bic,bic,3.175,26.213,36.225,9.0,0.0,0.5536999999999996
1199,64.516981,bic,bic,3.025,29.978,37.9,10.0,0.0,0.02719999999999967
1200,64.546042,bic,bic,3.392,29.033,35.628,10.0,0.0,0.4886999999999997
1201,64.56968,bic,bic,3.392,23.726,32.554,11.0,0.0,1.0194
1202,64.593786,bic,bic,4.046,23.964,30.219,11.0,0.0,1.6496000000000004
1203,64.627339,bic,bic,4.046,33.184,30.338,12.0,0.0,0.7276000000000002
1204,64.66145,bic,bic,3.124,34.513,34.58,12.0,0.0,-0.3272999999999997
1205,64.693734,bic,bic,3.818,32.372,34.173,13.0,0.0,0.5808
1206,64.723515,bic,bic,4.125,29.56,34.075,13.0,0.0,1.169
1207,64.758247,bic,bic,4.125,34.573,31.909,13.0,0.0,0.6677
1208,64.789005,bic,bic,5.37,30.911,31.959,14.0,0.0,2.2788999999999997
1209,64.813618,bic,bic,5.048,24.852,31.53,15.0,0.0,2.5627999999999997
1210,64.848848,bic,bic,5.41,35.011,30.431,15.0,0.0,1.9088999999999996
1211,64.876441,bic,bic,4.835,27.748,31.935,16.0,0.0,2.0601999999999996
1212,64.905254,bic,bic,5.157,28.403,31.035,16.0,0.0,2.3167
1213,64.950266,bic,bic,6.52,73.467,36.055,16.0,0.0,-0.8267000000000007
1214,65.024567,bic,bic,2.365,147.785,50.021,17.0,0.0,-12.4135
1215,65.06706,bic,bic,1.455,42.504,66.985,17.0,0.0,-2.7954
1216,65.097164,bic,bic,0.873,30.349,54.233,9.0,26.0,-2.1619
1217,65.129241,bic,bic,2.169,31.979,37.702,11.0,0.0,-1.0289000000000001
1218,65.161263,bic,bic,3.325,32.091,35.642,12.0,0.0,0.11589999999999989
1219,65.208504,bic,bic,3.627,46.399,35.874,12.0,0.0,-1.0129000000000001
1220,65.235257,bic,bic,2.995,27.454,40.835,12.0,0.0,0.24960000000000004
1221,65.272607,bic,bic,5.059,31.167,34.255,13.0,0.0,1.9423
1222,65.312139,bic,bic,4.666,31.355,30.645,13.0,0.0,1.5305
1223,65.34378,bic,bic,4.872,31.433,30.95,14.0,0.0,1.7287
1224,65.369837,bic,bic,5.158,22.349,30.771,15.0,0.0,2.9231000000000003
1225,65.396842,bic,bic,4.495,30.103,31.392,15.0,0.0,1.4846999999999997
1226,65.42562,bic,bic,4.504,35.034,30.235,15.0,0.0,1.0005999999999995
1227,65.450223,bic,bic,6.683,24.255,28.742,13.0,5.0,4.2575
1228,65.479966,bic,bic,5.858,29.983,30.613,10.0,0.0,2.8596999999999992
1229,65.505318,bic,bic,3.184,25.295,32.797,11.0,0.0,0.6544999999999996
1230,65.535301,bic,bic,3.892,29.834,30.05,11.0,0.0,0.9085999999999999
1231,65.563902,bic,bic,4.189,28.6,29.032,11.0,0.0,1.3289999999999997
1232,65.592686,bic,bic,3.731,28.902,30.921,11.0,0.0,0.8407999999999998
1233,65.622891,bic,bic,4.407,26.275,29.252,12.0,0.0,1.7795
1234,65.653483,bic,bic,5.29,30.694,30.159,13.0,0.0,2.2206
1235,65.683265,bic,bic,3.739,40.782,31.229,13.0,0.0,-0.33919999999999995
1236,65.71356,bic,bic,3.124,30.422,29.179,9.0,4.0,0.08179999999999987
1237,65.739023,bic,bic,3.375,25.405,29.122,9.0,0.0,0.8344999999999998
1238,65.767909,bic,bic,3.737,25.696,28.506,10.0,0.0,1.1673999999999998
1239,65.798781,bic,bic,4.152,30.812,28.587,10.0,0.0,1.0707999999999998
1240,65.828151,bic,bic,3.551,29.558,29.8,10.0,0.0,0.5952000000000002
1241,65.856112,bic,bic,3.206,27.942,30.851,11.0,0.0,0.41179999999999994
1242,65.884715,bic,bic,3.528,28.431,31.616,11.0,0.0,0.6848999999999998
1243,65.917067,bic,bic,4.559,32.348,30.096,12.0,0.0,1.3242000000000003
1244,65.951424,bic,bic,4.296,30.077,30.399,13.0,0.0,1.2883
1245,65.981991,bic,bic,4.496,30.685,30.748,13.0,0.0,1.4275000000000002
1246,66.016207,bic,bic,4.45,34.205,33.258,13.0,0.0,1.0295
1247,66.0438,bic,bic,4.82,27.426,33.693,14.0,0.0,2.0774000000000004
1248,66.072742,bic,bic,4.367,29.109,33.976,14.0,0.0,1.4560999999999997
1249,66.098554,bic,bic,3.945,33.338,32.672,14.0,0.0,0.6111999999999997
1250,66.12302,bic,bic,4.489,27.282,33.289,15.0,0.0,1.7607999999999997
1251,66.147011,bic,bic,4.639,33.855,34.525,16.0,0.0,1.2535000000000003
1252,66.17466,bic,bic,4.315,35.775,38.117,16.0,0.0,0.7375000000000003
1253,66.205341,bic,bic,5.473,37.27,37.434,16.0,0.0,1.7459999999999996
1254,66.232841,bic,bic,5.404,27.494,36.176,16.0,0.0,2.6546
1255,66.262893,bic,bic,2.459,30.134,36.651,11.0,16.0,-0.5544000000000002
1256,66.294242,bic,bic,2.459,31.146,32.367,11.0,0.0,-0.6556000000000002
1257,66.32461,bic,bic,3.621,29.229,31.468,12.0,0.0,0.6980999999999997
1258,66.354301,bic,bic,3.95,30.933,31.752,12.0,0.0,0.8567
1259,66.378202,bic,bic,3.57,41.063,33.029,12.0,0.0,-0.5363000000000002
1260,66.404338,bic,bic,4.482,26.171,30.115,12.0,0.0,1.8649
1261,66.431539,bic,bic,4.615,26.897,31.264,13.0,0.0,1.9253
1262,66.456935,bic,bic,4.639,28.671,31.199,13.0,0.0,1.7719
1263,66.483033,bic,bic,5.429,33.186,31.068,13.0,0.0,2.1104000000000003
1264,66.694655,bic,bic,4.433,210.813,55.008,14.0,0.0,-16.6483
1265,67.068425,bic,bic,0.808,200.698,152.836,1.0,100.0,-19.2618
1266,67.124596,bic,bic,0.021,430.126,187.498,14.0,0.0,-42.9916
1267,67.159054,bic,bic,0.313,35.055,314.656,14.0,0.0,-3.1925
1268,67.185493,bic,bic,0.232,26.773,116.188,9.0,19.0,-2.4453
1269,67.360974,bic,bic,3.155,189.469,93.764,9.0,0.0,-15.7919
1270,67.418854,bic,bic,0.703,29.763,109.161,11.0,0.0,-2.2733000000000003
1271,67.452463,bic,bic,3.751,33.302,76.96,7.0,0.0,0.42079999999999984
1272,67.489692,bic,bic,2.296,37.218,63.271,8.0,0.0,-1.4258000000000006
1273,67.518534,bic,bic,2.185,27.936,54.036,8.0,0.0,-0.6086
1274,67.543774,bic,bic,1.912,25.071,49.514,8.0,0.0,-0.5951000000000004
1275,67.573203,bic,bic,2.768,29.452,39.653,8.0,0.0,-0.17720000000000047
1276,67.598486,bic,bic,3.373,25.508,34.531,9.0,0.0,0.8222
1277,67.652112,bic,bic,4.086,30.681,31.358,9.0,0.0,1.0179
1278,67.699956,bic,bic,3.398,47.9,33.425,12.0,0.0,-1.392
1279,67.730242,bic,bic,2.418,30.493,33.059,12.0,0.0,-0.6313
1280,67.789073,bic,bic,2.418,58.462,35.569,8.0,5.0,-3.4282000000000004
1281,67.838586,bic,bic,1.615,49.334,45.239,8.0,0.0,-3.3184000000000005
1282,67.905139,bic,bic,1.413,66.396,54.906,9.0,0.0,-5.2266
1283,67.957715,bic,bic,1.57,52.692,55.891,9.0,0.0,-3.6992000000000003
1284,68.000689,bic,bic,1.57,42.987,53.361,9.0,0.0,-2.7287
1285,68.02475,bic,bic,1.978,24.4,47.62,11.0,0.0,-0.46199999999999997
1286,68.057814,bic,bic,2.693,57.292,44.068,11.0,0.0,-3.0362000000000005
1287,68.085148,bic,bic,3.518,27.495,38.846,7.0,0.0,0.7684999999999995
1288,68.138252,bic,bic,2.111,52.839,41.709,7.0,0.0,-3.1729
1289,68.17226,bic,bic,1.535,34.217,40.772,8.0,0.0,-1.8867
1290,68.211759,bic,bic,2.705,39.164,39.24,8.0,0.0,-1.2114000000000003
1291,68.242393,bic,bic,2.366,30.771,38.181,8.0,0.0,-0.7111000000000001
1292,68.272742,bic,bic,3.012,30.248,37.19,10.0,0.0,-0.012800000000000367
1293,68.311487,bic,bic,3.825,38.723,35.967,10.0,0.0,-0.0472999999999999
1294,68.362034,bic,bic,2.99,50.47,38.352,10.0,0.0,-2.0570000000000004
1295,68.433932,bic,bic,2.294,71.917,46.949,10.0,0.0,-4.8977
1296,68.460582,bic,bic,1.61,26.768,47.161,12.0,0.0,-1.0668
1297,68.579336,bic,bic,1.61,118.589,50.861,12.0,0.0,-10.2489
1298,68.609755,bic,bic,1.038,30.528,67.292,8.0,5.0,-2.0148
1299,68.635688,bic,bic,3.231,25.725,48.752,8.0,0.0,0.6584999999999996
1300,68.670084,bic,bic,3.602,34.54,46.975,9.0,0.0,0.1479999999999997
1301,68.747899,bic,bic,3.016,77.8,48.284,9.0,0.0,-4.764
1302,68.771903,bic,bic,1.191,24.123,47.806,9.0,0.0,-1.2213
1303,68.825151,bic,bic,3.817,26.746,36.732,11.0,0.0,1.1424000000000003
1304,68.853134,bic,bic,4.062,29.29,32.538,11.0,0.0,1.133
1305,68.952093,bic,bic,3.471,104.053,41.57,11.0,0.0,-6.9343
1306,69.008655,bic,bic,1.214,56.783,66.343,7.0,0.0,-4.4643
1307,69.077348,bic,bic,0.854,120.815,71.188,7.0,0.0,-11.227500000000001
1308,69.109727,bic,bic,1.184,32.282,65.775,8.0,0.0,-2.0442
1309,69.149742,bic,bic,1.353,40.098,59.134,8.0,0.0,-2.6568000000000005
1310,69.197758,bic,bic,2.021,48.161,60.434,8.0,0.0,-2.7951000000000006
1311,69.287596,bic,bic,2.011,89.601,61.34,8.0,0.0,-6.9491000000000005
1312,69.317861,bic,bic,1.034,29.449,63.155,10.0,0.0,-1.9109000000000005
1313,69.342102,bic,bic,1.292,25.011,48.666,10.0,0.0,-1.2091
1314,69.370904,bic,bic,3.929,28.782,43.597,10.0,0.0,1.0507999999999997
1315,69.397124,bic,bic,3.52,26.355,40.274,11.0,0.0,0.8844999999999996
1316,69.423027,bic,bic,3.872,25.882,34.132,11.0,0.0,1.2837999999999994
1317,69.448594,bic,bic,4.027,25.496,30.3,13.0,0.0,1.4774000000000003
1318,69.476574,bic,bic,3.952,28.744,30.378,13.0,0.0,1.0776
1319,69.501768,bic,bic,3.473,26.568,26.552,9.0,0.0,0.8161999999999994
1320,69.529035,bic,bic,4.441,27.295,26.189,10.0,0.0,1.7114999999999996
1321,69.561229,bic,bic,4.115,32.012,27.067,10.0,0.0,0.9138000000000002
1322,69.604982,bic,bic,3.848,54.805,30.866,10.0,0.0,-1.6325000000000003
1323,69.656041,bic,bic,2.658,51.081,38.823,10.0,0.0,-2.4501000000000004
1324,69.686514,bic,bic,2.268,30.575,41.33,12.0,0.0,-0.7895000000000003
1325,69.718696,bic,bic,1.894,32.226,34.717,9.0,14.0,-1.3286
1326,69.746415,bic,bic,2.516,27.657,31.067,8.0,0.0,-0.24970000000000026
1327,69.775321,bic,bic,3.938,28.87,30.884,9.0,0.0,1.0509999999999997
1328,69.801552,bic,bic,3.966,26.227,28.607,9.0,0.0,1.3433000000000002
1329,69.85197,bic,bic,3.974,41.777,29.548,9.0,0.0,-0.20370000000000044
1330,69.879944,bic,bic,3.281,27.959,28.4,11.0,0.0,0.4851000000000001
1331,69.924785,bic,bic,4.101,48.505,30.913,11.0,0.0,-0.7495000000000003
1332,69.964056,bic,bic,1.434,39.122,35.478,7.0,0.0,-2.4782
1333,70.011401,bic,bic,3.241,47.451,38.343,8.0,0.0,-1.5040999999999998
1334,70.044661,bic,bic,2.4,33.425,37.759,8.0,0.0,-0.9424999999999999
1335,70.069511,bic,bic,2.4,24.534,35.754,8.0,0.0,-0.053400000000000336
1336,70.111752,bic,bic,1.677,65.678,38.271,8.0,0.0,-4.8908000000000005
1337,70.137191,bic,bic,1.918,25.485,36.163,10.0,0.0,-0.6305000000000003
1338,70.193639,bic,bic,2.741,57.62,38.845,10.0,0.0,-3.0210000000000004
1339,70.218125,bic,bic,2.053,24.399,40.755,10.0,0.0,-0.38690000000000024
1340,70.25041,bic,bic,2.053,32.254,36.573,10.0,0.0,-1.1724
1341,70.288355,bic,bic,3.231,37.976,34.193,12.0,0.0,-0.5666000000000002
1342,70.316347,bic,bic,1.83,28.132,30.091,8.0,12.0,-0.9832000000000001
1343,70.341922,bic,bic,3.736,29.491,30.04,8.0,0.0,0.7869000000000002
1344,70.368413,bic,bic,2.988,26.635,29.252,9.0,0.0,0.32449999999999957
1345,70.396636,bic,bic,3.902,28.127,28.108,9.0,0.0,1.0893000000000002
