step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
311,13.615267,hybla,hybla,1.108,3231.677,3220.199,468.0,0.0,-322.0597
312,13.661528,hybla,hybla,1.115,3257.653,3228.337,470.0,0.0,-324.6503
313,13.684692,hybla,hybla,1.115,3261.462,3236.184,472.0,0.0,-325.0312
314,13.719103,hybla,hybla,1.115,3296.061,3243.669,473.0,0.0,-328.4911
315,13.764204,hybla,hybla,1.111,3320.039,3253.215,474.0,0.0,-330.89290000000005
316,13.835609,hybla,hybla,1.103,3361.686,3281.568,476.0,0.0,-335.0656
317,13.901038,hybla,hybla,1.102,3355.975,3298.567,479.0,0.0,-334.49550000000005
318,13.932267,hybla,hybla,1.1,3387.545,3316.307,481.0,0.0,-337.6545
319,13.963842,hybla,hybla,1.094,3410.066,3353.341,483.0,0.0,-339.9126
320,13.996115,hybla,hybla,1.1,3412.059,3375.643,485.0,0.0,-340.1059
321,14.065628,hybla,hybla,1.094,3481.551,3399.162,487.0,0.0,-347.0611
322,14.100205,hybla,hybla,1.086,3445.588,3417.881,489.0,0.0,-343.4728
323,14.144937,hybla,hybla,1.089,3490.154,3429.948,490.0,0.0,-347.9264
324,14.17434,hybla,hybla,1.098,3470.557,3452.16,493.0,0.0,-345.9577
325,14.202557,hybla,hybla,1.091,3497.83,3463.909,494.0,0.0,-348.692
326,14.233491,hybla,hybla,1.093,3508.66,3479.252,496.0,0.0,-349.77299999999997
327,14.309162,hybla,hybla,1.097,3550.224,3493.997,498.0,0.0,-353.9254000000001
328,14.353798,hybla,hybla,1.091,3566.913,3521.628,501.0,0.0,-355.6003
329,14.382542,hybla,hybla,1.095,3538.825,3529.934,503.0,0.0,-352.78749999999997
330,14.415073,hybla,hybla,1.102,3542.143,3532.764,506.0,0.0,-353.11230000000006
331,14.441954,hybla,hybla,1.109,3537.39,3533.586,507.0,0.0,-352.63000000000005
332,14.508267,hybla,hybla,1.102,3603.683,3543.442,508.0,0.0,-359.26630000000006
333,14.531352,hybla,hybla,1.092,3607.428,3566.719,510.0,0.0,-359.6508
334,14.593672,hybla,hybla,1.095,3656.793,3589.789,512.0,0.0,-364.5843
335,14.655653,hybla,hybla,1.088,3692.143,3623.186,515.0,0.0,-368.1263
336,14.685731,hybla,hybla,1.085,3682.106,3646.369,517.0,0.0,-367.1256000000001
337,14.758401,hybla,hybla,1.083,3744.992,3673.585,519.0,0.0,-373.4162
338,14.824202,hybla,hybla,1.095,3720.168,3687.626,523.0,0.0,-370.9218
339,14.855964,hybla,hybla,1.09,3721.376,3698.524,525.0,0.0,-371.04760000000005
340,14.904832,hybla,hybla,1.107,3701.733,3694.256,527.0,0.0,-369.0663
341,14.970746,hybla,hybla,1.095,3764.7,3709.224,529.0,0.0,-375.375
342,15.005725,hybla,hybla,1.095,3756.491,3737.658,533.0,0.0,-374.5541
343,15.036403,hybla,hybla,1.099,3742.691,3740.04,535.0,0.0,-373.1701
344,15.063047,hybla,hybla,1.1,3768.385,3747.626,537.0,0.0,-375.73850000000004
345,15.097977,hybla,hybla,1.097,3741.709,3752.542,538.0,0.0,-373.07390000000004
346,15.146817,hybla,hybla,1.111,3781.879,3755.026,539.0,0.0,-377.0769
347,15.194181,hybla,hybla,1.109,3808.428,3765.165,541.0,0.0,-379.73380000000003
348,15.218916,hybla,hybla,1.108,3794.939,3773.022,543.0,0.0,-378.3859
349,15.244223,hybla,hybla,1.095,3819.0,3787.95,545.0,0.0,-380.805
350,15.276569,hybla,hybla,1.112,3803.177,3796.863,547.0,0.0,-379.20570000000004
351,15.330244,hybla,hybla,1.099,3855.079,3808.445,548.0,0.0,-384.4089000000001
352,15.356348,hybla,hybla,1.107,3841.193,3829.123,551.0,0.0,-383.01230000000004
353,15.42478,hybla,hybla,1.108,3886.851,3842.634,553.0,0.0,-387.57710000000003
354,15.456454,hybla,hybla,1.1,3889.099,3853.286,554.0,0.0,-387.8099
355,15.509548,hybla,hybla,1.105,3934.348,3873.777,556.0,0.0,-392.3298
356,15.573757,hybla,hybla,1.095,3982.422,3910.278,559.0,0.0,-397.1472
357,15.642891,hybla,hybla,1.095,3977.163,3929.16,561.0,0.0,-396.6213
358,15.677125,hybla,hybla,1.087,3993.612,3954.424,563.0,0.0,-398.27420000000006
359,15.702986,hybla,hybla,1.086,4006.481,3971.752,564.0,0.0,-399.56210000000004
360,15.736858,hybla,hybla,1.09,4000.894,3984.332,566.0,0.0,-398.99940000000004
361,15.804434,hybla,hybla,1.093,4059.308,4002.733,568.0,0.0,-404.8378
362,15.842389,hybla,hybla,1.091,4046.376,4016.9,570.0,0.0,-403.5466
363,15.865564,hybla,hybla,1.089,4058.099,4031.715,572.0,0.0,-404.72090000000003
364,15.933163,hybla,hybla,1.085,4125.705,4051.87,574.0,0.0,-411.48550000000006
365,15.964634,hybla,hybla,1.079,4100.446,4066.76,576.0,0.0,-408.9656
366,15.998317,hybla,hybla,1.079,4134.335,4080.115,577.0,0.0,-412.35450000000003
367,16.024887,hybla,hybla,1.083,4131.61,4100.378,579.0,0.0,-412.078
368,16.048215,hybla,hybla,1.082,4134.584,4104.654,580.0,0.0,-412.3764
369,16.113277,hybla,hybla,1.085,4186.898,4124.388,582.0,0.0,-417.60480000000007
370,16.185363,hybla,hybla,1.086,4210.116,4150.734,585.0,0.0,-419.92560000000003
371,16.244245,hybla,hybla,1.085,4217.988,4170.291,588.0,0.0,-420.71380000000005
372,16.294764,hybla,hybla,1.079,4249.068,4194.36,590.0,0.0,-423.8278
373,16.35482,hybla,hybla,1.078,4281.258,4224.027,593.0,0.0,-427.04780000000005
374,16.416757,hybla,hybla,1.077,4320.511,4250.304,595.0,0.0,-430.9741000000001
375,16.454195,hybla,hybla,1.077,4300.445,4268.486,599.0,0.0,-428.9675
376,16.506355,hybla,hybla,1.077,4342.257,4282.186,601.0,0.0,-433.14869999999996
377,16.55373,hybla,hybla,1.075,4368.262,4305.919,603.0,0.0,-435.7512
378,16.579161,hybla,hybla,1.073,4355.259,4326.946,605.0,0.0,-434.45290000000006
379,16.603766,hybla,hybla,1.081,4334.072,4331.708,607.0,0.0,-432.32620000000003
380,16.633297,hybla,hybla,1.077,4363.676,4339.49,609.0,0.0,-435.29060000000004
381,16.664475,hybla,hybla,1.088,4331.717,4331.897,611.0,0.0,-432.08369999999996
382,16.694591,hybla,hybla,1.083,4361.752,4338.831,612.0,0.0,-435.09220000000005
383,16.726033,hybla,hybla,1.094,4332.161,4335.204,614.0,0.0,-432.12210000000005
384,16.751888,hybla,hybla,1.091,4357.811,4338.909,615.0,0.0,-434.6901
385,16.793903,hybla,hybla,1.09,4355.761,4341.016,616.0,0.0,-434.4861000000001
386,16.823596,hybla,hybla,1.091,4376.405,4351.759,618.0,0.0,-436.54949999999997
387,16.891317,hybla,hybla,1.085,4423.676,4365.755,619.0,0.0,-441.28260000000006
388,16.922053,hybla,hybla,1.084,4447.257,4392.684,621.0,0.0,-443.64169999999996
389,16.96206,hybla,hybla,1.083,4468.274,4406.02,623.0,0.0,-445.74440000000004
390,17.007037,hybla,hybla,1.086,4460.828,4422.745,625.0,0.0,-444.99680000000006
391,17.055213,hybla,hybla,1.085,4500.931,4436.687,627.0,0.0,-449.0081
392,17.083801,hybla,hybla,1.088,4479.522,4451.658,630.0,0.0,-446.8642
393,17.11646,hybla,hybla,1.084,4490.824,4461.858,632.0,0.0,-447.9984
394,17.153972,hybla,hybla,1.086,4510.259,4471.23,634.0,0.0,-449.9399
395,17.18424,hybla,hybla,1.084,4511.013,4481.658,636.0,0.0,-450.01730000000003
396,17.2361,hybla,hybla,1.086,4562.43,4491.755,637.0,0.0,-455.15700000000004
397,17.269966,hybla,hybla,1.079,4575.938,4502.278,638.0,0.0,-456.51480000000004
398,17.345879,hybla,hybla,1.087,4591.832,4528.21,640.0,0.0,-458.09620000000007
399,17.394147,hybla,hybla,1.083,4604.631,4549.982,643.0,0.0,-459.3801
400,17.425511,hybla,hybla,1.081,4617.34,4568.739,646.0,0.0,-460.653
401,17.453656,hybla,hybla,1.081,4631.022,4576.524,647.0,0.0,-462.0212
402,17.496664,hybla,hybla,1.081,4641.317,4595.785,650.0,0.0,-463.0507
403,17.520985,hybla,hybla,1.083,4656.591,4603.386,651.0,0.0,-464.57610000000005
404,17.552938,hybla,hybla,1.084,4669.324,4615.585,653.0,0.0,-465.84839999999997
405,17.623212,hybla,hybla,1.085,4662.539,4631.982,655.0,0.0,-465.1689
406,17.664236,hybla,hybla,1.082,4698.661,4645.417,657.0,0.0,-468.7841
407,17.724096,hybla,hybla,1.083,4690.436,4663.816,659.0,0.0,-467.96059999999994
408,17.785064,hybla,hybla,1.09,4723.464,4675.728,662.0,0.0,-471.25640000000004
409,17.816627,hybla,hybla,1.083,4700.81,4690.293,664.0,0.0,-468.99800000000005
410,17.88712,hybla,hybla,1.087,4771.06,4703.627,666.0,0.0,-476.01900000000006
411,18.301591,hybla,hybla,1.084,5154.168,4765.218,669.0,0.0,-514.3328
412,19.285376,hybla,hybla,1.081,5877.533,5064.767,686.0,0.0,-586.6723000000001
413,20.287238,hybla,hybla,0.995,6518.085,5747.519,712.0,0.0,-650.8135000000001
414,21.283938,hybla,hybla,0.896,7266.263,6419.19,729.0,0.0,-725.7303
415,22.27647,hybla,hybla,0.81,8055.531,7205.948,743.0,0.0,-804.7431000000001
416,23.288356,hybla,hybla,0.739,8899.008,8026.267,756.0,0.0,-889.1618
417,24.290418,hybla,hybla,0.685,9679.912,8841.945,770.0,0.0,-967.3062000000001
418,25.277031,hybla,hybla,0.635,10497.589,9648.216,783.0,0.0,-1049.1239
419,26.28544,hybla,hybla,0.597,11309.0,10435.422,797.0,0.0,-1130.303
420,27.276282,hybla,hybla,0.562,12126.589,11288.925,810.0,0.0,-1212.0969000000002
421,27.997314,hybla,hybla,0.532,12663.056,12061.24,823.0,0.0,-1265.7736000000002
422,28.060703,hybla,hybla,0.621,11405.79,11446.476,915.0,0.0,-1139.958
423,28.109393,hybla,hybla,0.621,11435.537,11440.664,917.0,0.0,-1142.9327
424,28.153468,hybla,hybla,0.621,11447.57,11444.596,919.0,0.0,-1144.136
425,28.184535,hybla,hybla,0.621,11458.58,11449.56,921.0,0.0,-1145.2369999999999
426,28.232392,hybla,hybla,0.621,11506.403,11456.665,922.0,0.0,-1150.0193
427,28.26488,hybla,hybla,0.62,11471.021,11468.263,924.0,0.0,-1146.4821000000002
428,28.32865,hybla,hybla,0.622,11515.946,11475.754,925.0,0.0,-1150.9726
429,28.408878,hybla,hybla,0.621,11564.732,11497.25,927.0,0.0,-1155.8522
430,28.456476,hybla,hybla,0.622,11565.233,11513.608,929.0,0.0,-1155.9013
431,28.551901,hybla,hybla,0.623,11629.529,11535.326,932.0,0.0,-1162.3299
432,28.584258,hybla,hybla,0.624,11599.743,11561.933,936.0,0.0,-1159.3503
433,28.619885,hybla,hybla,0.624,11612.638,11571.123,938.0,0.0,-1160.6398000000002
434,28.654539,hybla,hybla,0.623,11599.074,11582.06,940.0,0.0,-1159.2844
435,28.69746,hybla,hybla,0.625,11631.571,11591.689,942.0,0.0,-1162.5321000000001
436,28.75448,hybla,hybla,0.623,11688.75,11603.821,943.0,0.0,-1168.252
437,28.814895,hybla,hybla,0.624,11731.017,11630.196,945.0,0.0,-1172.4777
438,28.84456,hybla,hybla,0.625,11728.169,11654.738,948.0,0.0,-1172.1919
439,28.87492,hybla,hybla,0.624,11737.847,11673.451,950.0,0.0,-1173.1607
440,28.947607,hybla,hybla,0.625,11772.279,11693.296,952.0,0.0,-1176.6029
441,29.048276,hybla,hybla,0.623,11863.821,11725.15,953.0,0.0,-1185.7591
442,29.08943,hybla,hybla,0.627,11798.782,11770.307,958.0,0.0,-1179.2512
443,29.122526,hybla,hybla,0.626,11831.815,11777.995,959.0,0.0,-1182.5555000000002
444,29.153241,hybla,hybla,0.63,11790.38,11781.725,963.0,0.0,-1178.408
445,29.204758,hybla,hybla,0.63,11841.765,11789.23,964.0,0.0,-1183.5465
446,29.242995,hybla,hybla,0.63,11848.548,11805.884,966.0,0.0,-1184.2248
447,29.282499,hybla,hybla,0.63,11877.575,11820.783,968.0,0.0,-1187.1275
448,29.319083,hybla,hybla,0.631,11865.398,11835.717,970.0,0.0,-1185.9088
449,29.343128,hybla,hybla,0.631,11888.25,11847.042,972.0,0.0,-1188.194
450,29.383375,hybla,hybla,0.632,11887.734,11857.018,974.0,0.0,-1188.1414
451,29.454535,hybla,hybla,0.634,11933.276,11871.111,976.0,0.0,-1192.6936
452,29.48365,hybla,hybla,0.631,11960.628,11889.104,978.0,0.0,-1195.4318
453,29.51508,hybla,hybla,0.632,11962.191,11906.066,979.0,0.0,-1195.5871
454,29.553563,hybla,hybla,0.632,11990.26,11916.59,980.0,0.0,-1198.394
455,29.58398,hybla,hybla,0.631,12020.679,11929.604,981.0,0.0,-1201.4369
456,29.644832,hybla,hybla,0.633,12000.86,11944.28,984.0,0.0,-1199.453
457,29.673874,hybla,hybla,0.635,12000.258,11961.615,987.0,0.0,-1199.3908000000001
458,29.704399,hybla,hybla,0.635,11980.587,11970.504,989.0,0.0,-1197.4237
459,29.75322,hybla,hybla,0.637,12015.252,11979.349,991.0,0.0,-1200.8882
460,29.805067,hybla,hybla,0.636,12067.105,11990.318,992.0,0.0,-1206.0745
461,29.845343,hybla,hybla,0.637,12040.837,12009.393,994.0,0.0,-1203.4467
462,29.88903,hybla,hybla,0.637,12084.547,12018.788,995.0,0.0,-1207.8177
463,29.916511,hybla,hybla,0.638,12080.804,12045.208,999.0,0.0,-1207.4424000000001
464,29.963623,hybla,hybla,0.64,12076.065,12049.851,1000.0,0.0,-1206.9665
465,30.004663,hybla,hybla,0.641,11705.783,12026.508,1003.0,0.0,-1169.9372999999998
466,30.056937,hybla,hybla,0.661,11758.18,11992.977,1004.0,0.0,-1175.157
467,30.088274,hybla,hybla,0.657,11789.734,11967.572,1005.0,0.0,-1178.3164000000002
468,30.121831,hybla,hybla,0.658,11823.21,11949.532,1007.0,0.0,-1181.663
469,30.183109,hybla,hybla,0.658,11884.462,11941.408,1009.0,0.0,-1187.7882000000002
470,30.218261,hybla,hybla,0.658,11919.602,11932.458,1013.0,0.0,-1191.3022000000003
471,30.307412,hybla,hybla,0.657,12007.552,11939.931,1015.0,0.0,-1200.0982000000001
472,30.371938,hybla,hybla,0.654,12072.164,11977.814,1018.0,0.0,-1206.5624
473,30.412757,hybla,hybla,0.649,12113.679,12018.344,1021.0,0.0,-1210.7189
474,30.48538,hybla,hybla,0.65,12186.399,12051.921,1023.0,0.0,-1217.9898999999998
475,30.526051,hybla,hybla,0.65,11244.015,12125.931,1028.0,0.0,-1123.7514999999999
476,30.579151,hybla,hybla,0.707,11296.879,12022.299,1029.0,0.0,-1128.9809
477,30.613222,hybla,hybla,0.705,11331.241,11789.515,1032.0,0.0,-1132.4191
478,30.674352,hybla,hybla,0.704,11392.162,11739.846,1033.0,0.0,-1138.5122000000001
479,30.744577,hybla,hybla,0.701,11462.5,11583.547,1038.0,0.0,-1145.549
480,30.794916,hybla,hybla,0.699,11512.641,11561.708,1040.0,0.0,-1150.5651
481,30.824746,hybla,hybla,0.697,11542.634,11555.961,1042.0,0.0,-1153.5664000000002
482,30.855392,hybla,hybla,0.697,11573.182,11558.831,1044.0,0.0,-1156.6212000000003
483,30.900277,hybla,hybla,0.696,11617.79,11569.794,1046.0,0.0,-1161.0830000000003
484,30.967783,hybla,hybla,0.696,11685.446,11589.946,1048.0,0.0,-1167.8486
485,31.009256,hybla,hybla,0.693,11726.835,11629.991,1051.0,0.0,-1171.9904999999999
486,31.036916,hybla,hybla,0.691,11754.581,11658.027,1053.0,0.0,-1174.7671
487,31.152044,hybla,hybla,0.691,11868.857,11695.759,1054.0,0.0,-1186.1947
488,31.194089,hybla,hybla,0.687,11911.542,11772.739,1058.0,0.0,-1190.4672
489,31.233449,hybla,hybla,0.685,11950.889,11825.573,1062.0,0.0,-1194.4039
490,31.296192,hybla,hybla,0.687,12013.617,11864.003,1064.0,0.0,-1200.6747000000003
491,31.336166,hybla,hybla,0.682,12053.342,11921.176,1066.0,0.0,-1204.6522
492,31.405352,hybla,hybla,0.684,11123.133,11836.827,1068.0,0.0,-1111.6293
493,31.484214,hybla,hybla,0.741,11202.013,11613.917,1070.0,0.0,-1119.4603000000002
494,31.518943,hybla,hybla,0.737,11236.647,11484.735,1072.0,0.0,-1122.9277
495,31.555068,hybla,hybla,0.737,11272.85,11433.031,1074.0,0.0,-1126.548
496,31.583325,hybla,hybla,0.736,11300.964,11400.213,1076.0,0.0,-1129.3604
497,31.612304,hybla,hybla,0.732,11330.123,11391.451,1077.0,0.0,-1132.2803000000001
498,31.664543,hybla,hybla,0.733,11382.17,11384.717,1079.0,0.0,-1137.4840000000002
499,31.705171,hybla,hybla,0.733,11422.715,11390.383,1081.0,0.0,-1141.5385
500,31.785824,hybla,hybla,0.731,11503.024,11415.249,1084.0,0.0,-1149.5714
501,31.824379,hybla,hybla,0.728,11541.757,11451.915,1087.0,0.0,-1153.4477
502,31.874383,hybla,hybla,0.728,11591.521,11469.365,1088.0,0.0,-1158.4241
503,31.903886,hybla,hybla,0.725,11620.961,11515.644,1091.0,0.0,-1161.3711
504,31.94514,hybla,hybla,0.725,10662.927,11559.36,1093.0,0.0,-1065.5677
505,31.985434,hybla,hybla,0.791,10703.198,11272.848,1096.0,0.0,-1069.5288
506,32.040832,hybla,hybla,0.791,10758.468,11208.551,1097.0,0.0,-1075.0558
507,32.076443,hybla,hybla,0.788,10794.158,11107.973,1098.0,0.0,-1078.6278
508,32.151229,hybla,hybla,0.787,10868.699,11015.523,1101.0,0.0,-1086.0829
509,32.19105,hybla,hybla,0.782,10908.606,10973.924,1103.0,0.0,-1090.0786
510,32.244074,hybla,hybla,0.782,10961.577,10972.382,1104.0,0.0,-1095.3757
511,32.274536,hybla,hybla,0.778,10992.139,10976.478,1106.0,0.0,-1098.4359
512,32.317922,hybla,hybla,0.777,11035.481,10987.903,1108.0,0.0,-1102.7711
513,32.383278,hybla,hybla,0.776,11100.667,11007.95,1110.0,0.0,-1109.2907
514,32.435229,hybla,hybla,0.774,11152.729,11053.677,1113.0,0.0,-1114.4989
515,32.474253,hybla,hybla,0.847,10201.073,10776.633,1117.0,0.0,-1019.2603000000001
516,32.535011,hybla,hybla,0.846,10261.788,10712.278,1118.0,0.0,-1025.3328000000001
517,32.568046,hybla,hybla,0.841,10294.4,10611.765,1120.0,0.0,-1028.5990000000002
518,32.596422,hybla,hybla,0.84,10322.801,10542.802,1122.0,0.0,-1031.4401
519,32.679255,hybla,hybla,0.839,10405.023,10503.445,1124.0,0.0,-1039.6633
520,32.7244,hybla,hybla,0.835,10450.689,10486.087,1126.0,0.0,-1044.2339
521,32.755633,hybla,hybla,0.831,10481.842,10480.502,1128.0,0.0,-1047.3532000000002
522,32.784235,hybla,hybla,0.831,10510.403,10486.63,1130.0,0.0,-1050.2093000000002
523,32.814267,hybla,hybla,0.829,10540.591,10498.174,1132.0,0.0,-1053.2301000000002
524,32.839385,hybla,hybla,0.83,10565.705,10506.615,1133.0,0.0,-1055.7405
525,32.873421,hybla,hybla,0.916,9589.918,10295.915,1135.0,0.0,-958.0758
526,32.931424,hybla,hybla,0.914,9647.386,10214.849,1136.0,0.0,-963.8246000000001
527,32.966502,hybla,hybla,0.911,9682.76,10086.815,1138.0,0.0,-967.3650000000001
528,32.994966,hybla,hybla,0.908,9711.201,9997.65,1140.0,0.0,-970.2121
529,33.044663,hybla,hybla,0.908,9760.791,9968.043,1141.0,0.0,-975.1710999999999
530,33.094317,hybla,hybla,0.904,9809.521,9925.488,1143.0,0.0,-980.0481000000001
531,33.188966,hybla,hybla,0.9,9903.913,9911.279,1146.0,0.0,-989.4913000000001
532,33.255068,hybla,hybla,0.895,9970.063,9919.489,1149.0,0.0,-996.1113
533,33.286321,hybla,hybla,0.89,10001.296,9937.119,1151.0,0.0,-999.2396000000001
534,33.320378,hybla,hybla,0.89,10035.092,9949.366,1152.0,0.0,-1002.6192000000001
535,33.381405,hybla,hybla,0.888,9094.869,9860.573,1155.0,0.0,-908.5989000000001
536,33.404655,hybla,hybla,0.921,9118.39,9767.8,1155.0,0.0,-910.9179999999999
537,33.460353,hybla,hybla,0.923,9173.84,9623.562,1157.0,0.0,-916.461
538,33.505846,hybla,hybla,0.929,9219.308,9484.817,1160.0,0.0,-921.0018000000001
539,33.537648,hybla,hybla,0.931,9249.928,9426.413,1161.0,0.0,-924.0618
540,33.585511,hybla,hybla,0.932,9298.862,9410.469,1162.0,0.0,-928.9541999999999
541,33.615905,hybla,hybla,0.936,9329.103,9389.017,1164.0,0.0,-931.9743
542,33.702062,hybla,hybla,0.937,9415.2,9392.29,1165.0,0.0,-940.5830000000001
543,33.738152,hybla,hybla,0.942,9451.092,9404.343,1168.0,0.0,-944.1672000000001
544,33.763702,hybla,hybla,0.949,9476.582,9429.862,1171.0,0.0,-946.7092000000001
545,33.793345,hybla,hybla,0.949,9506.316,9439.419,1172.0,0.0,-949.6826000000002
546,33.859516,hybla,hybla,0.953,8586.041,9347.888,1175.0,0.0,-857.6511
547,33.884938,hybla,hybla,0.865,8611.358,9101.764,1177.0,0.0,-860.2708
548,33.909006,hybla,hybla,0.87,8635.464,9043.477,1178.0,0.0,-862.6764000000001
549,33.974531,hybla,hybla,0.871,8700.491,8956.823,1180.0,0.0,-869.1781000000001
550,34.000013,hybla,hybla,0.872,8726.007,8899.939,1181.0,0.0,-871.7287
551,34.041379,hybla,hybla,0.877,8767.355,8849.943,1184.0,0.0,-875.8585
552,34.101287,hybla,hybla,0.878,8827.112,8847.089,1185.0,0.0,-881.8331999999999
553,34.180268,hybla,hybla,0.886,8905.83,8852.767,1188.0,0.0,-889.6970000000001
554,34.211877,hybla,hybla,0.885,8937.645,8863.377,1188.0,0.0,-892.8795000000001
555,34.267974,hybla,hybla,0.893,8993.73,8890.146,1191.0,0.0,-898.48
556,34.299401,hybla,hybla,0.894,9025.207,8919.737,1193.0,0.0,-901.6267
557,34.330548,hybla,hybla,0.895,9056.184,8949.856,1195.0,0.0,-904.7234
558,34.35602,hybla,hybla,0.816,8072.446,8741.997,1196.0,0.0,-806.4286
559,34.395674,hybla,hybla,0.818,8112.197,8592.124,1198.0,0.0,-810.4017000000001
560,34.44064,hybla,hybla,0.819,8157.18,8537.756,1199.0,0.0,-814.8990000000001
561,34.479862,hybla,hybla,0.821,8196.305,8455.61,1200.0,0.0,-818.8095000000001
562,34.520139,hybla,hybla,0.825,8236.551,8378.279,1203.0,0.0,-822.8300999999999
563,34.576545,hybla,hybla,0.826,8292.617,8367.572,1204.0,0.0,-828.4357
564,34.620502,hybla,hybla,0.829,8336.514,8358.243,1207.0,0.0,-832.8224
565,34.681194,hybla,hybla,0.832,8397.381,8361.249,1209.0,0.0,-838.9061
566,34.71408,hybla,hybla,0.835,8430.351,8378.321,1211.0,0.0,-842.2001
567,34.805446,hybla,hybla,0.841,8521.546,8404.126,1214.0,0.0,-851.3136000000001
568,34.868012,hybla,hybla,0.775,7594.303,8124.012,1216.0,0.0,-758.6553
569,34.945741,hybla,hybla,0.779,7672.106,7962.863,1219.0,0.0,-766.4316
570,35.012386,hybla,hybla,0.782,7726.85,7875.903,1222.0,0.0,-771.903
571,35.045039,hybla,hybla,0.786,7771.26,7834.556,1225.0,0.0,-776.3400000000001
572,35.08903,hybla,hybla,0.787,7815.313,7832.151,1226.0,0.0,-780.7443000000001
573,35.161804,hybla,hybla,0.788,7887.851,7838.868,1227.0,0.0,-787.9971
574,35.196249,hybla,hybla,0.791,7922.229,7859.585,1230.0,0.0,-791.4319
575,35.225347,hybla,hybla,0.793,7951.469,7878.703,1232.0,0.0,-794.3539000000001
576,35.298221,hybla,hybla,0.798,8024.197,7915.735,1234.0,0.0,-801.6217
577,35.331658,hybla,hybla,0.754,7338.219,7777.362,1236.0,0.0,-733.0679
578,35.373812,hybla,hybla,0.756,7380.314,7642.448,1239.0,0.0,-737.2754000000001
579,35.399204,hybla,hybla,0.757,7405.863,7585.204,1240.0,0.0,-739.8293000000001
580,35.479338,hybla,hybla,0.758,7485.776,7572.776,1241.0,0.0,-747.8196
581,36.492567,hybla,hybla,0.765,8494.508,7662.867,1245.0,0.0,-848.6858000000001
582,37.506007,hybla,hybla,0.783,9501.621,8591.071,1259.0,0.0,-949.3791
583,38.49355,hybla,hybla,0.8,10489.333,9600.698,1273.0,0.0,-1048.1333000000002
584,39.196825,hybla,hybla,0.816,11190.377,10550.563,1286.0,0.0,-1118.2217
585,39.240564,hybla,hybla,0.935,10425.605,10524.268,1417.0,0.0,-1041.6255
586,39.268226,hybla,hybla,0.933,10441.756,10513.954,1418.0,0.0,-1043.2426
587,39.296504,hybla,hybla,0.935,10469.807,10502.458,1421.0,0.0,-1046.0457000000001
588,39.345232,hybla,hybla,0.936,10500.157,10502.17,1421.0,0.0,-1049.0797
589,39.384414,hybla,hybla,0.937,10510.235,10505.277,1424.0,0.0,-1050.0865000000001
590,39.415634,hybla,hybla,0.939,10519.355,10509.345,1426.0,0.0,-1050.9965
591,39.476959,hybla,hybla,0.938,10529.226,10511.83,1427.0,0.0,-1051.9846
592,39.516384,hybla,hybla,0.93,10468.25,10502.597,1430.0,0.0,-1045.895
593,39.565032,hybla,hybla,0.937,10516.699,10502.612,1433.0,0.0,-1050.7329000000002
594,39.622313,hybla,hybla,0.938,10568.145,10510.804,1434.0,0.0,-1055.8765
595,39.656886,hybla,hybla,0.941,10567.155,10535.675,1436.0,0.0,-1055.7745
596,39.724217,hybla,hybla,0.938,10600.905,10550.195,1439.0,0.0,-1059.1525
597,39.782115,hybla,hybla,0.944,10659.152,10569.484,1441.0,0.0,-1064.9712000000002
598,39.816473,hybla,hybla,0.944,10662.9,10607.189,1444.0,0.0,-1065.346
599,39.844775,hybla,hybla,0.947,10631.613,10618.125,1446.0,0.0,-1062.2143
600,39.924301,hybla,hybla,0.946,10681.084,10631.923,1448.0,0.0,-1067.1624000000002
