step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
42640,2745.090098,cubic,cubic,2.403,50.75,60.813,12.0,0.0,-2.672
42641,2745.124047,cubic,cubic,2.149,59.805,59.589,12.0,0.0,-3.8315
42642,2745.149982,cubic,cubic,2.456,59.933,58.628,13.0,0.0,-3.5373000000000006
42643,2745.176077,cubic,cubic,2.319,52.09,57.956,13.0,0.0,-2.8900000000000006
42644,2745.205248,cubic,cubic,2.518,70.545,59.53,13.0,0.0,-4.536500000000001
42645,2745.327848,cubic,cubic,1.998,151.67,73.3,14.0,0.0,-13.169
42646,2745.377307,cubic,cubic,1.581,49.452,87.233,14.0,0.0,-3.3642
42647,2745.403636,cubic,cubic,1.228,75.955,83.912,14.0,0.0,-6.367500000000001
42648,2745.437976,cubic,cubic,1.468,60.512,80.987,14.0,0.0,-4.583200000000001
42649,2745.692933,cubic,cubic,1.495,294.791,96.873,9.0,11.0,-27.9841
42650,2745.778482,cubic,cubic,0.426,85.711,178.872,9.0,0.0,-8.1451
42651,2745.887281,cubic,cubic,0.426,109.025,143.243,10.0,0.0,-10.476500000000001
42652,2745.939337,cubic,cubic,1.063,52.198,124.844,11.0,0.0,-4.1568000000000005
42653,2745.981415,cubic,cubic,1.062,94.054,120.996,11.0,0.0,-8.3434
42654,2746.007795,cubic,cubic,1.063,68.427,106.65,11.0,0.0,-5.779700000000001
42655,2746.050901,cubic,cubic,1.231,69.319,83.356,7.0,6.0,-5.700900000000001
42656,2746.239732,cubic,cubic,1.693,206.142,97.968,7.0,0.0,-18.9212
42657,2746.365022,cubic,cubic,0.473,125.576,134.725,8.0,0.0,-12.0846
42658,2746.416597,cubic,cubic,0.54,51.686,121.71,8.0,0.0,-4.6286000000000005
42659,2746.451548,cubic,cubic,0.646,86.701,117.337,9.0,0.0,-8.024099999999999
42660,2746.487619,cubic,cubic,0.738,122.693,118.007,9.0,0.0,-11.531300000000002
42661,2746.527184,cubic,cubic,0.738,110.355,117.05,9.0,0.0,-10.297500000000001
42662,2746.557384,cubic,cubic,0.84,105.796,120.023,9.0,0.0,-9.739600000000001
42663,2746.616054,cubic,cubic,0.85,89.032,110.657,9.0,0.0,-8.0532
42664,2746.653736,cubic,cubic,0.945,96.025,108.828,9.0,0.0,-8.6575
42665,2746.727573,cubic,cubic,1.086,111.426,107.754,9.0,0.0,-10.056600000000001
42666,2746.785709,cubic,cubic,1.086,58.033,91.787,9.0,0.0,-4.7173
42667,2746.84592,cubic,cubic,1.409,60.367,78.624,10.0,0.0,-4.6277
42668,2747.046137,cubic,cubic,1.64,199.777,92.574,10.0,0.0,-18.337699999999998
42669,2747.130256,cubic,cubic,0.627,84.299,128.361,12.0,0.0,-7.802900000000002
42670,2747.192663,cubic,cubic,0.689,62.68,115.334,12.0,0.0,-5.579000000000001
42671,2747.256067,cubic,cubic,1.374,62.809,89.732,8.0,0.0,-4.9069
42672,2747.34429,cubic,cubic,1.291,88.926,79.894,7.0,0.0,-7.6015999999999995
42673,2747.396963,cubic,cubic,0.85,52.44,79.775,8.0,0.0,-4.394
42674,2747.486651,cubic,cubic,0.972,89.72,77.128,9.0,0.0,-8.0
42675,2747.549543,cubic,cubic,1.531,62.796,75.511,9.0,0.0,-4.748600000000001
42676,2747.629597,cubic,cubic,1.287,80.049,74.397,10.0,0.0,-6.717900000000001
42677,2747.6587,cubic,cubic,1.447,90.919,78.1,10.0,0.0,-7.644900000000001
42678,2747.712974,cubic,cubic,1.274,83.513,78.779,10.0,0.0,-7.0773
42679,2747.760363,cubic,cubic,1.387,101.566,82.605,10.0,0.0,-8.7696
42680,2747.817552,cubic,cubic,1.387,57.165,73.61,11.0,0.0,-4.3294999999999995
42681,2747.876251,cubic,cubic,1.869,58.824,70.647,11.0,0.0,-4.013400000000001
42682,2748.803047,cubic,cubic,1.019,966.659,180.473,1.0,100.0,-95.6469
42683,2748.859278,cubic,cubic,0.164,57.004,416.432,12.0,0.0,-5.5364
42684,2748.895389,cubic,cubic,0.319,93.14,272.219,12.0,0.0,-8.995
42685,2748.922584,cubic,cubic,0.152,63.26,169.784,13.0,0.0,-6.174
42686,2748.949722,cubic,cubic,1.831,54.587,124.623,10.0,12.0,-3.6277000000000004
42687,2748.98018,cubic,cubic,1.368,57.613,90.545,9.0,5.0,-4.3933
42688,2749.00427,cubic,cubic,2.014,54.377,85.899,9.0,0.0,-3.4237000000000006
42689,2749.028958,cubic,cubic,1.91,56.678,85.015,9.0,0.0,-3.7577999999999996
42690,2749.071454,cubic,cubic,1.634,67.035,77.746,10.0,0.0,-5.0695
42691,2749.110643,cubic,cubic,1.635,66.762,70.884,10.0,0.0,-5.041200000000001
42692,2749.191724,cubic,cubic,1.735,111.951,77.073,10.0,0.0,-9.4601
42693,2749.219675,cubic,cubic,1.116,109.098,86.191,11.0,0.0,-9.793800000000001
42694,2749.256188,cubic,cubic,1.062,64.449,83.474,11.0,0.0,-5.3829
42695,2749.283244,cubic,cubic,1.116,63.465,77.075,11.0,0.0,-5.230500000000001
42696,2749.323828,cubic,cubic,1.062,67.607,80.446,11.0,0.0,-5.6987
42697,2749.362583,cubic,cubic,1.884,79.219,76.59,11.0,0.0,-6.0379000000000005
42698,2749.388588,cubic,cubic,1.608,64.597,75.091,11.0,0.0,-4.851699999999999
42699,2749.42423,cubic,cubic,1.884,100.432,78.258,11.0,0.0,-8.1592
42700,2749.496321,cubic,cubic,1.972,70.713,74.485,12.0,0.0,-5.0992999999999995
42701,2749.620506,cubic,cubic,2.445,125.273,77.957,12.0,0.0,-10.0823
42702,2749.698513,cubic,cubic,1.109,78.003,87.672,12.0,0.0,-6.6913
42703,2749.807426,cubic,cubic,0.924,109.118,91.67,8.0,5.0,-9.9878
42704,2750.039669,cubic,cubic,0.913,231.784,108.721,8.0,0.0,-22.2654
42705,2750.171244,cubic,cubic,0.4,171.642,141.83,9.0,0.0,-16.764200000000002
42706,2750.311864,cubic,cubic,0.45,140.55,140.586,10.0,0.0,-13.605000000000002
42707,2750.41476,cubic,cubic,0.824,102.628,135.849,10.0,0.0,-9.4388
42708,2750.512942,cubic,cubic,0.824,98.376,127.541,10.0,0.0,-9.013600000000002
42709,2750.580013,cubic,cubic,1.128,67.024,116.795,10.0,0.0,-5.574400000000001
42710,2750.619939,cubic,cubic,1.059,106.937,115.563,11.0,0.0,-9.6347
42711,2750.644162,cubic,cubic,1.083,64.232,109.147,11.0,0.0,-5.3402
42712,2750.694482,cubic,cubic,1.901,50.037,91.837,11.0,0.0,-3.1027000000000005
42713,2750.747422,cubic,cubic,1.983,53.17,73.814,12.0,0.0,-3.334
42714,2750.776388,cubic,cubic,2.614,76.777,74.187,12.0,0.0,-5.063700000000001
42715,2750.81548,cubic,cubic,1.81,68.064,73.957,12.0,0.0,-4.9963999999999995
42716,2750.899286,cubic,cubic,1.81,83.569,72.697,13.0,0.0,-6.546900000000001
42717,2750.988015,cubic,cubic,2.113,88.009,74.314,13.0,0.0,-6.687900000000001
42718,2751.090972,cubic,cubic,1.579,103.226,79.433,14.0,0.0,-8.7436
42719,2751.147176,cubic,cubic,1.122,56.597,86.785,9.0,10.0,-4.537700000000001
42720,2751.189275,cubic,cubic,0.785,98.838,82.183,9.0,10.0,-9.0988
42721,2751.238976,cubic,cubic,0.898,91.845,88.102,9.0,0.0,-8.2865
42722,2751.288696,cubic,cubic,1.055,49.659,76.003,10.0,0.0,-3.9109000000000007
42723,2751.320515,cubic,cubic,1.939,81.632,69.552,10.0,0.0,-6.2242000000000015
42724,2751.386795,cubic,cubic,1.419,98.182,73.133,10.0,0.0,-8.3992
42725,2751.496152,cubic,cubic,1.419,109.331,79.313,12.0,0.0,-9.514100000000001
42726,2751.568525,cubic,cubic,1.06,72.34,81.721,12.0,0.0,-6.174000000000001
42727,2751.616192,cubic,cubic,1.06,47.582,74.12,8.0,5.0,-3.6982000000000004
42728,2751.648029,cubic,cubic,1.121,79.636,69.407,8.0,0.0,-6.842599999999999
42729,2751.707001,cubic,cubic,1.164,90.82,72.087,8.0,0.0,-7.917999999999999
42730,2751.761378,cubic,cubic,1.02,113.033,79.258,9.0,0.0,-10.2833
42731,2751.842904,cubic,cubic,1.147,81.629,74.435,9.0,0.0,-7.0159
42732,2751.947056,cubic,cubic,1.277,104.023,79.617,9.0,0.0,-9.125300000000001
42733,2752.014624,cubic,cubic,0.445,171.731,91.131,10.0,0.0,-16.7281
42734,2752.073122,cubic,cubic,1.113,58.105,94.863,10.0,0.0,-4.6975
42735,2752.119557,cubic,cubic,1.629,104.86,89.998,10.0,0.0,-8.857000000000001
42736,2752.219042,cubic,cubic,1.629,99.519,76.276,11.0,0.0,-8.322900000000002
42737,2752.275827,cubic,cubic,1.495,56.762,81.608,11.0,0.0,-4.1812000000000005
42738,2752.346628,cubic,cubic,1.359,70.81,75.605,12.0,0.0,-5.722
42739,2752.407168,cubic,cubic,1.909,60.534,72.053,8.0,0.0,-4.1444
42740,2752.497595,cubic,cubic,1.388,90.258,71.002,9.0,0.0,-7.6378
42741,2752.587541,cubic,cubic,1.155,90.094,75.499,9.0,0.0,-7.854399999999999
42742,2752.70825,cubic,cubic,1.155,120.515,85.347,11.0,0.0,-10.896500000000001
42743,2752.846801,cubic,cubic,0.961,138.6,102.167,11.0,0.0,-12.899
42744,2752.897031,cubic,cubic,0.836,50.006,108.844,7.0,0.0,-4.1646
42745,2752.967135,cubic,cubic,0.418,120.247,100.723,7.0,0.0,-11.606700000000002
42746,2753.074662,cubic,cubic,1.154,107.593,102.876,8.0,0.0,-9.605300000000002
42747,2753.129208,cubic,cubic,0.861,54.568,98.563,8.0,0.0,-4.5958000000000006
42748,2753.188619,cubic,cubic,0.861,59.473,80.962,8.0,0.0,-5.0863000000000005
42749,2753.229927,cubic,cubic,1.156,100.61,83.334,8.0,0.0,-8.905
42750,2753.307532,cubic,cubic,0.921,118.695,87.754,9.0,0.0,-10.948500000000001
42751,2753.356038,cubic,cubic,1.036,48.691,82.748,9.0,0.0,-3.8331000000000004
42752,2753.426849,cubic,cubic,1.344,70.917,76.037,9.0,0.0,-5.7477
42753,2753.546546,cubic,cubic,1.657,119.194,78.705,11.0,0.0,-10.262400000000001
42754,2753.678221,cubic,cubic,0.972,131.916,89.787,11.0,0.0,-12.219600000000002
42755,2753.81391,cubic,cubic,0.79,135.675,110.709,7.0,0.0,-12.777500000000003
42756,2753.87693,cubic,cubic,0.598,62.831,109.844,8.0,0.0,-5.685100000000001
42757,2753.925356,cubic,cubic,0.683,48.768,97.071,8.0,0.0,-4.1938
42758,2754.000546,cubic,cubic,1.474,75.046,89.477,8.0,0.0,-6.030600000000001
42759,2754.038521,cubic,cubic,1.142,108.966,90.338,9.0,0.0,-9.7546
42760,2754.077939,cubic,cubic,1.142,77.286,84.739,9.0,0.0,-6.586600000000001
42761,2754.130229,cubic,cubic,0.957,75.574,79.756,9.0,0.0,-6.6004000000000005
42762,2754.195725,cubic,cubic,1.349,65.477,79.481,9.0,0.0,-5.1987000000000005
42763,2754.244269,cubic,cubic,1.592,48.544,71.573,11.0,0.0,-3.2624
42764,2754.328657,cubic,cubic,1.769,84.166,67.962,11.0,0.0,-6.647600000000001
42765,2754.37958,cubic,cubic,1.525,50.996,71.624,7.0,0.0,-3.5746000000000007
42766,2754.445663,cubic,cubic,0.915,66.202,71.476,7.0,0.0,-5.7052000000000005
42767,2754.499873,cubic,cubic,1.245,54.224,68.122,8.0,0.0,-4.1774
42768,2754.535139,cubic,cubic,1.225,89.483,69.276,8.0,0.0,-7.723300000000002
42769,2754.590708,cubic,cubic,1.281,90.616,69.536,9.0,0.0,-7.780600000000001
42770,2754.641204,cubic,cubic,1.023,105.97,74.091,9.0,0.0,-9.574000000000002
42771,2754.705137,cubic,cubic,1.15,63.997,74.841,9.0,0.0,-5.249700000000001
42772,2754.744904,cubic,cubic,0.986,103.515,76.205,9.0,0.0,-9.3655
42773,2754.799904,cubic,cubic,1.628,55.291,74.733,9.0,0.0,-3.9010999999999996
42774,2754.837364,cubic,cubic,0.924,69.526,69.171,10.0,0.0,-6.0286
42775,2754.866272,cubic,cubic,1.986,51.321,63.779,10.0,0.0,-3.1461000000000006
42776,2754.89931,cubic,cubic,2.257,62.051,63.563,10.0,0.0,-3.9481000000000006
42777,2754.925329,cubic,cubic,1.816,59.168,64.0,11.0,0.0,-4.1008000000000004
42778,2754.966901,cubic,cubic,1.957,67.548,64.444,11.0,0.0,-4.7978000000000005
42779,2755.030469,cubic,cubic,2.153,62.384,63.153,11.0,0.0,-4.0854
42780,2755.075076,cubic,cubic,2.434,45.559,58.673,13.0,0.0,-2.1219
42781,2755.13661,cubic,cubic,2.5,61.463,57.91,13.0,0.0,-3.6463
42782,2755.18971,cubic,cubic,1.864,52.932,57.885,9.0,10.0,-3.4292000000000007
42783,2755.250748,cubic,cubic,1.491,61.147,61.467,9.0,0.0,-4.6236999999999995
42784,2755.305683,cubic,cubic,1.76,54.964,58.367,10.0,0.0,-3.7364000000000006
42785,2755.356391,cubic,cubic,1.752,50.823,64.88,10.0,0.0,-3.3303000000000003
42786,2755.410704,cubic,cubic,1.849,53.812,61.077,11.0,0.0,-3.5321999999999996
42787,2755.444185,cubic,cubic,2.086,69.655,63.206,11.0,0.0,-4.8795
42788,2755.555555,cubic,cubic,1.858,144.085,72.537,11.0,0.0,-12.550500000000001
42789,2755.609761,cubic,cubic,1.446,55.225,85.911,11.0,0.0,-4.076500000000001
42790,2755.67666,cubic,cubic,1.315,66.924,79.288,12.0,0.0,-5.3774000000000015
42791,2755.704096,cubic,cubic,1.341,94.543,79.846,10.0,7.0,-8.113300000000002
42792,2755.753617,cubic,cubic,1.55,77.164,81.211,8.0,0.0,-6.1664
42793,2755.812297,cubic,cubic,1.127,58.387,79.498,8.0,0.0,-4.7117
42794,2755.873873,cubic,cubic,1.528,61.83,73.176,9.0,0.0,-4.654999999999999
42795,2755.909513,cubic,cubic,1.47,88.427,70.952,9.0,0.0,-7.372700000000001
42796,2755.965683,cubic,cubic,1.865,57.159,64.449,9.0,0.0,-3.8509
42797,2755.995536,cubic,cubic,1.179,65.709,65.253,10.0,0.0,-5.391900000000001
42798,2756.049945,cubic,cubic,1.823,54.203,65.697,10.0,0.0,-3.597300000000001
42799,2756.106845,cubic,cubic,2.44,56.774,61.491,10.0,0.0,-3.2374000000000005
42800,2756.164684,cubic,cubic,1.981,58.0,61.768,11.0,0.0,-3.819000000000001
42801,2756.219109,cubic,cubic,2.179,54.52,58.71,11.0,0.0,-3.273000000000001
42802,2756.27928,cubic,cubic,2.268,58.141,57.305,12.0,0.0,-3.5461
42803,2756.32936,cubic,cubic,1.863,50.208,59.458,12.0,0.0,-3.1578000000000004
42804,2756.360312,cubic,cubic,2.11,55.737,57.541,13.0,0.0,-3.4637000000000007
42805,2756.388154,cubic,cubic,2.24,58.812,57.061,13.0,0.0,-3.6411999999999995
42806,2756.429129,cubic,cubic,2.701,47.784,53.186,13.0,0.0,-2.0774000000000004
42807,2756.461895,cubic,cubic,2.819,51.549,53.71,14.0,0.0,-2.3359000000000005
42808,2756.499366,cubic,cubic,3.393,50.683,52.596,14.0,0.0,-1.675300000000001
42809,2756.52782,cubic,cubic,3.142,51.597,53.422,14.0,0.0,-2.017700000000001
42810,2756.557182,cubic,cubic,3.198,53.598,52.817,15.0,0.0,-2.1618
42811,2756.587071,cubic,cubic,2.694,59.448,54.758,15.0,0.0,-3.250800000000001
42812,2756.628253,cubic,cubic,3.454,50.575,52.386,15.0,0.0,-1.6035000000000008
42813,2756.657067,cubic,cubic,2.545,59.632,52.521,16.0,0.0,-3.4182000000000006
42814,2756.687449,cubic,cubic,3.394,49.109,54.038,16.0,0.0,-1.5169000000000006
42815,2756.71429,cubic,cubic,2.86,49.049,51.804,16.0,0.0,-2.0449000000000006
42816,2756.743953,cubic,cubic,3.666,49.394,52.069,17.0,0.0,-1.2734
42817,2756.778161,cubic,cubic,4.014,51.633,51.676,17.0,0.0,-1.1493000000000002
42818,2756.814897,cubic,cubic,4.194,54.434,52.66,18.0,0.0,-1.2494000000000005
42819,2756.894799,cubic,cubic,3.405,134.52,62.892,18.0,0.0,-10.047000000000002
42820,2756.955465,cubic,cubic,2.457,60.878,79.527,18.0,0.0,-3.6308000000000007
42821,2757.036073,cubic,cubic,1.998,80.479,78.465,18.0,0.0,-6.0499
42822,2757.094377,cubic,cubic,1.594,58.151,73.545,10.0,26.0,-4.221100000000001
42823,2757.198547,cubic,cubic,1.594,104.032,72.097,12.0,0.0,-8.8092
42824,2757.251501,cubic,cubic,1.503,52.997,77.674,13.0,0.0,-3.7967000000000004
42825,2757.331285,cubic,cubic,1.253,80.077,75.51,14.0,0.0,-6.7547
42826,2757.389651,cubic,cubic,1.635,58.267,74.204,9.0,9.0,-4.191700000000001
42827,2757.440831,cubic,cubic,1.338,51.142,65.533,9.0,0.0,-3.7762000000000002
42828,2757.472425,cubic,cubic,1.789,77.56,65.466,10.0,0.0,-5.9670000000000005
42829,2757.524059,cubic,cubic,1.344,83.303,67.695,10.0,0.0,-6.986299999999999
42830,2757.572007,cubic,cubic,1.493,47.858,63.82,10.0,0.0,-3.2927999999999997
42831,2757.614635,cubic,cubic,1.39,85.398,65.325,10.0,0.0,-7.1498
42832,2757.67889,cubic,cubic,1.356,106.871,70.518,10.0,0.0,-9.331100000000001
42833,2757.766974,cubic,cubic,1.356,88.089,74.844,12.0,0.0,-7.4529
42834,2757.819489,cubic,cubic,1.183,140.533,84.507,12.0,0.0,-12.8703
42835,2757.86917,cubic,cubic,1.183,49.714,68.298,8.0,11.0,-3.7884
42836,2757.905336,cubic,cubic,2.085,82.737,68.106,8.0,0.0,-6.1887
42837,2757.969025,cubic,cubic,1.849,63.52,65.206,9.0,0.0,-4.503
42838,2758.015001,cubic,cubic,1.262,95.738,68.839,9.0,0.0,-8.3118
42839,2758.051897,cubic,cubic,1.089,82.977,70.608,9.0,0.0,-7.2087
42840,2758.129933,cubic,cubic,1.089,78.088,69.567,10.0,0.0,-6.719799999999999
42841,2758.195788,cubic,cubic,1.857,65.784,68.335,10.0,0.0,-4.721400000000001
42842,2758.258961,cubic,cubic,1.459,63.029,68.641,10.0,0.0,-4.843900000000001
42843,2758.323385,cubic,cubic,1.459,64.58,66.988,10.0,0.0,-4.9990000000000006
42844,2758.380357,cubic,cubic,1.793,56.494,65.416,12.0,0.0,-3.8564
42845,2758.436808,cubic,cubic,1.596,113.2,70.556,12.0,0.0,-9.724
42846,2758.517639,cubic,cubic,1.773,81.105,68.927,8.0,10.0,-6.3375
42847,2758.573229,cubic,cubic,1.313,55.486,69.484,8.0,0.0,-4.235600000000001
42848,2758.649356,cubic,cubic,1.313,76.073,69.674,9.0,0.0,-6.2943
42849,2758.707888,cubic,cubic,1.557,58.613,66.861,9.0,0.0,-4.3043
42850,2758.797167,cubic,cubic,1.512,89.128,68.394,10.0,0.0,-7.4008
42851,2758.855855,cubic,cubic,1.504,58.586,68.112,10.0,0.0,-4.3546
42852,2758.942306,cubic,cubic,0.65,145.109,77.739,10.0,0.0,-13.8609
42853,2759.005404,cubic,cubic,1.338,63.015,76.863,12.0,0.0,-4.963500000000001
42854,2759.109769,cubic,cubic,1.204,167.461,86.676,12.0,0.0,-15.542100000000001
42855,2759.203405,cubic,cubic,1.108,93.751,97.803,8.0,5.0,-8.267100000000001
42856,2759.280173,cubic,cubic,0.887,76.437,93.685,8.0,0.0,-6.7567
42857,2759.36343,cubic,cubic,0.989,83.561,90.539,9.0,0.0,-7.3671000000000015
42858,2759.414709,cubic,cubic,1.248,51.058,84.174,10.0,0.0,-3.8578
42859,2759.474289,cubic,cubic,1.248,59.519,80.424,10.0,0.0,-4.7039
42860,2759.529981,cubic,cubic,1.828,55.823,67.594,10.0,0.0,-3.7542999999999997
42861,2759.602684,cubic,cubic,1.854,72.613,67.827,10.0,0.0,-5.4073
42862,2759.658663,cubic,cubic,1.796,55.858,66.427,12.0,0.0,-3.7897999999999996
42863,2759.71706,cubic,cubic,1.796,58.53,63.613,12.0,0.0,-4.057
42864,2759.767428,cubic,cubic,1.562,50.321,63.376,8.0,5.0,-3.4700999999999995
42865,2759.798667,cubic,cubic,0.804,65.067,61.448,8.0,0.0,-5.702699999999999
42866,2759.869959,cubic,cubic,1.249,102.397,66.969,8.0,0.0,-8.9907
42867,2759.931337,cubic,cubic,1.305,61.502,68.265,9.0,0.0,-4.845200000000001
42868,2759.98425,cubic,cubic,1.217,52.875,68.246,10.0,0.0,-4.070500000000001
42869,2760.045011,cubic,cubic,1.883,89.453,69.81,10.0,0.0,-7.062300000000001
42870,2760.106681,cubic,cubic,1.987,61.761,67.816,10.0,0.0,-4.189100000000001
42871,2760.195844,cubic,cubic,1.786,88.964,69.56,10.0,0.0,-7.1104
42872,2760.253625,cubic,cubic,1.349,57.91,75.143,12.0,0.0,-4.442
42873,2760.302556,cubic,cubic,1.349,48.913,69.982,12.0,0.0,-3.5423
42874,2760.332687,cubic,cubic,1.345,79.127,69.141,8.0,12.0,-6.5677
42875,2760.38314,cubic,cubic,2.204,60.601,64.285,8.0,0.0,-3.8561
42876,2760.411274,cubic,cubic,1.171,56.117,61.199,8.0,0.0,-4.4407
42877,2760.491451,cubic,cubic,1.651,108.151,67.068,9.0,0.0,-9.164100000000001
42878,2760.559734,cubic,cubic,1.302,68.55,75.915,9.0,0.0,-5.553000000000001
42879,2760.646123,cubic,cubic,1.302,86.22,75.695,11.0,0.0,-7.32
42880,2760.698727,cubic,cubic,1.343,52.71,75.868,11.0,0.0,-3.928000000000001
42881,2760.790469,cubic,cubic,1.343,91.525,71.009,7.0,0.0,-7.809500000000002
42882,2760.842669,cubic,cubic,1.12,52.202,71.602,8.0,0.0,-4.1002
42883,2760.909857,cubic,cubic,1.079,67.152,78.603,8.0,0.0,-5.6362000000000005
42884,2760.94909,cubic,cubic,1.379,83.48,77.965,8.0,0.0,-6.969000000000001
42885,2761.007168,cubic,cubic,1.38,57.896,76.928,8.0,0.0,-4.4096
42886,2761.05812,cubic,cubic,1.689,50.479,67.802,8.0,0.0,-3.3589
42887,2761.11554,cubic,cubic,1.638,57.838,63.221,9.0,0.0,-4.1458
42888,2761.15998,cubic,cubic,1.844,92.225,65.175,9.0,0.0,-7.3785
42889,2761.226952,cubic,cubic,1.73,67.024,64.101,10.0,0.0,-4.9724
42890,2761.279834,cubic,cubic,1.922,52.849,62.175,10.0,0.0,-3.3629000000000007
42891,2761.315103,cubic,cubic,1.443,82.96,63.28,11.0,0.0,-6.853
42892,2761.367818,cubic,cubic,1.337,88.03,68.927,11.0,0.0,-7.466000000000001
42893,2761.433854,cubic,cubic,1.471,65.911,70.189,11.0,0.0,-5.120100000000001
42894,2761.492289,cubic,cubic,1.934,58.438,68.137,12.0,0.0,-3.9098000000000006
42895,2761.555033,cubic,cubic,2.11,62.82,61.563,12.0,0.0,-4.172000000000001
42896,2761.630193,cubic,cubic,2.212,137.742,71.227,13.0,0.0,-11.5622
42897,2761.688637,cubic,cubic,1.403,58.398,71.809,9.0,10.0,-4.4368
42898,2761.772009,cubic,cubic,1.262,83.654,66.209,9.0,0.0,-7.103399999999999
42899,2761.828553,cubic,cubic,1.113,56.241,71.101,10.0,0.0,-4.511100000000001
42900,2761.877631,cubic,cubic,1.237,49.199,64.45,10.0,0.0,-3.6829
42901,2761.964856,cubic,cubic,2.068,87.294,64.693,11.0,0.0,-6.6614
42902,2762.012319,cubic,cubic,1.668,47.266,69.509,11.0,0.0,-3.0586
42903,2762.06323,cubic,cubic,1.516,50.996,62.28,11.0,0.0,-3.5836000000000006
42904,2762.100772,cubic,cubic,2.224,88.454,62.415,9.0,7.0,-6.6213999999999995
42905,2762.15295,cubic,cubic,2.002,52.06,59.385,7.0,0.0,-3.2040000000000006
42906,2762.177431,cubic,cubic,1.085,65.454,60.145,8.0,0.0,-5.4604
42907,2762.215599,cubic,cubic,1.238,62.708,61.049,8.0,0.0,-5.0328
42908,2762.274845,cubic,cubic,1.415,59.164,59.529,8.0,0.0,-4.5014
42909,2762.31888,cubic,cubic,1.557,92.178,64.035,8.0,0.0,-7.6608
42910,2762.443947,cubic,cubic,1.779,116.161,68.937,8.0,0.0,-9.837100000000001
42911,2762.512719,cubic,cubic,0.798,68.563,68.891,10.0,0.0,-6.058300000000001
42912,2762.568255,cubic,cubic,1.546,55.679,68.428,10.0,0.0,-4.0219000000000005
42913,2762.625055,cubic,cubic,1.546,56.719,62.605,10.0,0.0,-4.125900000000001
42914,2762.669732,cubic,cubic,1.838,101.259,67.437,11.0,0.0,-8.2879
42915,2762.789755,cubic,cubic,1.225,164.651,77.764,11.0,0.0,-15.240100000000004
42916,2762.843959,cubic,cubic,1.118,54.306,90.125,11.0,0.0,-4.3126
42917,2762.896597,cubic,cubic,1.017,52.407,82.224,12.0,0.0,-4.223700000000001
42918,2762.961437,cubic,cubic,2.089,64.707,67.216,8.0,0.0,-4.3817
42919,2763.012791,cubic,cubic,1.272,108.432,72.337,8.0,0.0,-9.571200000000001
42920,2763.070974,cubic,cubic,1.113,57.254,66.941,9.0,0.0,-4.612400000000001
42921,2763.130501,cubic,cubic,1.785,60.36,62.661,9.0,0.0,-4.251
42922,2763.176309,cubic,cubic,1.726,46.002,66.416,10.0,0.0,-2.8742
42923,2763.229088,cubic,cubic,1.918,52.633,68.534,10.0,0.0,-3.345300000000001
42924,2763.283974,cubic,cubic,2.028,54.811,62.036,10.0,0.0,-3.4531000000000005
42925,2763.330466,cubic,cubic,2.02,45.333,64.501,11.0,0.0,-2.5132999999999996
42926,2763.379218,cubic,cubic,2.127,49.99,60.085,11.0,0.0,-2.8720000000000008
42927,2763.426115,cubic,cubic,2.127,46.804,55.148,11.0,0.0,-2.553400000000001
42928,2763.453048,cubic,cubic,2.566,53.584,52.794,12.0,0.0,-2.7924000000000007
42929,2763.489657,cubic,cubic,2.769,50.692,51.493,12.0,0.0,-2.3002000000000002
42930,2763.53021,cubic,cubic,2.584,54.79,51.965,13.0,0.0,-2.895
42931,2763.562529,cubic,cubic,2.409,55.475,54.337,13.0,0.0,-3.1385000000000005
42932,2763.613319,cubic,cubic,2.702,65.18,55.779,13.0,0.0,-3.8160000000000007
42933,2763.65816,cubic,cubic,2.714,72.848,57.515,14.0,0.0,-4.5708
42934,2763.730455,cubic,cubic,2.873,72.561,62.167,14.0,0.0,-4.383100000000001
42935,2763.786442,cubic,cubic,2.671,55.788,62.763,16.0,0.0,-2.9078000000000004
42936,2763.820139,cubic,cubic,2.075,89.657,66.125,16.0,0.0,-6.8907
42937,2763.856052,cubic,cubic,1.607,69.836,69.609,16.0,0.0,-5.3766
42938,2763.939886,cubic,cubic,1.327,153.512,80.097,9.0,37.0,-14.0242
42939,2764.723497,cubic,cubic,1.245,83.721,184.141,1.0,50.0,-7.127100000000001
42940,2764.77475,cubic,cubic,0.05,83.721,547.831,11.0,0.0,-8.3221
42941,2764.829972,cubic,cubic,3.346,51.301,431.904,11.0,0.0,-1.7841000000000005
42942,2764.890209,cubic,cubic,0.209,60.493,385.541,1.0,90.0,-5.840300000000001
42943,2764.99671,cubic,cubic,0.191,106.51,350.598,2.0,80.0,-10.46
42944,2765.046837,cubic,cubic,0.217,50.043,286.271,4.0,60.0,-4.787300000000001
42945,2765.099896,cubic,cubic,0.435,52.987,193.205,7.0,22.0,-4.863700000000001
42946,2765.136582,cubic,cubic,1.093,75.556,163.095,7.0,0.0,-6.4626
42947,2765.181428,cubic,cubic,1.073,119.914,132.424,7.0,0.0,-10.9184
42948,2765.266226,cubic,cubic,1.073,129.094,118.132,8.0,0.0,-11.8364
42949,2765.38998,cubic,cubic,1.136,123.993,108.583,8.0,0.0,-11.263300000000001
