step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
315,13.889895,cubic,cubic,1.097,3169.332,3137.066,451.0,0.0,-315.8362
316,13.940753,cubic,cubic,1.1,3175.842,3141.913,452.0,0.0,-316.4842
317,14.009335,cubic,cubic,1.106,3221.023,3168.994,455.0,0.0,-320.9963
318,14.03709,cubic,cubic,1.101,3227.506,3179.674,456.0,0.0,-321.6496
319,14.069222,cubic,cubic,1.091,3239.254,3208.934,459.0,0.0,-322.8344
320,14.101216,cubic,cubic,1.095,3251.5,3225.743,461.0,0.0,-324.055
321,14.171928,cubic,cubic,1.096,3302.631,3241.825,462.0,0.0,-329.1671
322,14.205405,cubic,cubic,1.08,3313.23,3268.788,464.0,0.0,-330.24300000000005
323,14.249864,cubic,cubic,1.084,3351.448,3283.985,465.0,0.0,-334.06080000000003
324,14.279101,cubic,cubic,1.086,3327.367,3304.275,468.0,0.0,-331.65070000000003
325,14.308262,cubic,cubic,1.095,3330.225,3308.726,470.0,0.0,-331.9275
326,14.338486,cubic,cubic,1.096,3329.584,3315.118,472.0,0.0,-331.8624
327,14.41365,cubic,cubic,1.094,3392.52,3332.905,474.0,0.0,-338.158
328,14.459021,cubic,cubic,1.091,3409.571,3357.733,476.0,0.0,-339.8661
329,14.486864,cubic,cubic,1.087,3407.337,3379.189,479.0,0.0,-339.6467
330,14.521219,cubic,cubic,1.09,3411.507,3392.713,481.0,0.0,-340.06070000000005
331,14.547736,cubic,cubic,1.094,3427.684,3400.513,483.0,0.0,-341.67440000000005
332,14.59885,cubic,cubic,1.09,3470.462,3411.643,484.0,0.0,-345.9562
333,14.636646,cubic,cubic,1.097,3427.422,3417.222,486.0,0.0,-341.64520000000005
334,14.699216,cubic,cubic,1.094,3459.655,3427.431,488.0,0.0,-344.8715
335,14.760977,cubic,cubic,1.098,3463.63,3441.417,490.0,0.0,-345.26500000000004
336,14.791085,cubic,cubic,1.098,3479.261,3448.374,492.0,0.0,-346.8281
337,14.86005,cubic,cubic,1.096,3525.218,3470.457,495.0,0.0,-351.4258
338,14.929538,cubic,cubic,1.105,3529.875,3494.409,499.0,0.0,-351.8825
339,14.960344,cubic,cubic,1.093,3559.336,3509.58,500.0,0.0,-354.8406
340,15.01008,cubic,cubic,1.094,3589.881,3530.525,502.0,0.0,-357.89410000000004
341,15.075335,cubic,cubic,1.101,3583.58,3541.933,504.0,0.0,-357.257
342,15.099141,cubic,cubic,1.103,3568.77,3552.385,508.0,0.0,-355.774
343,15.129407,cubic,cubic,1.097,3550.947,3555.329,509.0,0.0,-353.99770000000007
344,15.159064,cubic,cubic,1.107,3578.359,3559.649,511.0,0.0,-356.7289
345,15.202845,cubic,cubic,1.101,3613.715,3570.652,513.0,0.0,-360.2705
346,15.244091,cubic,cubic,1.1,3633.646,3578.526,514.0,0.0,-362.26460000000003
347,15.300623,cubic,cubic,1.101,3655.451,3599.785,517.0,0.0,-364.44410000000005
348,15.347264,cubic,cubic,1.093,3666.117,3620.281,519.0,0.0,-365.5187
349,15.390673,cubic,cubic,1.097,3645.106,3632.658,522.0,0.0,-363.4136000000001
350,15.435366,cubic,cubic,1.109,3684.15,3639.094,523.0,0.0,-367.30600000000004
351,15.479233,cubic,cubic,1.111,3655.734,3652.126,528.0,0.0,-364.4624
352,15.53181,cubic,cubic,1.112,3707.446,3659.041,529.0,0.0,-369.63259999999997
353,15.561425,cubic,cubic,1.103,3719.929,3666.652,530.0,0.0,-370.8899
354,15.63336,cubic,cubic,1.102,3782.828,3686.065,532.0,0.0,-377.18080000000003
355,15.691932,cubic,cubic,1.107,3782.732,3703.109,534.0,0.0,-377.1662
356,15.748378,cubic,cubic,1.089,3836.009,3728.803,536.0,0.0,-382.5119
357,15.803261,cubic,cubic,1.092,3830.581,3749.009,538.0,0.0,-381.96610000000004
358,15.841599,cubic,cubic,1.087,3846.519,3780.203,541.0,0.0,-383.5649
359,15.907912,cubic,cubic,1.087,3892.199,3801.337,543.0,0.0,-388.13290000000006
360,15.947096,cubic,cubic,1.076,3867.133,3837.745,545.0,0.0,-385.6373
361,15.971091,cubic,cubic,1.089,3891.143,3848.267,547.0,0.0,-388.0253
362,16.0412,cubic,cubic,1.085,3910.132,3862.554,549.0,0.0,-389.92820000000006
363,16.081024,cubic,cubic,1.082,3949.907,3880.712,551.0,0.0,-393.90870000000007
364,16.108206,cubic,cubic,1.076,3956.439,3900.19,553.0,0.0,-394.5679
365,16.153963,cubic,cubic,1.079,3985.351,3917.565,555.0,0.0,-397.45610000000005
366,16.222183,cubic,cubic,1.08,4023.309,3937.455,557.0,0.0,-401.25090000000006
367,16.290782,cubic,cubic,1.078,4034.522,3965.859,560.0,0.0,-402.37420000000003
368,16.349419,cubic,cubic,1.075,4068.813,3996.006,563.0,0.0,-405.8063
369,16.40021,cubic,cubic,1.07,4071.858,4019.578,565.0,0.0,-406.11580000000004
370,16.456578,cubic,cubic,1.073,4128.387,4033.179,568.0,0.0,-411.76570000000004
371,16.522634,cubic,cubic,1.074,4149.41,4054.195,570.0,0.0,-413.867
372,16.560102,cubic,cubic,1.084,4121.203,4083.588,574.0,0.0,-411.03630000000004
373,16.611066,cubic,cubic,1.08,4111.277,4097.341,576.0,0.0,-410.0477
374,16.659095,cubic,cubic,1.085,4134.207,4106.628,578.0,0.0,-412.3357000000001
375,16.700962,cubic,cubic,1.085,4152.732,4116.532,581.0,0.0,-414.18820000000005
376,16.74043,cubic,cubic,1.084,4167.38,4128.471,584.0,0.0,-415.65400000000005
377,16.779148,cubic,cubic,1.085,4126.878,4136.163,586.0,0.0,-411.6028
378,16.808486,cubic,cubic,1.09,4156.372,4139.759,588.0,0.0,-414.5472000000001
379,16.83149,cubic,cubic,1.093,4171.967,4143.785,589.0,0.0,-416.10369999999995
380,16.857636,cubic,cubic,1.088,4148.556,4150.574,590.0,0.0,-413.76759999999996
381,16.899165,cubic,cubic,1.092,4190.115,4155.517,591.0,0.0,-417.9195
382,16.928396,cubic,cubic,1.089,4219.079,4163.462,593.0,0.0,-420.8189
383,16.997505,cubic,cubic,1.085,4257.884,4186.339,595.0,0.0,-424.70340000000004
384,17.028281,cubic,cubic,1.077,4278.418,4199.117,596.0,0.0,-426.7648
385,17.080167,cubic,cubic,1.08,4311.067,4229.38,599.0,0.0,-430.02670000000006
386,17.112066,cubic,cubic,1.075,4322.76,4248.785,601.0,0.0,-431.2010000000001
387,17.168508,cubic,cubic,1.076,4308.43,4263.903,603.0,0.0,-429.76700000000005
388,17.200588,cubic,cubic,1.087,4311.861,4277.769,606.0,0.0,-430.0991
389,17.238479,cubic,cubic,1.081,4349.566,4292.387,608.0,0.0,-433.87559999999996
390,17.281176,cubic,cubic,1.084,4351.139,4304.992,610.0,0.0,-434.02990000000005
391,17.333617,cubic,cubic,1.086,4392.857,4321.026,612.0,0.0,-438.1997
392,17.359884,cubic,cubic,1.076,4400.554,4339.752,613.0,0.0,-438.9794
393,17.396251,cubic,cubic,1.075,4416.947,4362.881,615.0,0.0,-440.6197
394,17.451052,cubic,cubic,1.075,4471.771,4382.409,616.0,0.0,-446.1021
395,17.49991,cubic,cubic,1.08,4449.771,4411.698,619.0,0.0,-443.8971
396,17.528082,cubic,cubic,1.08,4447.026,4426.174,622.0,0.0,-443.62260000000003
397,17.558812,cubic,cubic,1.079,4461.587,4434.008,623.0,0.0,-445.07970000000006
398,17.590093,cubic,cubic,1.088,4423.361,4434.136,625.0,0.0,-441.24809999999997
399,17.625989,cubic,cubic,1.091,4437.005,4434.719,627.0,0.0,-442.6095
400,17.657334,cubic,cubic,1.099,4436.166,4430.612,629.0,0.0,-442.5176000000001
401,17.719867,cubic,cubic,1.098,4479.272,4437.397,631.0,0.0,-446.8292
402,17.748813,cubic,cubic,1.084,4508.384,4457.786,632.0,0.0,-449.75440000000003
403,17.779349,cubic,cubic,1.087,4509.146,4478.24,634.0,0.0,-449.8276
404,17.829491,cubic,cubic,1.087,4551.131,4487.352,635.0,0.0,-454.02610000000004
405,17.890092,cubic,cubic,1.096,4551.225,4501.399,637.0,0.0,-454.02650000000006
406,17.919393,cubic,cubic,1.094,4520.169,4511.832,640.0,0.0,-450.9229
407,17.991581,cubic,cubic,1.092,4592.351,4527.826,642.0,0.0,-458.1431
408,18.408637,cubic,cubic,1.097,4938.306,4594.082,644.0,0.0,-492.7336
409,19.392203,cubic,cubic,1.051,5788.889,4964.974,657.0,0.0,-577.8379
410,20.390151,cubic,cubic,0.924,6605.337,5748.254,671.0,0.0,-659.6097000000001
411,21.388265,cubic,cubic,0.83,7349.192,6524.301,684.0,0.0,-734.0892
412,22.379517,cubic,cubic,0.753,8126.691,7311.685,698.0,0.0,-811.9161
413,23.393286,cubic,cubic,0.689,8976.393,8126.997,711.0,0.0,-896.9503000000001
414,24.391094,cubic,cubic,0.633,9837.848,8979.537,725.0,0.0,-983.1518
415,25.385924,cubic,cubic,0.592,10590.191,9759.579,738.0,0.0,-1058.4271
416,26.395284,cubic,cubic,0.556,11428.44,10568.322,751.0,0.0,-1142.288
417,27.385005,cubic,cubic,0.524,12250.422,11393.873,765.0,0.0,-1224.5182000000002
418,28.101441,cubic,cubic,0.505,12663.133,12116.832,785.0,0.0,-1265.8083
419,28.1655,cubic,cubic,0.613,11236.315,11284.675,890.0,0.0,-1123.0185000000001
420,28.230278,cubic,cubic,0.614,11232.318,11265.322,893.0,0.0,-1122.6178
421,28.257929,cubic,cubic,0.615,11229.846,11255.076,895.0,0.0,-1122.3696
422,28.284815,cubic,cubic,0.616,11256.631,11255.271,896.0,0.0,-1125.0471
423,28.33321,cubic,cubic,0.615,11305.073,11261.496,897.0,0.0,-1129.8923
424,28.358567,cubic,cubic,0.615,11278.41,11268.907,899.0,0.0,-1127.226
425,28.434683,cubic,cubic,0.616,11322.356,11278.008,901.0,0.0,-1131.6196
426,28.465961,cubic,cubic,0.614,11353.529,11292.887,902.0,0.0,-1134.7389
427,28.510906,cubic,cubic,0.614,11392.795,11305.376,903.0,0.0,-1138.6655
428,28.56145,cubic,cubic,0.614,11392.891,11326.877,905.0,0.0,-1138.6751
429,28.658141,cubic,cubic,0.615,11473.788,11359.28,908.0,0.0,-1146.7638000000002
430,28.690437,cubic,cubic,0.614,11451.327,11405.89,912.0,0.0,-1144.5186999999999
431,28.725186,cubic,cubic,0.615,11471.818,11414.131,913.0,0.0,-1146.5668
432,28.750971,cubic,cubic,0.616,11469.619,11427.763,915.0,0.0,-1146.3459
433,28.782229,cubic,cubic,0.616,11500.831,11436.897,916.0,0.0,-1149.4671
434,28.842671,cubic,cubic,0.616,11509.787,11453.555,918.0,0.0,-1150.3627000000001
435,28.868527,cubic,cubic,0.616,11508.694,11467.5,919.0,0.0,-1150.2534
436,28.923989,cubic,cubic,0.617,11548.449,11477.619,920.0,0.0,-1154.2279
437,28.9611,cubic,cubic,0.618,11509.939,11502.747,924.0,0.0,-1150.3759000000002
438,28.998691,cubic,cubic,0.621,11529.384,11508.714,926.0,0.0,-1152.3174
439,29.051294,cubic,cubic,0.621,11582.022,11517.878,927.0,0.0,-1157.5812
440,29.153124,cubic,cubic,0.619,11653.396,11542.894,928.0,0.0,-1164.7206
441,29.194671,cubic,cubic,0.619,11656.08,11585.39,933.0,0.0,-1164.989
442,29.228276,cubic,cubic,0.619,11668.088,11595.88,934.0,0.0,-1166.1898
443,29.268566,cubic,cubic,0.622,11658.711,11634.537,939.0,0.0,-1165.2491
444,29.320084,cubic,cubic,0.622,11694.015,11644.019,940.0,0.0,-1168.7794999999999
445,29.350196,cubic,cubic,0.621,11722.17,11654.051,941.0,0.0,-1171.596
446,29.388607,cubic,cubic,0.622,11728.811,11671.781,944.0,0.0,-1172.2591
447,29.428626,cubic,cubic,0.623,11700.398,11689.649,946.0,0.0,-1169.4168
448,29.461089,cubic,cubic,0.626,11710.976,11694.711,948.0,0.0,-1170.4716
449,29.488557,cubic,cubic,0.626,11718.995,11699.467,950.0,0.0,-1171.2735000000002
450,29.555477,cubic,cubic,0.627,11725.503,11705.058,952.0,0.0,-1171.9233000000002
451,29.589132,cubic,cubic,0.627,11759.57,11715.583,953.0,0.0,-1175.3300000000002
452,29.621082,cubic,cubic,0.627,11791.518,11729.89,955.0,0.0,-1178.5248000000001
453,29.65992,cubic,cubic,0.626,11769.698,11734.866,956.0,0.0,-1176.3438
454,29.689082,cubic,cubic,0.628,11799.0,11742.883,957.0,0.0,-1179.2720000000002
455,29.749527,cubic,cubic,0.627,11839.171,11761.347,959.0,0.0,-1183.2901000000002
456,29.777433,cubic,cubic,0.628,11835.93,11784.802,962.0,0.0,-1182.9650000000001
457,29.808902,cubic,cubic,0.63,11813.634,11792.114,965.0,0.0,-1180.7333999999998
458,29.85867,cubic,cubic,0.63,11454.187,11755.692,966.0,0.0,-1144.7886999999998
459,29.911461,cubic,cubic,0.652,11506.684,11724.566,967.0,0.0,-1150.0164
460,29.948495,cubic,cubic,0.65,11543.418,11658.642,969.0,0.0,-1153.6917999999998
461,30.0089,cubic,cubic,0.649,11603.862,11639.362,971.0,0.0,-1159.7372
462,30.054139,cubic,cubic,0.648,11648.768,11635.579,975.0,0.0,-1164.2288
463,30.091376,cubic,cubic,0.646,11686.054,11645.124,977.0,0.0,-1167.9594000000002
464,30.162402,cubic,cubic,0.646,11756.536,11665.44,979.0,0.0,-1175.0076000000001
465,30.193502,cubic,cubic,0.644,11787.936,11690.723,981.0,0.0,-1178.1496
466,30.2284,cubic,cubic,0.644,11822.641,11707.215,982.0,0.0,-1181.6201
467,30.288934,cubic,cubic,0.643,11883.184,11741.839,985.0,0.0,-1187.6753999999999
468,30.324353,cubic,cubic,0.699,10936.689,11482.63,989.0,0.0,-1092.9699
469,30.411314,cubic,cubic,0.699,11023.668,11366.194,991.0,0.0,-1101.6678
470,30.476812,cubic,cubic,0.695,11089.118,11234.502,994.0,0.0,-1108.2168000000001
471,30.517636,cubic,cubic,0.692,11129.894,11195.754,997.0,0.0,-1112.2974000000002
472,30.590825,cubic,cubic,0.692,11202.861,11191.612,999.0,0.0,-1119.5941
473,30.631656,cubic,cubic,0.691,11243.557,11205.415,1004.0,0.0,-1123.6647
474,30.690328,cubic,cubic,0.69,11302.446,11217.544,1005.0,0.0,-1129.5546
475,30.718645,cubic,cubic,0.754,10331.553,10929.632,1008.0,0.0,-1032.4013000000002
476,30.779733,cubic,cubic,0.753,10392.519,10862.493,1009.0,0.0,-1038.4989
477,30.848628,cubic,cubic,0.751,10461.401,10678.894,1013.0,0.0,-1045.3891
478,30.899533,cubic,cubic,0.748,10512.11,10613.949,1015.0,0.0,-1050.463
479,30.940715,cubic,cubic,0.746,10553.444,10588.85,1018.0,0.0,-1054.5983999999999
480,30.979666,cubic,cubic,0.745,10592.273,10585.085,1020.0,0.0,-1058.4823000000001
481,31.004854,cubic,cubic,0.745,10617.413,10589.126,1021.0,0.0,-1060.9963000000002
482,31.068754,cubic,cubic,0.744,10680.995,10604.152,1023.0,0.0,-1067.3555000000001
483,31.114413,cubic,cubic,0.74,9727.966,10514.894,1026.0,0.0,-972.0566000000001
484,31.138647,cubic,cubic,0.814,9752.087,10335.405,1028.0,0.0,-974.3947000000001
485,31.257182,cubic,cubic,0.815,9870.337,10277.272,1029.0,0.0,-986.2186999999999
486,31.295553,cubic,cubic,0.809,9908.786,10083.873,1033.0,0.0,-990.0696
487,31.321015,cubic,cubic,0.807,9934.366,10046.48,1036.0,0.0,-992.6296
488,31.351245,cubic,cubic,0.805,9964.425,10026.05,1038.0,0.0,-995.6375
489,31.405333,cubic,cubic,0.806,10018.484,10025.104,1039.0,0.0,-1001.0424
490,31.440987,cubic,cubic,0.8,10053.934,10029.263,1041.0,0.0,-1004.5934
491,31.470333,cubic,cubic,0.801,10083.623,10038.76,1043.0,0.0,-1007.5613
492,31.519373,cubic,cubic,0.8,10132.39,10050.465,1044.0,0.0,-1012.4390000000001
493,31.548858,cubic,cubic,0.797,10162.124,10073.387,1045.0,0.0,-1015.4154
494,31.591552,cubic,cubic,0.795,10204.601,10089.789,1046.0,0.0,-1019.6651000000002
495,31.62456,cubic,cubic,0.876,9247.756,9890.782,1048.0,0.0,-923.8996
496,31.668786,cubic,cubic,0.875,9291.732,9687.268,1050.0,0.0,-928.2982000000001
497,31.701242,cubic,cubic,0.873,9324.505,9599.868,1052.0,0.0,-931.5774999999999
498,31.72787,cubic,cubic,0.872,9351.165,9540.587,1054.0,0.0,-934.2445000000001
499,31.781127,cubic,cubic,0.871,9404.22,9523.541,1055.0,0.0,-939.551
500,31.810273,cubic,cubic,0.867,9433.516,9512.288,1056.0,0.0,-942.4846
501,31.888686,cubic,cubic,0.865,9511.622,9500.204,1059.0,0.0,-950.2972
502,31.912703,cubic,cubic,0.86,9535.84,9507.232,1061.0,0.0,-952.724
503,31.980281,cubic,cubic,0.859,9603.049,9524.766,1063.0,0.0,-959.4459
504,32.009091,cubic,cubic,0.856,8619.202,9548.989,1066.0,0.0,-861.0642
505,32.035812,cubic,cubic,0.918,8645.597,9335.37,1068.0,0.0,-863.6417
506,32.072162,cubic,cubic,0.92,8681.862,9179.603,1070.0,0.0,-867.2662
507,32.110754,cubic,cubic,0.926,8720.234,9068.703,1072.0,0.0,-871.0974
508,32.158838,cubic,cubic,0.927,8768.567,9031.186,1073.0,0.0,-875.9296999999999
509,32.189072,cubic,cubic,0.929,8798.75,8975.831,1075.0,0.0,-878.946
510,32.259282,cubic,cubic,0.932,8868.948,8945.531,1077.0,0.0,-885.9628
511,32.285457,cubic,cubic,0.934,8894.981,8939.213,1078.0,0.0,-888.5641
512,32.336096,cubic,cubic,0.935,8945.601,8940.011,1079.0,0.0,-893.6251000000002
513,32.370008,cubic,cubic,0.932,8978.992,8945.889,1080.0,0.0,-896.9672
514,32.401176,cubic,cubic,0.93,9010.808,8962.051,1083.0,0.0,-900.1508000000002
515,32.430616,cubic,cubic,0.927,9040.044,8979.496,1085.0,0.0,-903.0774
516,32.481043,cubic,cubic,0.928,9090.57,8993.38,1086.0,0.0,-908.129
517,32.540122,cubic,cubic,0.855,8151.62,8800.974,1089.0,0.0,-814.307
518,32.56968,cubic,cubic,0.863,8181.171,8592.91,1092.0,0.0,-817.2541
519,32.625239,cubic,cubic,0.863,8236.798,8548.396,1093.0,0.0,-822.8168000000001
520,32.659501,cubic,cubic,0.867,8271.051,8452.825,1095.0,0.0,-826.2381
521,32.690579,cubic,cubic,0.867,8302.123,8433.987,1096.0,0.0,-829.3453000000001
522,32.76525,cubic,cubic,0.876,8376.016,8401.73,1099.0,0.0,-836.7256
523,32.830046,cubic,cubic,0.879,8440.705,8404.464,1102.0,0.0,-843.1915
524,32.858338,cubic,cubic,0.885,8469.112,8418.685,1104.0,0.0,-846.0262
525,32.889252,cubic,cubic,0.887,8499.946,8436.815,1105.0,0.0,-849.1076
526,32.919919,cubic,cubic,0.888,7538.058,8333.596,1107.0,0.0,-752.9178
527,32.944533,cubic,cubic,0.808,7563.206,8237.297,1108.0,0.0,-755.5126
528,32.970379,cubic,cubic,0.809,7588.824,8083.02,1110.0,0.0,-758.0734
529,33.040871,cubic,cubic,0.812,7659.336,7977.997,1112.0,0.0,-765.1216000000001
530,33.08983,cubic,cubic,0.818,7708.198,7911.298,1114.0,0.0,-770.0018000000001
531,33.148137,cubic,cubic,0.819,7766.16,7872.141,1116.0,0.0,-775.797
532,33.19921,cubic,cubic,0.821,7817.543,7844.069,1119.0,0.0,-780.9333
533,33.294195,cubic,cubic,0.824,7912.355,7849.122,1121.0,0.0,-790.4115
534,33.358225,cubic,cubic,0.831,7976.191,7873.572,1125.0,0.0,-796.7881
535,33.389209,cubic,cubic,0.761,7000.495,7788.1,1127.0,0.0,-699.2885000000001
536,33.425539,cubic,cubic,0.762,7036.696,7610.282,1129.0,0.0,-702.9076000000001
537,33.511154,cubic,cubic,0.768,7121.99,7488.276,1131.0,0.0,-711.431
538,33.580097,cubic,cubic,0.77,7190.775,7411.981,1133.0,0.0,-718.3075
539,33.61243,cubic,cubic,0.774,7223.069,7365.052,1135.0,0.0,-721.5329
540,33.688356,cubic,cubic,0.776,7299.006,7329.465,1138.0,0.0,-729.1246000000001
541,33.720782,cubic,cubic,0.778,7331.213,7327.455,1140.0,0.0,-732.3433
542,33.807082,cubic,cubic,0.778,7417.251,7338.68,1141.0,0.0,-740.9471000000001
543,33.851858,cubic,cubic,0.783,7461.287,7370.032,1144.0,0.0,-745.3457000000001
544,33.898232,cubic,cubic,0.787,6518.225,7284.236,1147.0,0.0,-651.0355000000001
545,33.980857,cubic,cubic,0.727,6600.337,6980.694,1151.0,0.0,-659.3067000000001
546,34.014344,cubic,cubic,0.729,6633.941,6896.906,1153.0,0.0,-662.6650999999999
547,34.079206,cubic,cubic,0.732,6698.69,6818.974,1155.0,0.0,-669.1370000000001
548,34.105695,cubic,cubic,0.733,6725.165,6794.213,1156.0,0.0,-671.7835000000001
549,34.13892,cubic,cubic,0.738,6757.641,6777.597,1159.0,0.0,-675.0260999999999
550,34.205693,cubic,cubic,0.738,6824.496,6783.459,1160.0,0.0,-681.7116
551,34.284106,cubic,cubic,0.743,6902.837,6809.486,1163.0,0.0,-689.5407
552,34.338893,cubic,cubic,0.744,6957.591,6827.999,1164.0,0.0,-695.0151000000001
553,34.372299,cubic,cubic,0.747,6991.075,6874.971,1166.0,0.0,-698.3605000000001
554,34.40559,cubic,cubic,0.748,7024.267,6907.843,1168.0,0.0,-701.6786999999999
555,34.435029,cubic,cubic,0.75,7053.858,6926.097,1169.0,0.0,-704.6358
556,34.461435,cubic,cubic,0.751,7080.165,6972.156,1172.0,0.0,-707.2655000000001
557,34.498432,cubic,cubic,0.754,7117.129,7004.188,1173.0,0.0,-710.9589
558,34.545236,cubic,cubic,0.755,7163.886,7024.15,1174.0,0.0,-715.6336000000001
559,34.585544,cubic,cubic,0.756,7204.223,7064.181,1175.0,0.0,-719.6663000000001
560,34.666351,cubic,cubic,0.718,6567.672,6968.176,1179.0,0.0,-656.0492
561,34.70648,cubic,cubic,0.719,6607.949,6880.96,1180.0,0.0,-660.0758999999999
562,34.730645,cubic,cubic,0.721,6632.178,6820.342,1183.0,0.0,-662.4968
563,34.847053,cubic,cubic,0.724,6748.296,6780.345,1186.0,0.0,-674.1056
564,34.893756,cubic,cubic,0.727,6795.067,6778.682,1189.0,0.0,-678.7797
565,34.97307,cubic,cubic,0.732,6874.28,6793.963,1192.0,0.0,-686.696
566,35.050116,cubic,cubic,0.735,6951.199,6832.741,1195.0,0.0,-694.3849
567,35.084602,cubic,cubic,0.741,6985.594,6880.221,1198.0,0.0,-697.8184000000001
568,35.115237,cubic,cubic,0.742,7016.158,6910.323,1199.0,0.0,-700.8738000000001
569,35.185028,cubic,cubic,0.743,7085.823,6946.248,1201.0,0.0,-707.8393
570,35.238974,cubic,cubic,0.744,7139.9,6970.455,1202.0,0.0,-713.246
571,35.267917,cubic,cubic,0.748,7168.834,6995.254,1203.0,0.0,-716.1354
572,35.299267,cubic,cubic,0.75,7200.339,7056.647,1205.0,0.0,-719.2839
573,35.330391,cubic,cubic,0.755,7231.442,7111.295,1208.0,0.0,-722.3892000000001
574,35.360048,cubic,cubic,0.757,7259.766,7169.247,1210.0,0.0,-725.2196
575,35.409318,cubic,cubic,0.758,7303.736,7186.058,1210.0,0.0,-729.6156
576,35.436642,cubic,cubic,0.76,7330.993,7217.039,1211.0,0.0,-732.3393000000001
577,35.469256,cubic,cubic,0.762,7363.617,7292.159,1214.0,0.0,-735.5997000000001
578,35.505245,cubic,cubic,0.765,7399.671,7331.115,1216.0,0.0,-739.2021000000001
579,35.584563,cubic,cubic,0.766,7478.901,7357.581,1217.0,0.0,-747.1241000000001
580,36.596574,cubic,cubic,0.77,8487.27,7557.287,1221.0,0.0,-847.9570000000001
581,37.612132,cubic,cubic,0.785,9500.253,8585.248,1234.0,0.0,-949.2403000000002
582,38.598003,cubic,cubic,0.801,10485.172,9596.893,1247.0,0.0,-1047.7162
583,39.30192,cubic,cubic,0.822,11188.833,10549.348,1261.0,0.0,-1118.0613000000003
584,39.374246,cubic,cubic,0.921,10220.57,10331.59,1393.0,0.0,-1021.136
585,39.446774,cubic,cubic,0.926,10293.331,10316.622,1396.0,0.0,-1028.4071000000001
586,39.471826,cubic,cubic,0.925,10312.416,10313.758,1398.0,0.0,-1030.3166
587,39.506741,cubic,cubic,0.926,10277.575,10311.197,1400.0,0.0,-1026.8315000000002
588,39.581708,cubic,cubic,0.928,10353.421,10311.138,1403.0,0.0,-1034.4141
589,39.618625,cubic,cubic,0.931,10368.166,10332.945,1406.0,0.0,-1035.8855999999998
590,39.648211,cubic,cubic,0.931,10397.625,10341.03,1407.0,0.0,-1038.8315
591,39.72078,cubic,cubic,0.934,10400.629,10359.052,1410.0,0.0,-1039.1289000000002
592,39.758608,cubic,cubic,0.932,10408.26,10376.571,1412.0,0.0,-1039.894
593,39.82032,cubic,cubic,0.93,10450.069,10389.483,1414.0,0.0,-1044.0769
594,39.891295,cubic,cubic,0.932,10486.549,10420.781,1417.0,0.0,-1047.7229000000002
595,39.918808,cubic,cubic,0.934,10490.19,10437.754,1419.0,0.0,-1048.085
596,39.953713,cubic,cubic,0.937,10513.899,10453.193,1421.0,0.0,-1050.4529
597,40.028606,cubic,cubic,0.938,10568.613,10473.741,1423.0,0.0,-1055.9233
598,40.099073,cubic,cubic,0.94,10598.623,10512.362,1427.0,0.0,-1058.9223
599,40.150965,cubic,cubic,0.939,10561.702,10522.907,1429.0,0.0,-1055.2312
600,40.201016,cubic,cubic,0.939,10611.702,10539.354,1431.0,0.0,-1060.2312
601,40.228404,cubic,cubic,0.94,10568.49,10556.488,1434.0,0.0,-1055.9089999999999
602,40.259568,cubic,cubic,0.939,10570.521,10558.792,1436.0,0.0,-1056.1131
603,40.32842,cubic,cubic,0.94,10579.043,10562.388,1438.0,0.0,-1056.9642999999999
604,40.360754,cubic,cubic,0.94,10599.512,10573.965,1441.0,0.0,-1059.0112000000001
605,40.417396,cubic,cubic,0.941,10640.071,10584.256,1442.0,0.0,-1063.0661
