step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
313,18.218436,vegas,vegas,1.344,29.789,57.529,10.0,0.0,-1.6349000000000002
314,18.324168,vegas,vegas,1.345,105.714,60.855,11.0,0.0,-9.2264
315,18.348117,vegas,vegas,1.241,23.993,68.878,11.0,0.0,-1.1582999999999997
316,18.377503,vegas,vegas,1.128,29.244,59.021,11.0,0.0,-1.7964000000000004
317,18.402566,vegas,vegas,3.959,25.203,46.174,7.0,0.0,1.4386999999999999
318,18.486797,vegas,vegas,2.376,84.16,48.014,7.0,0.0,-6.040000000000001
319,18.51121,vegas,vegas,0.963,24.207,48.995,8.0,0.0,-1.4577
320,18.538604,vegas,vegas,1.101,27.482,42.292,8.0,0.0,-1.6472000000000002
321,18.660433,vegas,vegas,3.372,139.578,54.453,8.0,0.0,-10.5858
322,18.685744,vegas,vegas,0.761,25.435,61.884,10.0,0.0,-1.7824999999999998
323,18.709348,vegas,vegas,0.856,23.653,60.288,10.0,0.0,-1.5093
324,18.796885,vegas,vegas,4.55,87.142,63.645,10.0,0.0,-4.1642
325,18.824901,vegas,vegas,1.329,28.291,59.225,10.0,0.0,-1.5001000000000004
326,18.850021,vegas,vegas,3.271,25.132,45.457,11.0,0.0,0.7577999999999996
327,18.87684,vegas,vegas,4.086,28.816,43.377,11.0,0.0,1.2044000000000001
328,18.932676,vegas,vegas,4.35,32.658,36.992,12.0,0.0,1.0841999999999992
329,18.969319,vegas,vegas,3.538,37.004,35.762,8.0,0.0,-0.16240000000000032
330,19.142876,vegas,vegas,2.192,172.958,53.362,7.0,0.0,-15.1038
331,19.174623,vegas,vegas,0.469,32.028,63.784,8.0,0.0,-2.7338
332,19.254976,vegas,vegas,0.536,80.507,65.874,9.0,0.0,-7.514700000000001
333,19.295854,vegas,vegas,1.294,40.68,65.732,9.0,0.0,-2.7740000000000005
334,19.319859,vegas,vegas,1.993,24.131,53.586,9.0,0.0,-0.4200999999999999
335,20.390702,vegas,vegas,2.561,1070.286,178.88,1.0,100.0,-104.4676
336,20.578173,vegas,vegas,0.12,187.886,348.04,10.0,0.0,-18.668599999999998
337,20.607074,vegas,vegas,0.616,28.909,166.849,11.0,0.0,-2.2749
338,20.677882,vegas,vegas,0.616,99.8,118.978,11.0,0.0,-9.364
339,20.709421,vegas,vegas,1.661,31.395,86.797,7.0,7.0,-1.4785
340,20.741419,vegas,vegas,1.495,32.13,68.66,7.0,0.0,-1.7180000000000004
341,20.766334,vegas,vegas,2.289,24.9,59.556,8.0,0.0,-0.20100000000000007
342,20.791595,vegas,vegas,2.289,25.273,49.087,8.0,0.0,-0.23830000000000018
343,20.816512,vegas,vegas,3.226,24.58,43.51,8.0,0.0,0.7679999999999998
344,20.846407,vegas,vegas,2.654,30.171,37.981,9.0,0.0,-0.3631000000000002
345,20.875192,vegas,vegas,3.071,28.673,35.352,9.0,0.0,0.2037
346,20.907235,vegas,vegas,3.939,24.332,32.166,10.0,0.0,1.5057999999999998
347,20.968659,vegas,vegas,4.305,61.374,34.053,10.0,0.0,-1.8324000000000007
348,21.007491,vegas,vegas,2.606,39.09,39.336,12.0,0.0,-1.3030000000000008
349,21.031208,vegas,vegas,2.607,23.859,37.786,12.0,0.0,0.22109999999999985
350,21.05435,vegas,vegas,2.412,23.045,34.92,8.0,5.0,0.10749999999999948
351,21.097655,vegas,vegas,3.95,23.948,32.352,9.0,0.0,1.5552000000000001
352,21.127842,vegas,vegas,3.687,29.078,30.158,9.0,0.0,0.7791999999999999
353,21.169542,vegas,vegas,2.527,41.601,33.034,9.0,0.0,-1.6330999999999998
354,21.20784,vegas,vegas,2.527,38.289,33.378,10.0,0.0,-1.3019000000000003
355,21.233642,vegas,vegas,2.588,25.849,34.885,10.0,0.0,0.0030999999999998806
356,21.262556,vegas,vegas,2.588,24.816,34.059,10.0,0.0,0.10639999999999983
357,21.450124,vegas,vegas,3.869,193.98,53.709,10.0,0.0,-15.529
358,21.496208,vegas,vegas,0.682,23.238,82.012,12.0,0.0,-1.6418
359,21.559075,vegas,vegas,4.284,62.7,58.774,8.0,5.0,-1.9860000000000007
360,21.615336,vegas,vegas,1.602,56.44,58.694,8.0,0.0,-4.042
361,21.673841,vegas,vegas,1.474,52.265,59.154,9.0,0.0,-3.7525000000000004
362,21.69784,vegas,vegas,1.474,24.048,61.3,9.0,0.0,-0.9307999999999998
363,21.790024,vegas,vegas,1.994,91.799,61.042,9.0,0.0,-7.185900000000002
364,21.843348,vegas,vegas,1.135,53.423,68.985,11.0,0.0,-4.207300000000001
365,21.868063,vegas,vegas,1.301,24.753,49.242,9.0,7.0,-1.1743000000000003
366,21.895979,vegas,vegas,2.167,27.899,44.349,7.0,0.0,-0.6229000000000005
367,21.92878,vegas,vegas,2.817,33.866,41.241,8.0,0.0,-0.5695999999999999
368,21.957729,vegas,vegas,2.735,28.951,37.007,8.0,0.0,-0.16010000000000035
369,21.983345,vegas,vegas,2.734,25.537,36.32,8.0,0.0,0.1802999999999999
370,22.029647,vegas,vegas,3.2,46.287,37.566,10.0,0.0,-1.4287
371,22.061245,vegas,vegas,2.501,31.686,37.791,10.0,0.0,-0.6676000000000002
372,22.090088,vegas,vegas,2.501,28.885,36.678,10.0,0.0,-0.3875000000000006
373,22.121868,vegas,vegas,4.006,31.535,35.188,10.0,0.0,0.8525
374,22.151287,vegas,vegas,3.673,29.365,34.46,12.0,0.0,0.7364999999999999
375,22.190203,vegas,vegas,3.94,39.03,34.478,12.0,0.0,0.03699999999999948
376,22.252344,vegas,vegas,1.78,61.87,35.486,8.0,0.0,-4.407
377,22.285875,vegas,vegas,2.388,33.784,36.236,9.0,0.0,-0.9904000000000002
378,22.389806,vegas,vegas,2.687,103.666,44.402,9.0,0.0,-7.679600000000001
379,22.426387,vegas,vegas,1.006,36.783,46.465,11.0,0.0,-2.6723
380,22.521296,vegas,vegas,1.229,94.807,52.508,11.0,0.0,-8.2517
381,22.581423,vegas,vegas,1.221,60.013,58.076,11.0,0.0,-4.7803
382,22.617834,vegas,vegas,1.221,36.464,56.159,7.0,0.0,-2.4254
383,22.658285,vegas,vegas,1.35,40.583,50.17,8.0,0.0,-2.7083
384,22.689693,vegas,vegas,2.281,31.376,46.783,8.0,0.0,-0.8566000000000003
385,22.714848,vegas,vegas,2.281,24.987,42.379,8.0,0.0,-0.21769999999999978
386,22.749844,vegas,vegas,3.243,34.936,37.873,9.0,0.0,-0.2506000000000004
387,22.796676,vegas,vegas,4.037,46.789,37.669,9.0,0.0,-0.6419000000000006
388,22.833829,vegas,vegas,2.979,37.197,40.153,10.0,0.0,-0.7407000000000004
389,22.864143,vegas,vegas,3.114,30.331,38.925,10.0,0.0,0.08089999999999975
390,22.907575,vegas,vegas,3.816,43.385,38.548,10.0,0.0,-0.5225
391,22.935452,vegas,vegas,2.668,27.802,37.737,12.0,0.0,-0.11220000000000008
392,22.985487,vegas,vegas,2.668,50.158,37.257,12.0,0.0,-2.3478000000000003
393,23.010544,vegas,vegas,2.309,25.111,40.405,8.0,5.0,-0.20210000000000017
394,23.075232,vegas,vegas,1.847,64.393,40.258,8.0,0.0,-4.5923
395,23.121895,vegas,vegas,1.438,46.658,46.017,9.0,0.0,-3.2278000000000002
396,23.151337,vegas,vegas,1.618,29.526,44.031,9.0,0.0,-1.3346000000000002
397,23.225001,vegas,vegas,2.233,73.693,46.156,9.0,0.0,-5.1363
398,23.271571,vegas,vegas,1.414,46.249,51.827,11.0,0.0,-3.2109000000000005
399,23.312768,vegas,vegas,1.571,41.238,49.897,11.0,0.0,-2.5528000000000004
400,23.392407,vegas,vegas,2.503,79.322,50.409,7.0,0.0,-5.429200000000001
401,23.462337,vegas,vegas,1.022,70.232,56.055,8.0,0.0,-6.0012
402,23.541169,vegas,vegas,1.168,78.908,60.469,8.0,0.0,-6.7228
403,23.58226,vegas,vegas,1.174,41.137,61.845,8.0,0.0,-2.9397000000000006
404,23.623151,vegas,vegas,1.174,40.605,59.19,10.0,0.0,-2.8865000000000003
405,23.662702,vegas,vegas,2.849,39.42,51.369,10.0,0.0,-1.093
406,23.695494,vegas,vegas,2.849,32.843,45.634,10.0,0.0,-0.43530000000000024
407,23.774665,vegas,vegas,2.932,78.969,48.406,10.0,0.0,-4.9649
408,23.817547,vegas,vegas,1.466,42.731,56.541,10.0,0.0,-2.8071
409,23.855734,vegas,vegas,1.466,38.548,52.787,12.0,0.0,-2.3888000000000007
410,23.881466,vegas,vegas,2.708,25.759,46.492,12.0,0.0,0.13209999999999988
411,23.918276,vegas,vegas,3.004,36.805,37.328,8.0,5.0,-0.6765000000000003
412,23.957043,vegas,vegas,2.837,38.521,36.896,8.0,0.0,-1.0151
413,24.001807,vegas,vegas,2.406,44.945,37.902,9.0,0.0,-2.0885000000000002
414,24.035159,vegas,vegas,2.062,32.084,42.794,9.0,0.0,-1.1464000000000008
415,24.062377,vegas,vegas,2.885,28.127,36.89,9.0,0.0,0.07229999999999981
416,24.106757,vegas,vegas,3.862,22.655,34.987,10.0,0.0,1.5964999999999998
417,24.137565,vegas,vegas,4.292,30.902,34.476,11.0,0.0,1.2017999999999995
418,24.232672,vegas,vegas,3.749,94.88,42.027,11.0,0.0,-5.738999999999999
419,24.25614,vegas,vegas,1.22,42.278,61.208,7.0,5.0,-3.0078000000000005
420,24.309631,vegas,vegas,0.854,53.479,49.75,7.0,0.0,-4.4939
421,24.340947,vegas,vegas,1.607,31.48,47.905,8.0,0.0,-1.5410000000000001
422,24.370029,vegas,vegas,1.836,29.047,43.755,8.0,0.0,-1.0687
423,24.412487,vegas,vegas,2.577,42.271,40.376,8.0,0.0,-1.6501000000000001
424,24.492307,vegas,vegas,2.364,79.857,49.601,9.0,0.0,-5.621700000000001
425,24.562858,vegas,vegas,1.305,70.26,60.932,9.0,0.0,-5.721000000000001
426,24.594964,vegas,vegas,1.305,102.651,67.171,10.0,0.0,-8.9601
427,24.638685,vegas,vegas,1.483,43.684,57.108,10.0,0.0,-2.8854
428,24.667962,vegas,vegas,1.591,29.163,47.361,10.0,0.0,-1.3253000000000001
429,24.711442,vegas,vegas,2.651,50.878,45.812,10.0,0.0,-2.4368000000000007
430,24.775181,vegas,vegas,2.653,63.676,48.034,13.0,0.0,-3.7146000000000003
431,24.811126,vegas,vegas,2.182,35.872,48.228,13.0,0.0,-1.4052000000000002
432,24.837559,vegas,vegas,1.818,26.508,40.984,9.0,10.0,-0.8328000000000002
433,24.894387,vegas,vegas,2.905,56.776,37.64,9.0,0.0,-2.772600000000001
434,24.945561,vegas,vegas,1.836,50.872,39.294,10.0,0.0,-3.2512
435,25.000781,vegas,vegas,2.275,55.281,44.655,10.0,0.0,-3.2531000000000003
436,25.029838,vegas,vegas,2.095,29.2,42.723,10.0,0.0,-0.8249999999999997
437,25.120557,vegas,vegas,3.964,90.34,47.199,12.0,0.0,-5.07
438,25.178093,vegas,vegas,1.282,57.565,53.216,12.0,0.0,-4.4745
439,25.204539,vegas,vegas,1.282,26.723,51.537,8.0,5.0,-1.3902999999999999
440,25.280921,vegas,vegas,1.608,76.441,47.501,8.0,0.0,-6.036100000000001
441,25.328589,vegas,vegas,1.211,47.496,50.672,9.0,0.0,-3.5385999999999997
442,25.35368,vegas,vegas,1.363,25.107,46.828,9.0,0.0,-1.1477
443,25.394184,vegas,vegas,2.196,40.547,43.672,9.0,0.0,-1.8586999999999994
444,25.458984,vegas,vegas,2.571,64.643,46.294,11.0,0.0,-3.8933000000000004
445,25.487027,vegas,vegas,1.791,27.947,47.771,11.0,0.0,-1.0037000000000003
446,25.535605,vegas,vegas,1.791,48.357,42.205,7.0,0.0,-3.0447
447,25.563248,vegas,vegas,1.676,27.995,41.696,8.0,0.0,-1.1235000000000002
448,25.605659,vegas,vegas,1.916,42.503,40.301,8.0,0.0,-2.3343000000000003
449,25.64385,vegas,vegas,2.18,38.109,40.273,8.0,0.0,-1.6309
450,25.667923,vegas,vegas,2.18,24.073,37.812,8.0,0.0,-0.22730000000000006
451,25.693985,vegas,vegas,2.884,26.032,33.403,9.0,0.0,0.2807999999999997
452,25.749103,vegas,vegas,4.004,34.767,31.474,10.0,0.0,0.527299999999999
453,25.777958,vegas,vegas,3.671,29.109,31.508,10.0,0.0,0.7600999999999996
454,25.833474,vegas,vegas,3.182,55.489,33.248,12.0,0.0,-2.3669
455,25.9338,vegas,vegas,3.656,77.326,36.226,8.0,0.0,-4.076599999999999
456,25.956841,vegas,vegas,1.198,22.77,40.222,9.0,0.0,-1.0790000000000002
457,25.982286,vegas,vegas,1.198,24.239,39.493,9.0,0.0,-1.2259000000000002
458,26.037089,vegas,vegas,4.296,54.768,39.739,9.0,0.0,-1.1808000000000005
459,26.074567,vegas,vegas,1.904,37.518,39.462,11.0,0.0,-1.8478000000000003
460,26.11776,vegas,vegas,3.085,42.925,39.502,11.0,0.0,-1.2074999999999996
461,26.186473,vegas,vegas,2.692,68.622,44.471,7.0,0.0,-4.1702
462,26.225054,vegas,vegas,1.183,38.626,46.379,8.0,0.0,-2.6795999999999998
463,26.261851,vegas,vegas,1.352,36.932,44.354,8.0,0.0,-2.3412000000000006
464,26.285278,vegas,vegas,2.397,23.502,40.232,8.0,0.0,0.04679999999999973
465,26.357621,vegas,vegas,2.508,71.836,43.283,9.0,0.0,-4.6756
466,26.410112,vegas,vegas,1.644,52.624,46.651,9.0,0.0,-3.6184000000000003
467,26.529065,vegas,vegas,1.644,118.995,56.355,9.0,0.0,-10.255500000000001
468,26.557327,vegas,vegas,0.876,27.978,61.422,11.0,0.0,-1.9218000000000006
469,26.59819,vegas,vegas,1.07,40.905,55.204,11.0,0.0,-3.0205
470,26.635464,vegas,vegas,3.113,37.48,50.063,11.0,0.0,-0.6349999999999998
471,26.736849,vegas,vegas,3.09,78.388,41.895,7.0,0.0,-4.748800000000001
472,26.763318,vegas,vegas,1.095,25.786,46.895,8.0,0.0,-1.4836000000000003
473,26.789609,vegas,vegas,1.095,27.285,47.669,8.0,0.0,-1.6335000000000004
474,26.830984,vegas,vegas,3.391,41.059,44.617,8.0,0.0,-0.7149000000000001
475,26.934028,vegas,vegas,2.255,102.933,51.191,8.0,0.0,-8.038300000000003
476,26.973143,vegas,vegas,0.9,38.217,56.315,10.0,0.0,-2.9217
477,27.003292,vegas,vegas,2.424,31.108,47.794,10.0,0.0,-0.6868000000000003
478,27.041495,vegas,vegas,3.026,46.42,46.241,10.0,0.0,-1.6160000000000005
479,27.072853,vegas,vegas,3.298,31.556,43.542,10.0,0.0,0.14239999999999986
480,27.101505,vegas,vegas,3.344,28.703,39.863,11.0,0.0,0.47369999999999957
481,27.134705,vegas,vegas,3.678,32.867,37.162,12.0,0.0,0.3913000000000002
482,27.165727,vegas,vegas,4.231,31.086,34.058,12.0,0.0,1.1223999999999998
483,27.192713,vegas,vegas,3.725,27.17,29.747,9.0,14.0,1.0079999999999996
484,27.217741,vegas,vegas,4.628,24.919,27.957,8.0,0.0,2.1361
485,27.259842,vegas,vegas,3.406,46.25,29.916,8.0,0.0,-1.2189999999999999
486,27.28413,vegas,vegas,0.827,24.249,29.749,9.0,0.0,-1.5979
487,27.315663,vegas,vegas,2.204,31.518,33.002,9.0,0.0,-0.9478
488,27.34592,vegas,vegas,3.304,30.193,32.495,9.0,0.0,0.2846999999999995
489,27.422935,vegas,vegas,3.304,76.947,37.803,11.0,0.0,-4.390700000000001
490,27.45712,vegas,vegas,1.505,39.753,42.331,11.0,0.0,-2.4703000000000004
491,27.48618,vegas,vegas,1.355,29.184,37.327,7.0,0.0,-1.5634000000000001
492,27.541512,vegas,vegas,2.37,55.076,37.185,8.0,0.0,-3.1376
493,27.582494,vegas,vegas,1.682,41.164,39.648,8.0,0.0,-2.4344000000000006
494,27.609082,vegas,vegas,1.682,26.653,38.198,8.0,0.0,-0.9833000000000003
495,27.640856,vegas,vegas,2.249,31.623,37.376,8.0,0.0,-0.9133
496,27.691176,vegas,vegas,2.931,50.384,39.002,10.0,0.0,-2.1074
497,27.757071,vegas,vegas,2.299,65.608,42.328,10.0,0.0,-4.261800000000001
498,27.791664,vegas,vegas,1.764,34.727,46.16,10.0,0.0,-1.7086999999999997
499,27.822489,vegas,vegas,1.764,30.997,41.927,10.0,0.0,-1.3357000000000003
500,27.852385,vegas,vegas,3.334,29.604,39.194,12.0,0.0,0.37360000000000015
501,27.876486,vegas,vegas,2.682,24.252,36.85,12.0,0.0,0.2567999999999997
502,27.934232,vegas,vegas,3.91,66.801,36.161,8.0,11.0,-2.7701000000000002
503,27.976894,vegas,vegas,1.683,44.273,44.27,8.0,0.0,-2.744300000000001
504,28.000128,vegas,vegas,1.473,23.323,47.185,9.0,0.0,-0.8593
505,28.089255,vegas,vegas,2.355,88.726,48.45,9.0,0.0,-6.5176
506,28.140783,vegas,vegas,1.303,51.363,55.295,9.0,0.0,-3.8333000000000004
507,28.169616,vegas,vegas,1.303,29.154,51.602,11.0,0.0,-1.6124
508,28.211455,vegas,vegas,2.253,41.749,47.918,11.0,0.0,-1.9219
509,28.245934,vegas,vegas,2.773,34.581,43.958,7.0,0.0,-0.6851000000000003
510,28.294006,vegas,vegas,1.941,47.939,43.431,8.0,0.0,-2.8529
511,28.318591,vegas,vegas,1.931,24.797,41.605,8.0,0.0,-0.5487000000000002
512,28.373771,vegas,vegas,1.931,55.016,43.282,8.0,0.0,-3.5705999999999998
513,28.429407,vegas,vegas,1.684,55.188,46.059,8.0,0.0,-3.8348000000000004
514,28.516443,vegas,vegas,1.886,61.695,44.912,9.0,0.0,-4.2835
515,28.62406,vegas,vegas,1.779,107.473,54.571,11.0,0.0,-8.968300000000001
516,28.652863,vegas,vegas,1.078,29.142,46.155,9.0,7.0,-1.8362
517,28.695256,vegas,vegas,1.078,55.438,43.902,7.0,0.0,-4.465800000000001
518,28.824149,vegas,vegas,1.918,128.702,54.755,8.0,0.0,-10.952200000000001
519,28.852679,vegas,vegas,0.72,28.53,70.817,8.0,0.0,-2.133
520,28.902449,vegas,vegas,0.72,50.004,63.593,8.0,0.0,-4.2804
521,29.034814,vegas,vegas,1.852,132.022,70.666,10.0,0.0,-11.3502
522,29.063893,vegas,vegas,0.877,29.27,72.308,10.0,0.0,-2.05
523,29.08846,vegas,vegas,0.877,24.494,50.763,10.0,0.0,-1.5724000000000002
524,29.113836,vegas,vegas,3.955,25.388,44.727,10.0,0.0,1.4162
525,29.138372,vegas,vegas,4.565,24.499,38.245,10.0,0.0,2.1151000000000004
526,29.199469,vegas,vegas,4.565,61.009,39.592,12.0,0.0,-1.5358999999999998
527,29.251303,vegas,vegas,1.899,51.82,45.515,12.0,0.0,-3.2830000000000004
528,29.278513,vegas,vegas,1.899,27.282,45.49,8.0,5.0,-0.8292000000000002
529,29.510197,vegas,vegas,1.788,231.095,62.076,8.0,0.0,-21.3215
530,29.545938,vegas,vegas,0.451,36.077,98.586,11.0,0.0,-3.1567
531,29.573031,vegas,vegas,0.551,27.051,76.834,11.0,0.0,-2.1540999999999997
532,29.605874,vegas,vegas,3.209,33.124,53.729,7.0,0.0,-0.10340000000000016
533,29.646533,vegas,vegas,2.647,40.611,45.406,8.0,0.0,-1.4141
534,29.701742,vegas,vegas,2.281,55.178,46.108,8.0,0.0,-3.2368
535,29.737016,vegas,vegas,1.679,35.038,45.721,8.0,0.0,-1.8248
536,29.805213,vegas,vegas,1.679,68.211,48.533,10.0,0.0,-5.1421
537,29.830379,vegas,vegas,1.697,25.279,49.676,10.0,0.0,-0.8309000000000002
538,29.861566,vegas,vegas,1.697,31.138,42.362,10.0,0.0,-1.4168000000000003
539,29.886763,vegas,vegas,2.23,25.247,41.137,10.0,0.0,-0.2947000000000002
540,29.910911,vegas,vegas,5.039,24.193,35.5,11.0,0.0,2.6196999999999995
541,29.94111,vegas,vegas,4.734,34.055,34.38,11.0,0.0,1.3285
542,29.972417,vegas,vegas,4.262,25.651,30.064,11.0,0.0,1.6968999999999994
543,29.996694,vegas,vegas,4.967,31.839,30.286,12.0,0.0,1.7830999999999997
544,30.022798,vegas,vegas,4.364,26.374,28.446,13.0,0.0,1.7266
545,30.053594,vegas,vegas,4.392,33.974,29.137,13.0,0.0,0.9946000000000006
546,30.082854,vegas,vegas,3.362,29.322,30.934,9.0,10.0,0.4298000000000002
547,30.115121,vegas,vegas,3.026,32.011,29.945,9.0,0.0,-0.17510000000000048
548,30.143503,vegas,vegas,3.148,28.526,30.489,10.0,0.0,0.2953999999999999
549,30.169822,vegas,vegas,3.498,26.31,29.632,10.0,0.0,0.867
550,30.223042,vegas,vegas,3.789,52.744,31.499,10.0,0.0,-1.4853999999999998
551,30.256866,vegas,vegas,2.195,34.107,39.534,12.0,0.0,-1.2157000000000004
552,30.288609,vegas,vegas,2.195,31.698,37.964,12.0,0.0,-0.9748000000000006
553,30.317871,vegas,vegas,3.393,29.353,34.816,8.0,5.0,0.45769999999999955
554,30.348852,vegas,vegas,2.763,30.91,34.44,9.0,0.0,-0.3280000000000003
555,30.388894,vegas,vegas,3.941,40.091,33.939,9.0,0.0,-0.06810000000000027
556,30.425665,vegas,vegas,3.941,32.604,32.566,9.0,0.0,0.6805999999999996
557,30.461851,vegas,vegas,3.194,36.214,33.032,11.0,0.0,-0.4274
558,30.498615,vegas,vegas,3.199,36.592,33.477,11.0,0.0,-0.4602000000000004
559,30.524168,vegas,vegas,3.162,25.628,33.451,7.0,0.0,0.5991999999999997
560,30.552525,vegas,vegas,2.214,28.132,31.932,8.0,0.0,-0.5992000000000002
561,30.586016,vegas,vegas,3.293,29.983,30.668,8.0,0.0,0.29469999999999974
562,30.611371,vegas,vegas,3.99,25.368,29.369,8.0,0.0,1.4532000000000003
563,30.641114,vegas,vegas,2.684,26.515,27.984,9.0,0.0,0.03249999999999975
564,30.673674,vegas,vegas,3.405,36.561,31.039,9.0,0.0,-0.25110000000000054
565,30.711945,vegas,vegas,3.83,37.788,31.507,9.0,0.0,0.051200000000000134
566,30.739468,vegas,vegas,3.278,27.824,28.592,11.0,0.0,0.4955999999999996
567,30.767217,vegas,vegas,4.52,30.829,27.799,7.0,7.0,1.4370999999999992
568,30.799653,vegas,vegas,3.164,32.381,27.907,7.0,0.0,-0.07410000000000005
569,30.834951,vegas,vegas,2.502,22.719,28.323,8.0,0.0,0.23009999999999975
570,30.859118,vegas,vegas,3.213,34.427,30.04,8.0,0.0,-0.22970000000000024
571,30.887662,vegas,vegas,3.82,28.53,32.667,8.0,0.0,0.9669999999999996
572,30.912437,vegas,vegas,1.624,24.597,30.258,9.0,0.0,-0.8357000000000001
573,30.939849,vegas,vegas,3.245,28.623,29.637,9.0,0.0,0.3826999999999998
574,30.967088,vegas,vegas,3.694,27.201,27.919,9.0,0.0,0.9738999999999995
575,30.992672,vegas,vegas,3.833,25.767,31.051,10.0,0.0,1.2563
576,31.173181,vegas,vegas,2.892,180.034,51.114,10.0,0.0,-15.1114
577,31.197622,vegas,vegas,0.682,24.805,84.575,12.0,0.0,-1.7985000000000002
578,31.222103,vegas,vegas,0.75,27.638,71.475,12.0,0.0,-2.0138000000000003
579,31.24672,vegas,vegas,4.265,24.58,46.587,8.0,0.0,1.8069999999999995
580,31.27182,vegas,vegas,3.299,23.879,37.82,9.0,0.0,0.9110999999999998
581,31.300914,vegas,vegas,3.599,30.114,36.857,9.0,0.0,0.5876000000000001
582,31.327509,vegas,vegas,3.055,26.76,35.416,9.0,0.0,0.379
583,31.354369,vegas,vegas,2.716,26.928,36.004,9.0,0.0,0.02320000000000011
584,31.383305,vegas,vegas,4.053,27.785,33.797,11.0,0.0,1.2744999999999997
585,31.412138,vegas,vegas,4.169,28.714,33.162,11.0,0.0,1.2975999999999996
586,31.537491,vegas,vegas,1.61,153.785,43.371,9.0,0.0,-13.768500000000001
587,31.585375,vegas,vegas,0.789,48.114,53.678,8.0,0.0,-4.0224
588,31.638255,vegas,vegas,0.701,49.909,52.129,8.0,0.0,-4.2899
589,31.681671,vegas,vegas,1.857,43.308,51.026,8.0,0.0,-2.4737999999999998
590,31.717212,vegas,vegas,1.938,34.382,48.594,8.0,0.0,-1.5002000000000002
591,31.764382,vegas,vegas,3.361,24.281,36.281,9.0,0.0,0.9329000000000001
592,31.792404,vegas,vegas,4.768,24.059,33.429,10.0,0.0,2.3620999999999994
593,31.845022,vegas,vegas,4.685,28.044,30.594,12.0,0.0,1.8805999999999994
594,31.870799,vegas,vegas,4.135,25.899,29.725,12.0,0.0,1.5450999999999997
595,31.897125,vegas,vegas,4.468,25.351,26.838,8.0,0.0,1.9329
596,31.925057,vegas,vegas,3.433,30.944,27.171,8.0,0.0,0.33859999999999957
597,31.963654,vegas,vegas,3.503,38.942,28.605,9.0,0.0,-0.3912
598,31.993379,vegas,vegas,2.679,29.777,29.884,9.0,0.0,-0.29870000000000063
599,32.063535,vegas,vegas,2.678,70.038,34.894,9.0,0.0,-4.3258
600,32.087574,vegas,vegas,1.363,23.884,47.145,10.0,0.0,-1.0254000000000003
601,32.113639,vegas,vegas,1.654,26.303,43.193,10.0,0.0,-0.9763000000000002
602,32.205016,vegas,vegas,2.316,38.419,46.752,11.0,0.0,-1.5259
603,32.232546,vegas,vegas,2.106,27.22,46.92,11.0,0.0,-0.6160000000000001
604,32.306895,vegas,vegas,3.506,74.534,46.336,11.0,0.0,-3.9474000000000014
605,32.331645,vegas,vegas,1.554,24.798,49.434,12.0,0.0,-0.9258
606,32.370064,vegas,vegas,1.554,38.305,41.45,8.0,0.0,-2.2765000000000004
607,32.430252,vegas,vegas,2.787,60.363,42.62,9.0,0.0,-3.2493000000000007
608,32.477071,vegas,vegas,1.726,46.596,45.06,9.0,0.0,-2.9336
609,32.567843,vegas,vegas,2.236,90.515,48.757,9.0,0.0,-6.8155
610,32.605772,vegas,vegas,1.573,38.25,51.038,11.0,0.0,-2.2520000000000002
611,32.682922,vegas,vegas,1.748,77.03,52.893,11.0,0.0,-5.955
612,32.709894,vegas,vegas,1.504,27.027,58.408,7.0,0.0,-1.1987
613,32.807865,vegas,vegas,1.053,97.736,56.889,8.0,0.0,-8.720600000000001
614,32.917961,vegas,vegas,0.948,86.42,60.337,8.0,0.0,-7.694000000000001
615,32.945738,vegas,vegas,1.086,27.707,61.495,8.0,0.0,-1.6847
616,32.98349,vegas,vegas,1.086,35.85,61.753,8.0,0.0,-2.4990000000000006
617,33.049816,vegas,vegas,2.584,68.304,62.572,11.0,0.0,-4.246400000000001
618,33.077741,vegas,vegas,1.695,27.807,59.41,11.0,0.0,-1.0856999999999999
619,33.113751,vegas,vegas,1.695,36.188,45.044,7.0,0.0,-1.9238000000000002
620,33.155708,vegas,vegas,2.242,41.811,43.673,8.0,0.0,-1.9390999999999998
621,33.210777,vegas,vegas,2.216,55.158,45.109,8.0,0.0,-3.2998000000000003
622,33.237403,vegas,vegas,1.679,26.657,43.906,8.0,0.0,-0.9867000000000001
623,33.2856,vegas,vegas,1.679,48.178,42.951,8.0,0.0,-3.1388
624,33.344675,vegas,vegas,1.819,58.993,50.705,9.0,0.0,-4.0803
625,33.369002,vegas,vegas,1.767,24.387,49.122,9.0,0.0,-0.6717000000000004
626,33.413913,vegas,vegas,1.767,44.916,47.005,10.0,0.0,-2.7246
627,33.484794,vegas,vegas,2.54,70.631,54.434,10.0,0.0,-4.5231
628,33.514318,vegas,vegas,1.64,29.584,56.017,12.0,0.0,-1.3184000000000002
629,33.553675,vegas,vegas,1.64,38.541,50.947,12.0,0.0,-2.2141
630,33.616951,vegas,vegas,2.983,64.122,47.395,8.0,5.0,-3.4292000000000002
631,33.653886,vegas,vegas,1.451,36.504,52.023,8.0,0.0,-2.1994
632,33.687092,vegas,vegas,1.27,33.532,54.28,9.0,0.0,-2.0831999999999997
