step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
316,13.749125,vegas,vegas,1.102,3158.371,3096.307,446.0,0.0,-314.73510000000005
317,13.779575,vegas,vegas,1.111,3124.706,3107.201,448.0,0.0,-311.35960000000006
318,13.829873,vegas,vegas,1.105,3174.894,3115.663,449.0,0.0,-316.38439999999997
319,13.899121,vegas,vegas,1.107,3200.221,3145.505,452.0,0.0,-318.9151
320,13.927041,vegas,vegas,1.09,3228.42,3161.857,453.0,0.0,-321.75200000000007
321,13.958498,vegas,vegas,1.091,3229.859,3191.441,456.0,0.0,-321.8949
322,13.990151,vegas,vegas,1.09,3231.852,3203.816,458.0,0.0,-322.09520000000003
323,14.061528,vegas,vegas,1.09,3279.84,3222.403,459.0,0.0,-326.89400000000006
324,14.094333,vegas,vegas,1.093,3256.669,3235.814,461.0,0.0,-324.5739
325,14.139513,vegas,vegas,1.088,3301.984,3246.372,462.0,0.0,-329.11039999999997
326,14.1701,vegas,vegas,1.09,3296.65,3273.984,465.0,0.0,-328.57500000000005
327,14.197578,vegas,vegas,1.094,3299.267,3281.146,467.0,0.0,-328.8327
328,14.24287,vegas,vegas,1.09,3341.605,3297.014,469.0,0.0,-333.07050000000004
329,14.302673,vegas,vegas,1.093,3354.907,3310.993,471.0,0.0,-334.39770000000004
330,14.34919,vegas,vegas,1.088,3388.635,3335.215,473.0,0.0,-337.7755
331,14.376264,vegas,vegas,1.087,3377.982,3354.715,476.0,0.0,-336.7112
332,14.408965,vegas,vegas,1.087,3400.751,3370.133,478.0,0.0,-338.98810000000003
333,14.43706,vegas,vegas,1.106,3368.111,3366.144,480.0,0.0,-335.7051
334,14.48811,vegas,vegas,1.098,3410.024,3371.412,481.0,0.0,-339.9044
335,14.525393,vegas,vegas,1.092,3426.766,3387.87,483.0,0.0,-341.5846
336,14.588343,vegas,vegas,1.109,3401.964,3383.883,485.0,0.0,-339.08740000000006
337,14.649587,vegas,vegas,1.099,3451.543,3401.097,487.0,0.0,-344.05530000000005
338,14.677397,vegas,vegas,1.095,3453.584,3421.58,489.0,0.0,-344.2634
339,14.7499,vegas,vegas,1.096,3505.531,3442.061,492.0,0.0,-349.4571
340,14.819064,vegas,vegas,1.098,3519.807,3465.439,496.0,0.0,-350.8827
341,14.849105,vegas,vegas,1.089,3539.94,3484.924,497.0,0.0,-352.90500000000003
342,14.898367,vegas,vegas,1.108,3516.671,3490.578,499.0,0.0,-350.5591
343,14.965178,vegas,vegas,1.095,3546.411,3509.884,501.0,0.0,-353.5461
344,15.00166,vegas,vegas,1.096,3531.951,3532.805,506.0,0.0,-352.0991
345,15.027551,vegas,vegas,1.096,3557.832,3538.742,507.0,0.0,-354.6872
346,15.068282,vegas,vegas,1.101,3568.971,3548.372,509.0,0.0,-355.7961
347,15.094479,vegas,vegas,1.1,3594.08,3554.085,510.0,0.0,-358.308
348,15.135081,vegas,vegas,1.099,3616.369,3561.871,511.0,0.0,-360.53790000000004
349,15.189193,vegas,vegas,1.099,3651.525,3583.343,514.0,0.0,-364.05350000000004
350,15.218505,vegas,vegas,1.092,3649.339,3603.922,516.0,0.0,-363.8419
351,15.248259,vegas,vegas,1.094,3614.716,3610.724,518.0,0.0,-360.37760000000003
352,15.295227,vegas,vegas,1.104,3637.483,3616.08,520.0,0.0,-362.64430000000004
353,15.324435,vegas,vegas,1.102,3666.882,3622.43,521.0,0.0,-365.5862000000001
354,15.350931,vegas,vegas,1.109,3638.141,3628.185,523.0,0.0,-362.7051000000001
355,15.410545,vegas,vegas,1.112,3679.534,3636.635,525.0,0.0,-366.8414
356,15.45117,vegas,vegas,1.099,3711.905,3651.711,527.0,0.0,-370.09150000000005
357,15.503125,vegas,vegas,1.114,3712.078,3665.843,529.0,0.0,-370.09380000000004
358,15.581528,vegas,vegas,1.101,3779.994,3691.978,531.0,0.0,-376.89840000000004
359,15.640572,vegas,vegas,1.099,3782.467,3707.658,533.0,0.0,-377.14770000000004
360,15.692252,vegas,vegas,1.086,3821.735,3731.78,535.0,0.0,-381.08750000000003
361,15.730896,vegas,vegas,1.085,3822.786,3762.4,538.0,0.0,-381.19360000000006
362,15.790749,vegas,vegas,1.085,3870.154,3784.58,540.0,0.0,-385.9304
363,15.83638,vegas,vegas,1.078,3866.987,3816.032,542.0,0.0,-385.62070000000006
364,15.868587,vegas,vegas,1.083,3846.983,3832.216,545.0,0.0,-383.6153
365,15.926595,vegas,vegas,1.09,3904.876,3841.298,546.0,0.0,-389.39760000000007
366,15.961457,vegas,vegas,1.077,3939.295,3867.916,548.0,0.0,-392.8525
367,15.993028,vegas,vegas,1.076,3952.46,3879.693,549.0,0.0,-394.17
368,16.019258,vegas,vegas,1.077,3957.739,3902.637,551.0,0.0,-394.6969
369,16.042811,vegas,vegas,1.077,3963.584,3910.255,552.0,0.0,-395.2814
370,16.110871,vegas,vegas,1.076,4023.121,3929.852,554.0,0.0,-401.2361
371,16.184743,vegas,vegas,1.079,4039.264,3954.553,557.0,0.0,-402.84740000000005
372,16.238655,vegas,vegas,1.072,4049.745,3982.845,560.0,0.0,-403.90250000000003
373,16.289037,vegas,vegas,1.069,4071.207,4005.041,562.0,0.0,-406.0517
374,16.344613,vegas,vegas,1.08,4086.237,4022.431,565.0,0.0,-407.54370000000006
375,16.410442,vegas,vegas,1.085,4077.192,4041.901,568.0,0.0,-406.6342
376,16.449795,vegas,vegas,1.078,4104.784,4062.722,572.0,0.0,-409.4004
377,16.500509,vegas,vegas,1.087,4111.567,4072.646,573.0,0.0,-410.0697
378,16.548607,vegas,vegas,1.086,4133.222,4088.592,575.0,0.0,-412.2362
379,16.574039,vegas,vegas,1.083,4123.8,4103.916,578.0,0.0,-411.297
380,16.598976,vegas,vegas,1.083,4136.337,4115.778,580.0,0.0,-412.55070000000006
381,16.628008,vegas,vegas,1.083,4149.657,4125.078,581.0,0.0,-413.8827
382,16.652463,vegas,vegas,1.096,4111.559,4123.139,583.0,0.0,-410.0599
383,16.680777,vegas,vegas,1.092,4140.048,4125.295,584.0,0.0,-412.9128
384,16.710599,vegas,vegas,1.09,4161.82,4137.553,586.0,0.0,-415.09200000000004
385,16.747133,vegas,vegas,1.099,4148.246,4136.717,588.0,0.0,-413.72560000000004
386,16.78938,vegas,vegas,1.095,4190.579,4143.449,588.0,0.0,-417.9629
387,16.821751,vegas,vegas,1.081,4222.902,4169.362,590.0,0.0,-421.2092
388,16.886928,vegas,vegas,1.085,4258.455,4195.407,592.0,0.0,-424.76050000000004
389,16.916033,vegas,vegas,1.077,4277.804,4211.505,593.0,0.0,-426.70340000000004
390,16.960657,vegas,vegas,1.08,4290.487,4241.256,596.0,0.0,-427.96870000000007
391,17.001729,vegas,vegas,1.075,4312.995,4265.966,598.0,0.0,-430.22450000000003
392,17.059321,vegas,vegas,1.087,4311.086,4274.445,600.0,0.0,-430.02160000000003
393,17.08954,vegas,vegas,1.08,4310.464,4288.981,603.0,0.0,-429.9664
394,17.128109,vegas,vegas,1.083,4325.698,4300.803,605.0,0.0,-431.4868
395,17.170241,vegas,vegas,1.083,4341.766,4312.565,607.0,0.0,-433.0936
396,17.231761,vegas,vegas,1.086,4381.536,4328.331,609.0,0.0,-437.0676
397,17.264887,vegas,vegas,1.074,4396.548,4348.68,611.0,0.0,-438.5808
398,17.341977,vegas,vegas,1.075,4450.498,4374.839,613.0,0.0,-443.9748
399,17.388954,vegas,vegas,1.079,4430.632,4394.568,616.0,0.0,-441.9842
400,17.421752,vegas,vegas,1.08,4434.718,4411.994,619.0,0.0,-442.39180000000005
401,17.448602,vegas,vegas,1.087,4420.814,4411.935,620.0,0.0,-440.99440000000004
402,17.479496,vegas,vegas,1.09,4401.115,4408.378,622.0,0.0,-439.0215
403,17.515528,vegas,vegas,1.096,4404.374,4405.694,624.0,0.0,-439.3414
404,17.547064,vegas,vegas,1.095,4417.092,4406.349,626.0,0.0,-440.6142
405,17.608352,vegas,vegas,1.094,4478.313,4420.672,628.0,0.0,-446.73730000000006
406,17.639488,vegas,vegas,1.084,4486.556,4440.549,629.0,0.0,-447.5716
407,17.669079,vegas,vegas,1.087,4443.054,4455.489,631.0,0.0,-443.21840000000003
408,17.718335,vegas,vegas,1.098,4492.369,4460.1,632.0,0.0,-448.1389
409,17.779596,vegas,vegas,1.09,4491.335,4476.045,634.0,0.0,-448.04350000000005
410,17.809043,vegas,vegas,1.089,4520.745,4491.31,637.0,0.0,-450.9855
411,17.881129,vegas,vegas,1.087,4582.099,4514.22,639.0,0.0,-457.1229000000001
412,18.29488,vegas,vegas,1.093,4937.293,4571.355,641.0,0.0,-492.63629999999995
413,19.280696,vegas,vegas,1.052,4802.671,4946.13,521.0,20.0,-479.2151
414,20.279496,vegas,vegas,0.921,6563.181,5729.411,657.0,0.0,-655.3970999999999
415,21.280454,vegas,vegas,0.828,7348.447,6499.6,663.0,0.0,-734.0167000000001
416,22.268422,vegas,vegas,0.752,8114.922,7284.511,672.0,0.0,-810.7402000000001
417,23.282751,vegas,vegas,0.712,8776.218,7993.042,698.0,0.0,-876.9098000000001
418,24.285098,vegas,vegas,0.685,9427.66,8620.038,725.0,0.0,-942.0810000000001
419,25.26983,vegas,vegas,0.661,10028.629,9249.619,752.0,0.0,-1002.2019000000001
420,26.281108,vegas,vegas,0.641,10618.076,9853.0,778.0,0.0,-1061.1665999999998
421,27.271909,vegas,vegas,0.588,11558.906,10459.142,783.0,0.0,-1155.3026000000002
422,27.989739,vegas,vegas,0.577,11857.946,11301.84,812.0,0.0,-1185.2176
423,28.055294,vegas,vegas,0.613,11216.472,11252.03,864.0,0.0,-1121.0342
424,28.118624,vegas,vegas,0.614,11202.254,11229.801,867.0,0.0,-1119.6114
425,28.156183,vegas,vegas,0.614,11239.682,11229.255,869.0,0.0,-1123.3542
426,28.22669,vegas,vegas,0.613,11266.05,11236.978,871.0,0.0,-1125.992
427,28.270212,vegas,vegas,0.615,11268.456,11250.322,874.0,0.0,-1126.2306
428,28.338479,vegas,vegas,0.615,11330.98,11264.048,875.0,0.0,-1132.483
429,28.400995,vegas,vegas,0.613,11341.484,11282.855,877.0,0.0,-1133.5354
430,28.451041,vegas,vegas,0.613,11391.501,11303.774,878.0,0.0,-1138.5371
431,28.547792,vegas,vegas,0.614,11457.919,11340.825,881.0,0.0,-1145.1779
432,28.579319,vegas,vegas,0.614,11451.005,11382.149,885.0,0.0,-1144.4865
433,28.644347,vegas,vegas,0.615,11473.73,11415.007,889.0,0.0,-1146.758
434,28.67222,vegas,vegas,0.614,11493.546,11424.824,890.0,0.0,-1148.7406
435,28.732141,vegas,vegas,0.617,11483.229,11436.042,892.0,0.0,-1147.7059
436,28.768982,vegas,vegas,0.616,11503.903,11454.803,894.0,0.0,-1149.7743
437,28.821735,vegas,vegas,0.616,11479.759,11464.915,895.0,0.0,-1147.3599000000002
438,28.850905,vegas,vegas,0.619,11489.425,11470.428,898.0,0.0,-1148.3235
439,28.878297,vegas,vegas,0.619,11516.981,11480.453,900.0,0.0,-1151.0791000000002
440,28.90495,vegas,vegas,0.62,11515.561,11484.843,901.0,0.0,-1150.9361000000001
441,28.94952,vegas,vegas,0.62,11560.472,11494.297,902.0,0.0,-1155.4272
442,29.042345,vegas,vegas,0.618,11642.652,11514.018,902.0,0.0,-1163.6472
443,29.083578,vegas,vegas,0.619,11633.609,11560.751,908.0,0.0,-1162.7419000000002
444,29.116326,vegas,vegas,0.618,11656.355,11572.702,909.0,0.0,-1165.0175000000002
445,29.157833,vegas,vegas,0.621,11642.161,11607.463,913.0,0.0,-1163.5951
446,29.207077,vegas,vegas,0.621,11691.503,11617.968,914.0,0.0,-1168.5293
447,29.239997,vegas,vegas,0.62,11692.919,11637.646,915.0,0.0,-1168.6719
448,29.278914,vegas,vegas,0.621,11721.737,11656.21,918.0,0.0,-1171.5527
449,29.318214,vegas,vegas,0.624,11678.48,11666.078,920.0,0.0,-1167.224
450,29.350046,vegas,vegas,0.625,11691.113,11671.721,922.0,0.0,-1168.4863
451,29.377774,vegas,vegas,0.625,11708.561,11680.555,924.0,0.0,-1170.2311
452,29.402236,vegas,vegas,0.627,11683.857,11679.897,926.0,0.0,-1167.7587
453,29.449213,vegas,vegas,0.628,11716.662,11684.492,926.0,0.0,-1171.0382000000002
454,29.47873,vegas,vegas,0.626,11746.294,11692.218,927.0,0.0,-1174.0034
455,29.510565,vegas,vegas,0.625,11730.958,11697.06,928.0,0.0,-1172.4708
456,29.546377,vegas,vegas,0.627,11766.886,11705.788,929.0,0.0,-1176.0616000000002
457,29.578393,vegas,vegas,0.626,11779.18,11721.909,931.0,0.0,-1177.2920000000001
458,29.6388,vegas,vegas,0.626,11829.533,11748.214,933.0,0.0,-1182.3273
459,29.66693,vegas,vegas,0.629,11784.947,11761.577,936.0,0.0,-1177.8657
460,29.708728,vegas,vegas,0.629,11415.164,11729.867,939.0,0.0,-1140.8874000000003
461,29.747475,vegas,vegas,0.65,11453.97,11663.283,941.0,0.0,-1144.7469999999998
462,29.799284,vegas,vegas,0.65,11505.68,11643.583,942.0,0.0,-1149.918
463,29.840257,vegas,vegas,0.647,11546.581,11618.605,944.0,0.0,-1154.0111000000002
464,29.899187,vegas,vegas,0.647,11605.575,11616.978,945.0,0.0,-1159.9105000000002
465,29.927905,vegas,vegas,0.646,11634.086,11616.844,949.0,0.0,-1162.7626
466,29.958765,vegas,vegas,0.645,11664.203,11622.764,950.0,0.0,-1165.7753
467,29.997872,vegas,vegas,0.644,11704.051,11644.084,953.0,0.0,-1169.7611
468,30.050575,vegas,vegas,0.644,11757.035,11658.202,954.0,0.0,-1175.0595
469,30.082491,vegas,vegas,0.642,11788.934,11674.545,955.0,0.0,-1178.2513999999999
470,30.116741,vegas,vegas,0.642,11823.023,11693.106,956.0,0.0,-1181.6603
471,30.177468,vegas,vegas,0.642,10900.273,11594.002,959.0,0.0,-1089.3853
472,30.21225,vegas,vegas,0.695,10934.968,11145.318,963.0,0.0,-1092.8018000000002
473,30.301854,vegas,vegas,0.694,11024.274,11069.978,965.0,0.0,-1101.7334
474,30.366531,vegas,vegas,0.689,11088.958,11057.565,968.0,0.0,-1108.2068
475,30.406723,vegas,vegas,0.685,11129.072,11076.984,971.0,0.0,-1112.2222000000002
476,30.430105,vegas,vegas,0.684,11152.488,11094.317,972.0,0.0,-1114.5648
477,30.479663,vegas,vegas,0.683,10203.344,11107.777,973.0,0.0,-1019.6514
478,30.513735,vegas,vegas,0.747,10237.069,10738.921,977.0,0.0,-1022.9599000000001
479,30.595478,vegas,vegas,0.746,10318.513,10633.193,979.0,0.0,-1031.1053
480,30.650329,vegas,vegas,0.742,10373.383,10536.558,982.0,0.0,-1036.5963000000002
481,30.689587,vegas,vegas,0.738,10412.7,10491.428,985.0,0.0,-1040.5320000000002
482,30.737818,vegas,vegas,0.738,10460.871,10479.005,987.0,0.0,-1045.3491
483,30.789281,vegas,vegas,0.734,10512.395,10481.403,989.0,0.0,-1050.5055000000002
484,30.829981,vegas,vegas,0.807,9552.013,10170.718,992.0,0.0,-954.3943000000002
485,30.857906,vegas,vegas,0.806,9579.743,10030.235,994.0,0.0,-957.1683
486,30.888062,vegas,vegas,0.804,9610.158,9930.68,996.0,0.0,-960.2118
487,30.943986,vegas,vegas,0.804,9665.929,9897.586,997.0,0.0,-965.7889000000001
488,30.979286,vegas,vegas,0.799,9701.36,9827.829,999.0,0.0,-969.3370000000001
489,31.010681,vegas,vegas,0.798,9732.627,9803.462,1001.0,0.0,-972.4647000000001
490,31.038184,vegas,vegas,0.796,9760.177,9792.432,1003.0,0.0,-975.2216999999999
491,31.148024,vegas,vegas,0.795,9869.564,9802.075,1004.0,0.0,-986.1614000000001
492,31.189914,vegas,vegas,0.789,8923.926,9835.187,1008.0,0.0,-891.6036
493,31.221781,vegas,vegas,0.874,8956.038,9626.945,1011.0,0.0,-894.7298000000001
494,31.250982,vegas,vegas,0.873,8985.4,9475.412,1013.0,0.0,-897.6669999999999
495,31.308442,vegas,vegas,0.872,9042.697,9421.323,1014.0,0.0,-903.3977000000001
496,31.332444,vegas,vegas,0.867,9066.984,9337.919,1016.0,0.0,-905.8314000000001
497,31.362906,vegas,vegas,0.865,9097.364,9307.85,1017.0,0.0,-908.8714
498,31.408328,vegas,vegas,0.865,9142.482,9287.179,1018.0,0.0,-913.3832
499,31.478714,vegas,vegas,0.857,9212.827,9263.292,1020.0,0.0,-920.4257
500,31.514221,vegas,vegas,0.854,9248.251,9253.272,1022.0,0.0,-923.9711
501,31.549589,vegas,vegas,0.85,9283.803,9258.05,1024.0,0.0,-927.5303
502,31.579269,vegas,vegas,0.853,9313.557,9268.693,1026.0,0.0,-930.5027000000001
503,31.606301,vegas,vegas,0.851,9340.641,9277.687,1027.0,0.0,-933.2131
504,31.664312,vegas,vegas,0.85,9398.298,9300.924,1029.0,0.0,-938.9798000000001
505,31.719894,vegas,vegas,0.848,9453.918,9341.15,1031.0,0.0,-944.5438
506,31.763778,vegas,vegas,0.843,9497.011,9372.969,1033.0,0.0,-948.8581000000001
507,31.790287,vegas,vegas,0.839,9524.197,9407.039,1034.0,0.0,-951.5807
508,31.818655,vegas,vegas,0.84,9552.817,9439.122,1036.0,0.0,-954.4417
509,31.868808,vegas,vegas,0.838,9602.853,9459.588,1037.0,0.0,-959.4473
510,31.898864,vegas,vegas,0.835,9632.855,9513.049,1041.0,0.0,-962.4504999999999
511,31.924686,vegas,vegas,0.833,9658.572,9545.339,1042.0,0.0,-965.0242000000001
512,31.960483,vegas,vegas,0.833,9694.308,9577.937,1044.0,0.0,-968.5978000000001
513,32.03658,vegas,vegas,0.832,9770.176,9627.93,1046.0,0.0,-976.1856
514,32.071121,vegas,vegas,0.827,8791.932,9666.0,1047.0,0.0,-878.3662000000002
515,32.100178,vegas,vegas,0.921,8820.961,9382.21,1050.0,0.0,-881.1750999999999
516,32.149034,vegas,vegas,0.919,8869.497,9318.121,1051.0,0.0,-886.0307
517,32.175007,vegas,vegas,0.917,8895.573,9265.302,1052.0,0.0,-888.6403
518,32.223422,vegas,vegas,0.914,8942.99,9225.013,1053.0,0.0,-893.385
519,32.258685,vegas,vegas,0.909,8979.227,9164.196,1054.0,0.0,-897.0137000000001
520,32.287922,vegas,vegas,0.907,9008.394,9107.818,1057.0,0.0,-899.9324
521,32.313544,vegas,vegas,0.908,9033.934,9098.582,1058.0,0.0,-902.4853999999999
522,32.377631,vegas,vegas,0.905,9097.735,9092.06,1060.0,0.0,-908.8685000000002
523,32.430042,vegas,vegas,0.901,9150.277,9101.922,1063.0,0.0,-914.1267000000001
524,32.458886,vegas,vegas,0.898,9179.34,9128.276,1066.0,0.0,-917.0360000000001
525,32.529523,vegas,vegas,0.899,9249.586,9143.44,1067.0,0.0,-924.0595999999999
526,32.579987,vegas,vegas,0.891,9300.228,9195.79,1070.0,0.0,-929.1318
527,32.649938,vegas,vegas,0.89,9369.765,9241.057,1073.0,0.0,-936.0865
528,32.721854,vegas,vegas,0.884,9441.801,9297.369,1076.0,0.0,-943.2961
529,32.749782,vegas,vegas,0.879,9469.859,9336.661,1078.0,0.0,-946.1069000000001
530,32.798124,vegas,vegas,0.876,9518.298,9376.277,1080.0,0.0,-950.9538000000001
531,32.839746,vegas,vegas,0.876,9559.743,9430.662,1083.0,0.0,-955.0983000000001
532,32.870793,vegas,vegas,0.875,9590.76,9465.795,1085.0,0.0,-958.201
533,32.930826,vegas,vegas,0.875,9650.623,9503.34,1086.0,0.0,-964.1873
534,32.960948,vegas,vegas,0.891,8680.862,9418.466,1088.0,0.0,-867.1952
535,32.995568,vegas,vegas,0.896,8715.077,9251.667,1090.0,0.0,-870.6117
536,33.039976,vegas,vegas,0.899,8759.715,9190.173,1091.0,0.0,-875.0725000000001
537,33.088302,vegas,vegas,0.902,8807.896,9095.306,1093.0,0.0,-879.8876
538,33.155177,vegas,vegas,0.908,8874.677,9037.415,1095.0,0.0,-886.5597
539,33.182556,vegas,vegas,0.907,8902.164,9020.509,1095.0,0.0,-889.3094000000001
540,33.249591,vegas,vegas,0.91,8968.925,8991.659,1099.0,0.0,-895.9825
541,33.278538,vegas,vegas,0.914,8998.069,8991.853,1101.0,0.0,-898.8929
542,33.315204,vegas,vegas,0.916,9034.572,9000.146,1103.0,0.0,-902.5412
543,33.397602,vegas,vegas,0.92,9116.72,9020.186,1105.0,0.0,-910.7520000000001
544,33.46914,vegas,vegas,0.923,9188.507,9052.994,1107.0,0.0,-917.9277
545,33.501028,vegas,vegas,0.926,9220.239,9090.053,1109.0,0.0,-921.0979
546,33.578166,vegas,vegas,0.931,9297.044,9144.443,1112.0,0.0,-928.7734
547,33.610485,vegas,vegas,0.922,9329.584,9185.345,1114.0,0.0,-932.0364000000001
548,33.695366,vegas,vegas,0.921,9414.246,9213.957,1114.0,0.0,-940.5035999999999
549,33.740187,vegas,vegas,0.914,9459.102,9302.427,1118.0,0.0,-944.9962000000002
550,33.787516,vegas,vegas,0.914,9506.324,9362.043,1122.0,0.0,-949.7184000000001
551,33.855,vegas,vegas,0.913,9573.509,9419.608,1124.0,0.0,-956.4379
552,33.879337,vegas,vegas,0.906,9597.74,9475.382,1126.0,0.0,-958.868
553,33.910799,vegas,vegas,0.905,8643.112,9510.656,1128.0,0.0,-863.4062
554,33.980204,vegas,vegas,0.87,8712.121,9316.943,1130.0,0.0,-870.3421
555,34.027127,vegas,vegas,0.874,8759.024,9126.664,1133.0,0.0,-875.0283999999999
556,34.078743,vegas,vegas,0.875,8810.643,9087.162,1134.0,0.0,-880.1893
557,34.137119,vegas,vegas,0.88,8868.873,8983.955,1137.0,0.0,-886.0073
558,34.229248,vegas,vegas,0.883,8961.005,8981.087,1138.0,0.0,-895.2175
559,34.262075,vegas,vegas,0.884,8994.122,8980.522,1140.0,0.0,-898.5282
560,34.306894,vegas,vegas,0.888,9038.56,8995.413,1143.0,0.0,-902.968
561,34.372208,vegas,vegas,0.893,9102.513,9021.906,1146.0,0.0,-909.3583000000001
562,34.460781,vegas,vegas,0.9,9192.073,9062.808,1149.0,0.0,-918.3073
563,34.500193,vegas,vegas,0.905,9231.514,9114.886,1152.0,0.0,-922.2464
564,34.555144,vegas,vegas,0.907,9286.287,9136.311,1153.0,0.0,-927.7217
565,34.596235,vegas,vegas,0.907,9327.99,9178.318,1154.0,0.0,-931.8919999999999
566,34.669526,vegas,vegas,0.919,9401.104,9240.814,1158.0,0.0,-939.1914
567,34.70881,vegas,vegas,0.92,9440.388,9284.566,1160.0,0.0,-943.1188000000002
568,34.799518,vegas,vegas,0.929,9531.008,9363.285,1163.0,0.0,-952.1718000000001
569,34.856259,vegas,vegas,0.934,9587.713,9409.689,1166.0,0.0,-957.8373
570,34.882255,vegas,vegas,0.936,8604.09,9455.476,1167.0,0.0,-859.4730000000001
571,34.939308,vegas,vegas,0.85,8660.842,9263.023,1169.0,0.0,-865.2342000000001
572,34.974417,vegas,vegas,0.854,8695.828,8941.192,1172.0,0.0,-868.7288
573,35.004293,vegas,vegas,0.857,8725.497,8866.046,1173.0,0.0,-871.6927000000001
574,35.080401,vegas,vegas,0.786,7811.566,8402.464,1176.0,0.0,-780.3706000000001
575,35.129672,vegas,vegas,0.787,7860.776,8334.753,1176.0,0.0,-785.2906
576,35.15628,vegas,vegas,0.787,7887.492,8278.845,1177.0,0.0,-787.9622
577,35.188285,vegas,vegas,0.79,7919.484,8069.653,1180.0,0.0,-791.1584000000001
578,35.219524,vegas,vegas,0.794,7950.759,8014.617,1182.0,0.0,-794.2819000000001
579,35.24908,vegas,vegas,0.798,7980.307,7996.583,1184.0,0.0,-797.2327
580,35.298835,vegas,vegas,0.799,8030.005,8000.761,1184.0,0.0,-802.2015000000001
581,35.325561,vegas,vegas,0.799,8056.814,8010.969,1185.0,0.0,-804.8824000000001
582,35.35516,vegas,vegas,0.801,8086.301,8038.252,1187.0,0.0,-807.8291
583,35.394841,vegas,vegas,0.806,8125.879,8075.916,1190.0,0.0,-811.7819
584,35.474069,vegas,vegas,0.806,8204.962,8097.878,1191.0,0.0,-819.6902
585,36.486194,vegas,vegas,0.814,9213.706,8289.02,1195.0,0.0,-920.5566000000001
586,37.499786,vegas,vegas,0.831,10227.072,9311.968,1208.0,0.0,-1021.8762
587,38.488363,vegas,vegas,0.8,10496.75,9889.673,1221.0,0.0,-1048.875
588,39.191995,vegas,vegas,0.815,11200.933,10568.701,1235.0,0.0,-1119.2783000000002
589,39.263203,vegas,vegas,0.907,10123.294,10150.269,1368.0,0.0,-1011.4224
590,39.339661,vegas,vegas,0.909,10132.363,10145.311,1371.0,0.0,-1012.3273
591,39.379528,vegas,vegas,0.906,10139.59,10142.521,1374.0,0.0,-1013.0530000000001
592,39.407786,vegas,vegas,0.907,10148.392,10142.413,1376.0,0.0,-1013.9322
593,39.471119,vegas,vegas,0.909,10191.911,10148.6,1377.0,0.0,-1018.2821
594,39.510703,vegas,vegas,0.913,10210.977,10170.25,1380.0,0.0,-1020.1847000000001
595,39.537046,vegas,vegas,0.913,10218.93,10176.335,1381.0,0.0,-1020.98
596,39.617543,vegas,vegas,0.916,10267.017,10196.791,1384.0,0.0,-1025.7857000000001
597,39.651116,vegas,vegas,0.914,10281.661,10221.098,1386.0,0.0,-1027.2521000000002
598,39.709382,vegas,vegas,0.916,10320.124,10241.235,1388.0,0.0,-1031.0964000000001
599,39.77812,vegas,vegas,0.917,10299.215,10261.357,1391.0,0.0,-1029.0045000000002
600,39.808089,vegas,vegas,0.916,10297.623,10271.407,1393.0,0.0,-1028.8463000000002
601,39.843149,vegas,vegas,0.917,10294.197,10274.58,1395.0,0.0,-1028.5027000000002
602,39.917228,vegas,vegas,0.917,10338.717,10283.271,1397.0,0.0,-1032.9547000000002
603,39.988501,vegas,vegas,0.916,10349.793,10303.178,1401.0,0.0,-1034.0633
604,40.039784,vegas,vegas,0.918,10391.6,10319.332,1403.0,0.0,-1038.2420000000002
605,40.097027,vegas,vegas,0.921,10417.769,10338.665,1405.0,0.0,-1040.8559
606,40.130099,vegas,vegas,0.953,10421.341,10373.819,1409.0,0.0,-1041.1811
607,40.168274,vegas,vegas,0.953,10420.75,10392.324,1411.0,0.0,-1041.122
