step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
1793,95.431663,htcp,htcp,1.09,14583.857,15852.174,3347.0,0.0,-1457.2957000000001
1794,95.457746,htcp,htcp,1.09,14609.931,15559.73,3347.0,0.0,-1459.9031000000002
1795,95.511793,htcp,htcp,1.09,14663.92,15447.754,3347.0,0.0,-1465.3020000000001
1796,95.558481,htcp,htcp,1.09,14710.491,15269.867,3347.0,0.0,-1469.9591000000003
1797,95.596272,htcp,htcp,1.09,14748.398,15145.674,3347.0,0.0,-1473.7498
1798,95.637643,htcp,htcp,1.09,14789.68,15022.535,3347.0,0.0,-1477.8780000000002
1799,95.69007,htcp,htcp,1.09,14842.008,14975.581,3347.0,0.0,-1483.1108000000002
1800,95.717746,htcp,htcp,1.09,14869.743,14935.789,3347.0,0.0,-1485.8843000000002
1801,95.797155,htcp,htcp,1.09,14949.013,14932.425,3347.0,0.0,-1493.8113000000003
1802,95.826851,htcp,htcp,1.09,14979.258,14941.424,3347.0,0.0,-1496.8358
1803,95.859415,htcp,htcp,1.09,15011.549,14956.414,3347.0,0.0,-1500.0649000000003
1804,95.909523,htcp,htcp,1.09,15061.692,14969.574,3347.0,0.0,-1505.0792000000001
1805,95.93826,htcp,htcp,1.09,15090.493,14996.044,3347.0,0.0,-1507.9593000000002
1806,95.979729,htcp,htcp,1.09,15131.61,15024.212,3347.0,0.0,-1512.0710000000001
1807,96.017882,htcp,htcp,1.09,15170.072,15067.555,3347.0,0.0,-1515.9172
1808,96.058298,htcp,htcp,1.09,15210.472,15098.78,3347.0,0.0,-1519.9572
1809,96.10342,htcp,htcp,1.09,15255.778,15118.405,3347.0,0.0,-1524.4878
1810,96.127774,htcp,htcp,1.09,15280.061,15153.979,3347.0,0.0,-1526.9161000000001
1811,96.191861,htcp,htcp,1.09,15344.042,15191.529,3347.0,0.0,-1533.3142
1812,96.237315,htcp,htcp,1.09,15389.512,15232.96,3347.0,0.0,-1537.8612000000003
1813,96.28548,htcp,htcp,1.09,15437.427,15275.642,3347.0,0.0,-1542.6527
1814,96.323757,htcp,htcp,1.09,15475.766,15351.876,3347.0,0.0,-1546.4866000000002
1815,96.357434,htcp,htcp,1.09,15509.322,15386.611,3347.0,0.0,-1549.8422000000003
1816,96.391293,htcp,htcp,1.09,15543.352,15420.732,3347.0,0.0,-1553.2452000000003
1817,96.442539,htcp,htcp,1.09,15594.436,15442.445,3347.0,0.0,-1558.3536000000001
1818,96.490923,htcp,htcp,1.09,15643.029,15467.518,3347.0,0.0,-1563.2129000000002
1819,96.518136,htcp,htcp,1.09,15670.359,15492.873,3347.0,0.0,-1565.9459000000002
1820,96.546412,htcp,htcp,1.09,15698.69,15518.6,3347.0,0.0,-1568.7790000000002
1821,96.577585,htcp,htcp,1.09,15729.776,15584.431,3347.0,0.0,-1571.8876000000002
1822,96.616498,htcp,htcp,1.09,15768.653,15625.635,3347.0,0.0,-1575.7753000000002
1823,96.683214,htcp,htcp,1.09,15835.378,15669.764,3347.0,0.0,-1582.4478000000001
1824,96.752192,htcp,htcp,1.09,15904.254,15735.0,3347.0,0.0,-1589.3354000000002
1825,96.779931,htcp,htcp,1.09,15932.036,15778.144,3347.0,0.0,-1592.1136000000001
1826,96.84973,htcp,htcp,1.09,16001.649,15839.654,3347.0,0.0,-1599.0749
1827,96.917412,htcp,htcp,1.09,16069.229,15904.925,3347.0,0.0,-1605.8329
1828,96.960208,htcp,htcp,1.09,16111.871,15965.763,3347.0,0.0,-1610.0971000000002
1829,96.997129,htcp,htcp,1.09,16149.108,16021.649,3347.0,0.0,-1613.8208000000002
1830,97.058367,htcp,htcp,1.09,16210.335,16045.235,3347.0,0.0,-1619.9435
1831,97.087983,htcp,htcp,1.09,16239.955,16105.686,3347.0,0.0,-1622.9055
1832,97.137647,htcp,htcp,1.09,16289.593,16128.674,3347.0,0.0,-1627.8693000000003
1833,97.173776,htcp,htcp,1.09,16325.744,16190.812,3347.0,0.0,-1631.4844000000003
1834,97.211273,htcp,htcp,1.09,16363.329,16229.227,3347.0,0.0,-1635.2429000000002
1835,97.237774,htcp,htcp,1.09,16389.85,16265.719,3347.0,0.0,-1637.895
1836,97.276212,htcp,htcp,1.09,16428.247,16301.924,3347.0,0.0,-1641.7347000000002
1837,97.321503,htcp,htcp,1.09,16473.443,16323.364,3347.0,0.0,-1646.2543
1838,97.353822,htcp,htcp,1.09,16505.705,16364.227,3347.0,0.0,-1649.4805000000003
1839,97.398741,htcp,htcp,1.09,16550.762,16387.544,3347.0,0.0,-1653.9862
1840,97.437221,htcp,htcp,1.09,16589.065,16463.089,3347.0,0.0,-1657.8165000000001
1841,97.501381,htcp,htcp,1.09,16653.101,16502.829,3347.0,0.0,-1664.2201
1842,97.538393,htcp,htcp,1.09,16690.414,16558.67,3347.0,0.0,-1667.9514000000001
1843,97.598515,htcp,htcp,1.09,16750.418,16582.638,3347.0,0.0,-1673.9518000000003
1844,97.626703,htcp,htcp,1.09,16778.727,16607.149,3347.0,0.0,-1676.7827
1845,97.65711,htcp,htcp,1.09,16808.916,16668.663,3347.0,0.0,-1679.8016000000002
1846,97.707601,htcp,htcp,1.09,16859.633,16692.535,3347.0,0.0,-1684.8733000000004
1847,97.7375,htcp,htcp,1.09,16889.47,16736.648,3347.0,0.0,-1687.8570000000002
1848,97.817691,htcp,htcp,1.09,16969.523,16799.738,3347.0,0.0,-1695.8623000000002
1849,97.847621,htcp,htcp,1.09,16999.76,16844.863,3347.0,0.0,-1698.886
1850,97.909012,htcp,htcp,1.09,17061.015,16889.924,3347.0,0.0,-1705.0115
1851,97.935426,htcp,htcp,1.09,17087.371,16934.31,3347.0,0.0,-1707.6471000000001
1852,97.958926,htcp,htcp,1.09,17111.098,16975.233,3347.0,0.0,-1710.0198000000003
1853,98.023289,htcp,htcp,1.09,17175.376,17016.282,3347.0,0.0,-1716.4476000000002
1854,98.048092,htcp,htcp,1.09,17199.699,17073.037,3347.0,0.0,-1718.8799000000001
1855,98.106469,htcp,htcp,1.09,17258.512,17096.222,3347.0,0.0,-1724.7612000000001
1856,98.137674,htcp,htcp,1.09,17289.718,17155.125,3347.0,0.0,-1727.8818000000003
1857,98.214804,htcp,htcp,1.09,17366.527,17197.814,3347.0,0.0,-1735.5627
1858,98.267689,htcp,htcp,1.09,17419.691,17262.673,3347.0,0.0,-1740.8791
1859,98.321203,htcp,htcp,1.09,17473.028,17306.629,3347.0,0.0,-1746.2128
1860,98.345883,htcp,htcp,1.09,17497.688,17349.378,3347.0,0.0,-1748.6788
1861,98.393249,htcp,htcp,1.09,17545.175,17420.349,3347.0,0.0,-1753.4275
1862,98.449097,htcp,htcp,1.09,17600.611,17442.882,3347.0,0.0,-1758.9711000000002
1863,98.534951,htcp,htcp,1.09,17686.888,17507.784,3347.0,0.0,-1767.5988
1864,98.582977,htcp,htcp,1.09,17734.829,17556.026,3347.0,0.0,-1772.3929000000003
1865,98.645326,htcp,htcp,1.09,17797.186,17639.353,3347.0,0.0,-1778.6286000000002
1866,98.674775,htcp,htcp,1.09,17826.689,17695.516,3347.0,0.0,-1781.5789
1867,98.699471,htcp,htcp,1.09,17851.395,17730.835,3347.0,0.0,-1784.0495000000003
1868,98.745928,htcp,htcp,1.09,17898.035,17766.921,3347.0,0.0,-1788.7135
1869,98.791922,htcp,htcp,1.09,17943.717,17818.324,3347.0,0.0,-1793.2817000000002
1870,98.837601,htcp,htcp,1.09,17989.522,17839.724,3347.0,0.0,-1797.8622000000003
1871,98.891441,htcp,htcp,1.09,18043.362,17865.179,3347.0,0.0,-1803.2462000000003
1872,98.942608,htcp,htcp,1.09,18094.449,17913.328,3347.0,0.0,-1808.3549000000003
1873,98.972461,htcp,htcp,1.09,18124.493,17961.333,3347.0,0.0,-1811.3593
1874,98.997499,htcp,htcp,1.09,18149.313,18003.171,3347.0,0.0,-1813.8413
1875,99.026411,htcp,htcp,1.09,18178.367,18025.07,3347.0,0.0,-1816.7467
1876,99.057777,htcp,htcp,1.09,18209.361,18064.874,3347.0,0.0,-1819.8461000000002
1877,99.104186,htcp,htcp,1.09,18255.92,18088.755,3347.0,0.0,-1824.502
1878,99.151502,htcp,htcp,1.09,18303.229,18133.849,3347.0,0.0,-1829.2329000000002
1879,99.197926,htcp,htcp,1.09,18349.665,18179.353,3347.0,0.0,-1833.8765000000003
1880,99.237575,htcp,htcp,1.09,18389.29,18242.467,3347.0,0.0,-1837.8390000000002
1881,99.270465,htcp,htcp,1.09,18422.347,18296.55,3347.0,0.0,-1841.1447000000003
1882,99.310682,htcp,htcp,1.09,18462.595,18333.312,3347.0,0.0,-1845.1695000000002
1883,99.355147,htcp,htcp,1.09,18506.75,18354.992,3347.0,0.0,-1849.5850000000003
1884,99.391888,htcp,htcp,1.09,18543.539,18412.401,3347.0,0.0,-1853.2639000000001
1885,99.465975,htcp,htcp,1.09,18617.603,18452.95,3347.0,0.0,-1860.6703
1886,99.510969,htcp,htcp,1.09,18662.715,18529.276,3347.0,0.0,-1865.1815000000001
1887,99.567244,htcp,htcp,1.09,18718.799,18568.44,3347.0,0.0,-1870.7899
1888,99.621431,htcp,htcp,1.09,18773.145,18610.812,3347.0,0.0,-1876.2245000000003
1889,99.672597,htcp,htcp,1.09,18824.447,18655.274,3347.0,0.0,-1881.3547
1890,99.697613,htcp,htcp,1.09,18849.203,18716.48,3347.0,0.0,-1883.8303000000003
1891,99.747714,htcp,htcp,1.09,18899.329,18739.336,3347.0,0.0,-1888.8429000000003
1892,99.774965,htcp,htcp,1.09,18926.801,18780.272,3347.0,0.0,-1891.5901000000001
1893,99.817222,htcp,htcp,1.09,18968.861,18836.642,3347.0,0.0,-1895.7961000000003
1894,99.859633,htcp,htcp,1.09,19011.321,18858.477,3347.0,0.0,-1900.0421000000001
1895,99.886977,htcp,htcp,1.09,19038.851,18898.552,3347.0,0.0,-1902.7951
1896,99.918637,htcp,htcp,1.09,19070.422,18920.036,3347.0,0.0,-1905.9522
1897,99.951584,htcp,htcp,1.09,19103.279,18942.941,3347.0,0.0,-1909.2379
1898,99.978278,htcp,htcp,1.09,19130.132,19001.937,3347.0,0.0,-1911.9232000000004
1899,100.008903,htcp,htcp,1.09,19160.595,19038.006,3347.0,0.0,-1914.9695000000004
1900,100.058386,htcp,htcp,1.09,19210.077,19059.515,3347.0,0.0,-1919.9177000000002
1901,100.090708,htcp,htcp,1.09,19242.497,19115.491,3347.0,0.0,-1923.1597000000002
1902,100.116006,htcp,htcp,1.09,19267.667,19149.398,3347.0,0.0,-1925.6767000000002
1903,100.175898,htcp,htcp,1.09,19327.353,19171.643,3347.0,0.0,-1931.6453000000001
1904,100.207338,htcp,htcp,1.09,19359.055,19227.894,3347.0,0.0,-1934.8155000000002
1905,100.23852,htcp,htcp,1.09,19390.252,19248.189,3347.0,0.0,-1937.9352000000001
1906,100.286694,htcp,htcp,1.09,19438.415,19289.589,3347.0,0.0,-1942.7515000000003
1907,100.312347,htcp,htcp,1.09,19464.115,19311.405,3347.0,0.0,-1945.3215000000002
1908,100.349313,htcp,htcp,1.09,19500.782,19368.454,3347.0,0.0,-1948.9882
1909,100.412351,htcp,htcp,1.09,19563.997,19392.897,3347.0,0.0,-1955.3097
1910,100.457675,htcp,htcp,1.09,19608.975,19454.999,3347.0,0.0,-1959.8075000000001
1911,100.490789,htcp,htcp,1.09,19642.479,19511.114,3347.0,0.0,-1963.1579000000002
1912,100.523531,htcp,htcp,1.09,19675.138,19546.714,3347.0,0.0,-1966.4238
1913,100.558131,htcp,htcp,1.09,19709.809,19583.127,3347.0,0.0,-1969.8909000000003
1914,100.627587,htcp,htcp,1.09,19779.026,19622.518,3347.0,0.0,-1976.8126000000004
1915,100.682184,htcp,htcp,1.09,19833.763,19667.233,3347.0,0.0,-1982.2863
1916,100.708126,htcp,htcp,1.09,19859.863,19710.245,3347.0,0.0,-1984.8963000000003
1917,100.738477,htcp,htcp,1.09,19890.211,19750.148,3347.0,0.0,-1987.9311
1918,100.766875,htcp,htcp,1.09,19918.534,19787.457,3347.0,0.0,-1990.7634
1919,100.832726,htcp,htcp,1.09,19984.136,19828.357,3347.0,0.0,-1997.3236
1920,100.857446,htcp,htcp,1.09,20009.04,19869.189,3347.0,0.0,-1999.8140000000003
1921,100.898696,htcp,htcp,1.09,20050.365,19924.122,3347.0,0.0,-2003.9465000000002
1922,100.953566,htcp,htcp,1.09,20104.888,19946.718,3347.0,0.0,-2009.3988000000002
1923,100.991441,htcp,htcp,1.09,20142.847,20005.735,3347.0,0.0,-2013.1947000000002
1924,101.038033,htcp,htcp,1.09,20189.504,20028.707,3347.0,0.0,-2017.8604000000003
1925,101.063846,htcp,htcp,1.09,20215.366,20087.971,3347.0,0.0,-2020.4466000000004
1926,101.091102,htcp,htcp,1.09,20242.618,20122.789,3347.0,0.0,-2023.1718
1927,101.134311,htcp,htcp,1.09,20285.81,20158.477,3347.0,0.0,-2027.4910000000002
1928,101.178802,htcp,htcp,1.09,20329.932,20179.909,3347.0,0.0,-2031.9032000000002
1929,101.210682,htcp,htcp,1.09,20362.185,20221.315,3347.0,0.0,-2035.1285000000003
1930,101.237521,htcp,htcp,1.09,20388.985,20259.952,3347.0,0.0,-2037.8085000000003
1931,101.277859,htcp,htcp,1.09,20429.503,20297.452,3347.0,0.0,-2041.8603000000003
1932,101.31198,htcp,htcp,1.09,20463.459,20333.86,3347.0,0.0,-2045.2559
1933,101.358306,htcp,htcp,1.09,20509.997,20355.877,3347.0,0.0,-2049.9096999999997
1934,101.393793,htcp,htcp,1.09,20545.284,20414.247,3347.0,0.0,-2053.4384
1935,101.421362,htcp,htcp,1.09,20572.963,20450.402,3347.0,0.0,-2056.2063
1936,101.488973,htcp,htcp,1.09,20640.188,20474.125,3347.0,0.0,-2062.9287999999997
1937,101.564731,htcp,htcp,1.09,20714.731,20524.007,3347.0,0.0,-2070.3831
1938,101.594207,htcp,htcp,1.09,20744.947,20607.963,3347.0,0.0,-2073.4047
1939,101.634116,htcp,htcp,1.09,20785.476,20630.152,3347.0,0.0,-2077.4575999999997
1940,101.663843,htcp,htcp,1.09,20813.959,20670.436,3347.0,0.0,-2080.3059
1941,101.706676,htcp,htcp,1.09,20858.156,20725.569,3347.0,0.0,-2084.7255999999998
1942,101.768173,htcp,htcp,1.09,20918.928,20766.331,3347.0,0.0,-2090.8028
1943,101.851227,htcp,htcp,1.09,21002.436,20815.126,3347.0,0.0,-2099.1536
1944,101.889353,htcp,htcp,1.09,21040.728,20884.0,3347.0,0.0,-2102.9827999999998
1945,101.938596,htcp,htcp,1.09,21090.116,20909.764,3347.0,0.0,-2107.9216
1946,101.985165,htcp,htcp,1.09,21136.635,20992.356,3347.0,0.0,-2112.5735
1947,102.008271,htcp,htcp,1.09,21159.759,21013.281,3347.0,0.0,-2114.8858999999998
1948,102.063453,htcp,htcp,1.09,21214.968,21038.492,3347.0,0.0,-2120.4068
1949,102.130972,htcp,htcp,1.09,21282.176,21107.171,3347.0,0.0,-2127.1276
1950,102.227408,htcp,htcp,1.09,21378.572,21162.991,3347.0,0.0,-2136.7672
1951,102.28972,htcp,htcp,1.09,21440.887,21221.309,3347.0,0.0,-2142.9986999999996
1952,102.315407,htcp,htcp,1.09,21466.892,21276.025,3347.0,0.0,-2145.5992
1953,102.370012,htcp,htcp,1.09,21521.106,21306.66,3347.0,0.0,-2151.0206
1954,102.411126,htcp,htcp,1.09,21562.555,21338.647,3347.0,0.0,-2155.1655
1955,102.495891,htcp,htcp,1.09,21647.054,21402.507,3347.0,0.0,-2163.6154
1956,102.565228,htcp,htcp,1.09,21716.504,21470.66,3347.0,0.0,-2170.5604
1957,102.610218,htcp,htcp,1.09,21761.677,21507.037,3347.0,0.0,-2175.0777
1958,102.635315,htcp,htcp,1.09,21786.933,21542.024,3347.0,0.0,-2177.6033
1959,102.667237,htcp,htcp,1.09,21818.712,21576.61,3347.0,0.0,-2180.7812
1960,102.725746,htcp,htcp,1.09,21877.067,21614.167,3347.0,0.0,-2186.6167
1961,102.75581,htcp,htcp,1.09,21907.22,21650.799,3347.0,0.0,-2189.632
1962,102.832624,htcp,htcp,1.09,21984.068,21692.458,3347.0,0.0,-2197.3168
1963,102.877052,htcp,htcp,1.09,22028.514,21734.465,3347.0,0.0,-2201.7614
1964,102.966912,htcp,htcp,1.09,22118.218,21815.767,3347.0,0.0,-2210.7318
1965,103.017999,htcp,htcp,1.09,22169.411,21922.337,3347.0,0.0,-2215.8511
1966,103.06731,htcp,htcp,1.09,22218.708,21959.383,3347.0,0.0,-2220.7808
1967,103.13347,htcp,htcp,1.09,22284.837,22000.065,3347.0,0.0,-2227.3937
1968,103.168651,htcp,htcp,1.09,22320.006,22071.434,3347.0,0.0,-2230.9106
1969,103.215081,htcp,htcp,1.09,22366.464,22108.313,3347.0,0.0,-2235.5564
1970,103.297538,htcp,htcp,1.09,22448.815,22181.645,3347.0,0.0,-2243.7915
1971,103.345318,htcp,htcp,1.09,22496.614,22252.387,3347.0,0.0,-2248.5714000000003
1972,103.378555,htcp,htcp,1.09,22530.073,22287.098,3347.0,0.0,-2251.9173
1973,103.414658,htcp,htcp,1.09,22566.186,22321.984,3347.0,0.0,-2255.5286
1974,103.447299,htcp,htcp,1.09,22598.619,22356.564,3347.0,0.0,-2258.7718999999997
1975,103.486402,htcp,htcp,1.09,22637.93,22391.734,3347.0,0.0,-2262.703
1976,103.531253,htcp,htcp,1.09,22682.675,22428.102,3347.0,0.0,-2267.1775
1977,103.555512,htcp,htcp,1.09,22707.055,22462.971,3347.0,0.0,-2269.6155
1978,103.614937,htcp,htcp,1.09,22766.321,22500.89,3347.0,0.0,-2275.5421
1979,103.641775,htcp,htcp,1.09,22793.047,22537.41,3347.0,0.0,-2278.2147
1980,103.705751,htcp,htcp,1.09,22856.995,22577.358,3347.0,0.0,-2284.6095
1981,103.750925,htcp,htcp,1.09,22902.432,22617.992,3347.0,0.0,-2289.1532
1982,103.777761,htcp,htcp,1.09,22929.158,22656.888,3347.0,0.0,-2291.8258
1983,103.806549,htcp,htcp,1.09,22958.071,22725.269,3347.0,0.0,-2294.7171
1984,103.850859,htcp,htcp,1.09,23002.255,22787.446,3347.0,0.0,-2299.1355
1985,103.904342,htcp,htcp,1.09,23055.626,22820.968,3347.0,0.0,-2304.4726
1986,103.945124,htcp,htcp,1.09,23096.239,22906.183,3347.0,0.0,-2308.5339
1987,103.9976,htcp,htcp,1.09,23148.829,22936.514,3347.0,0.0,-2313.7929
1988,104.064772,htcp,htcp,1.09,23216.025,23016.394,3347.0,0.0,-2320.5125000000003
1989,104.097667,htcp,htcp,1.09,23248.944,23106.355,3347.0,0.0,-2323.8044
1990,104.151639,htcp,htcp,1.09,23302.999,23130.936,3347.0,0.0,-2329.2099
1991,104.181357,htcp,htcp,1.09,23332.717,23156.159,3347.0,0.0,-2332.1817
1992,104.211711,htcp,htcp,1.09,23363.082,23182.024,3347.0,0.0,-2335.2182
1993,104.262632,htcp,htcp,1.09,23413.904,23230.814,3347.0,0.0,-2340.3003999999996
1994,104.288489,htcp,htcp,1.09,23439.806,23256.938,3347.0,0.0,-2342.8906
1995,104.317903,htcp,htcp,1.09,23469.415,23322.334,3347.0,0.0,-2345.8515
1996,104.345925,htcp,htcp,1.09,23497.413,23344.219,3347.0,0.0,-2348.6513
1997,104.387469,htcp,htcp,1.09,23538.861,23402.504,3347.0,0.0,-2352.7961
1998,104.419873,htcp,htcp,1.09,23571.094,23439.653,3347.0,0.0,-2356.0194
1999,104.477899,htcp,htcp,1.09,23629.064,23463.33,3347.0,0.0,-2361.8163999999997
2000,104.528668,htcp,htcp,1.09,23679.925,23508.533,3347.0,0.0,-2366.9024999999997
2001,104.556878,htcp,htcp,1.09,23708.257,23533.499,3347.0,0.0,-2369.7357
2002,104.598531,htcp,htcp,1.09,23749.946,23597.692,3347.0,0.0,-2373.9046
2003,104.653876,htcp,htcp,1.09,23805.297,23641.218,3347.0,0.0,-2379.4397
2004,104.687421,htcp,htcp,1.09,23838.501,23703.179,3347.0,0.0,-2382.7601
2005,104.751467,htcp,htcp,1.09,23902.698,23744.028,3347.0,0.0,-2389.1798
2006,104.825311,htcp,htcp,1.09,23976.427,23806.397,3347.0,0.0,-2396.5526999999997
2007,104.872597,htcp,htcp,1.09,24023.851,23910.234,3347.0,0.0,-2401.2951
2008,104.903217,htcp,htcp,1.09,24054.599,23941.179,3347.0,0.0,-2404.3698999999997
2009,104.945895,htcp,htcp,1.09,24097.318,23988.04,3347.0,0.0,-2408.6418
2010,105.018157,htcp,htcp,1.09,24168.823,24024.797,3347.0,0.0,-2415.7923
2011,105.058458,htcp,htcp,1.09,24209.585,24065.896,3347.0,0.0,-2419.8685
2012,105.098084,htcp,htcp,1.09,24212.355,24113.695,3347.0,0.0,-2420.1455
2013,105.170664,htcp,htcp,1.09,24222.236,24127.263,3347.0,0.0,-2421.1336
2014,105.224036,htcp,htcp,1.09,24266.114,24155.012,3347.0,0.0,-2425.5214
2015,105.248671,htcp,htcp,1.09,24233.649,24177.766,3347.0,0.0,-2422.2749
2016,105.281333,htcp,htcp,1.09,24264.213,24195.636,3347.0,0.0,-2425.3313
2017,105.330035,htcp,htcp,1.09,24253.007,24203.822,3347.0,0.0,-2424.2107
2018,105.391884,htcp,htcp,1.09,24262.942,24220.842,3347.0,0.0,-2425.2041999999997
2019,105.430085,htcp,htcp,1.09,24278.037,24236.258,3347.0,0.0,-2426.7137
2020,105.477929,htcp,htcp,1.09,24302.764,24244.571,3347.0,0.0,-2429.1864
2021,105.510454,htcp,htcp,1.09,24242.123,24252.636,3347.0,0.0,-2423.1223
2022,105.537271,htcp,htcp,1.09,24241.944,24251.195,3347.0,0.0,-2423.1043999999997
2023,105.578286,htcp,htcp,1.09,15393.572,23144.082,3347.0,0.0,-1538.2672000000002
2024,105.655404,htcp,htcp,1.09,15470.909,21338.656,3347.0,0.0,-1546.0009000000002
2025,105.689987,htcp,htcp,1.09,15505.399,19409.666,3347.0,0.0,-1549.4499
2026,105.737432,htcp,htcp,1.09,15552.861,18927.565,3347.0,0.0,-1554.1961000000003
2027,105.783203,htcp,htcp,1.09,15598.899,18142.373,3347.0,0.0,-1558.7999000000002
2028,105.807284,htcp,htcp,1.09,15623.109,17549.721,3347.0,0.0,-1561.2209000000003
2029,105.837841,htcp,htcp,1.09,15653.389,17103.112,3347.0,0.0,-1564.2489
2030,105.89013,htcp,htcp,1.09,15705.613,16928.425,3347.0,0.0,-1569.4713000000002
2031,105.91694,htcp,htcp,1.09,15732.505,16778.935,3347.0,0.0,-1572.1605000000002
2032,105.956221,htcp,htcp,1.09,15771.926,16443.029,3347.0,0.0,-1576.1026000000002
2033,106.024351,htcp,htcp,1.09,15839.667,16295.48,3347.0,0.0,-1582.8767
2034,106.077905,htcp,htcp,1.09,15893.54,16196.172,3347.0,0.0,-1588.2640000000004
2035,106.110228,htcp,htcp,1.09,15925.907,16130.339,3347.0,0.0,-1591.5007
2036,106.151524,htcp,htcp,1.09,15967.241,16089.465,3347.0,0.0,-1595.6341000000002
2037,106.197891,htcp,htcp,1.09,16013.429,16079.96,3347.0,0.0,-1600.2529000000002
2038,106.247858,htcp,htcp,1.09,16063.415,16064.586,3347.0,0.0,-1605.2515000000003
2039,106.288441,htcp,htcp,1.09,16104.102,16070.502,3347.0,0.0,-1609.3202000000003
2040,106.328957,htcp,htcp,1.09,16144.492,16088.755,3347.0,0.0,-1613.3592
2041,106.352993,htcp,htcp,1.09,16168.588,16098.734,3347.0,0.0,-1615.7688
2042,106.397894,htcp,htcp,1.09,16213.258,16113.05,3347.0,0.0,-1620.2358000000002
2043,106.434481,htcp,htcp,1.09,16250.06,16152.868,3347.0,0.0,-1623.9160000000002
2044,106.501238,htcp,htcp,1.09,16316.548,16185.288,3347.0,0.0,-1630.5648000000003
2045,106.531514,htcp,htcp,1.09,16347.169,16234.775,3347.0,0.0,-1633.6269000000002
2046,106.557953,htcp,htcp,1.09,16373.64,16266.158,3347.0,0.0,-1636.2740000000001
2047,106.618619,htcp,htcp,1.09,16434.059,16287.146,3347.0,0.0,-1642.3159000000003
2048,106.64762,htcp,htcp,1.09,16463.244,16339.291,3347.0,0.0,-1645.2344
2049,106.718479,htcp,htcp,1.09,16533.916,16379.432,3347.0,0.0,-1652.3016000000002
2050,106.796794,htcp,htcp,1.09,16612.055,16426.319,3347.0,0.0,-1660.1155
2051,106.826871,htcp,htcp,1.09,16642.498,16493.396,3347.0,0.0,-1663.1598000000001
2052,106.857861,htcp,htcp,1.09,16673.361,16533.418,3347.0,0.0,-1666.2461000000003
2053,106.886974,htcp,htcp,1.09,16702.43,16554.544,3347.0,0.0,-1669.1530000000002
2054,106.929498,htcp,htcp,1.09,16744.917,16610.983,3347.0,0.0,-1673.4017000000003
2055,106.977769,htcp,htcp,1.09,16793.167,16633.756,3347.0,0.0,-1678.2267000000004
2056,107.003278,htcp,htcp,1.09,16818.829,16656.891,3347.0,0.0,-1680.7929000000004
2057,107.049405,htcp,htcp,1.09,16864.865,16682.887,3347.0,0.0,-1685.3965000000003
2058,107.085956,htcp,htcp,1.09,16901.502,16731.163,3347.0,0.0,-1689.0602000000001
2059,107.157912,htcp,htcp,1.09,16973.237,16797.687,3347.0,0.0,-1696.2337000000002
2060,107.223872,htcp,htcp,1.09,17038.987,16865.067,3347.0,0.0,-1702.8087000000003
2061,107.297799,htcp,htcp,1.09,17113.323,16934.87,3347.0,0.0,-1710.2423000000001
2062,107.325952,htcp,htcp,1.09,17141.302,16998.784,3347.0,0.0,-1713.0402000000001
2063,107.356903,htcp,htcp,1.09,17172.385,17037.547,3347.0,0.0,-1716.1485
2064,107.409166,htcp,htcp,1.09,17224.584,17060.926,3347.0,0.0,-1721.3684
2065,107.47445,htcp,htcp,1.09,17289.701,17124.864,3347.0,0.0,-1727.8801000000003
2066,107.541673,htcp,htcp,1.09,17357.072,17204.246,3347.0,0.0,-1734.6172000000001
2067,107.58735,htcp,htcp,1.09,17402.693,17260.389,3347.0,0.0,-1739.1793
2068,107.616663,htcp,htcp,1.09,17432.035,17281.845,3347.0,0.0,-1742.1135000000002
2069,107.647121,htcp,htcp,1.09,17462.576,17337.63,3347.0,0.0,-1745.1676000000002
2070,107.70974,htcp,htcp,1.09,17525.104,17375.703,3347.0,0.0,-1751.4204000000002
2071,107.740321,htcp,htcp,1.09,17555.735,17430.495,3347.0,0.0,-1754.4835000000003
2072,107.769201,htcp,htcp,1.09,17584.593,17465.587,3347.0,0.0,-1757.3693000000003
2073,107.828112,htcp,htcp,1.09,17643.306,17487.802,3347.0,0.0,-1763.2406000000003
2074,107.868731,htcp,htcp,1.09,17684.003,17546.636,3347.0,0.0,-1767.3103000000003
2075,107.931846,htcp,htcp,1.09,17747.187,17587.493,3347.0,0.0,-1773.6287000000004
2076,107.967588,htcp,htcp,1.09,17782.977,17630.171,3347.0,0.0,-1777.2077000000002
2077,108.027168,htcp,htcp,1.09,17842.467,17674.308,3347.0,0.0,-1783.1567000000002
2078,108.057524,htcp,htcp,1.09,17872.801,17718.612,3347.0,0.0,-1786.1901
